Pressure (atm),Temperature (K),W1b_Frequencies_1_P1->P2,W1b_Energy_1_P1->P2,B8_SymmetryFactor_1_P1->P2,B8_Energy_1_P1->P2,B1_Frequencies_1_P1->P2,B1_Energy_1_P1->P2,colrel_Epsilons_P1->P2,colrel_PowerOne_P1->P2,colrel_FactorOne_P1->P2,B8_Frequencies_1_P1->P2,B2_ImaginaryFrequency_1_P1->P2,B2_Energy_1_P1->P2,W1a_Frequencies_1_P1->P2,W1a_Energy_1_P1->P2,W1b_SymmetryFactor_1_P1->P2,W1a_SymmetryFactor_1_P1->P2,B1_SymmetryFactor_1_P1->P2,colrel_Sigmas_P1->P2
2.0,1600.0,-8.12113748918112e-06,-4.9808484588777515e-06,-0.08474980882044274,-0.021714553251054564,-0.09864291301477787,-0.009392400995114583,6.107687567367152e-06,0.00025263000415800196,0.0003491307106022976,-0.8336220934322347,0.21632266847580445,-1.2503843166849773e-06,-0.0004688841670546755,-0.001696523214751428,3.7108111348904888e-06,-1.549828407701138e-05,-0.028924106342698798,3.133224138456863e-05
2.0,1700.0,8.194085655010524e-05,6.011609121344321e-06,-0.0896017057429222,-0.021782465483718504,-0.11706781398011347,-0.015193045526993859,1.1356863477821957e-05,0.00041563105194992317,0.0004103203116954152,-0.8997915262907608,0.18962556999653948,-1.4494712958955457e-06,-0.0009202561438979378,-0.0015162558368887462,2.2304429130076714e-05,-7.103000462558384e-05,-0.03300248986771967,7.211173513643446e-05
2.0,1800.0,0.00013703164602894274,1.3136635808276123e-05,-0.09414843295795222,-0.021785736153498797,-0.13714952999087324,-0.018272827753936797,1.4114876348176117e-05,0.00046538709214845916,0.0003747668643351479,-0.9634591715765821,0.16728459812108437,-1.2657332329741354e-06,-0.0011138002331889422,-0.0010763468778166292,3.297683074505691e-05,-0.00010393533007496079,-0.03732808357043712,9.728208140421004e-05
2.0,1900.0,0.00015356817468289156,1.5875864034504005e-05,-0.09838677653909166,-0.02172890653026843,-0.15889757113180178,-0.018644605024654738,1.4146534565361641e-05,0.0004168751522123509,0.0002747566598666818,-1.024391682531301,0.14838674949226444,-6.428830086120249e-07,-0.0010617346379114758,-0.0005257688408048603,3.5157517367321275e-05,-0.00011098095748036253,-0.04189932767340574,0.00010258835256960406
2.0,2000.0,0.0001352437475180047,1.4566938075899746e-05,-0.10231953651331499,-0.021619111723699836,-0.18229127362122688,-0.016776009941291543,1.1812330695927901e-05,0.00029663986054332173,0.00014230992935162695,-1.0824386851646954,0.13225322960970048,4.433515452902967e-07,-0.0008149540954123728,1.6460085574592292e-05,2.981567991540544e-05,-9.483568664040818e-05,-0.04671024522075847,8.935053106997805e-05
2.0,2100.0,9.04817018670355e-05,1.0115465165844334e-05,-0.10595394916902696,-0.021464559661014827,-0.20728100883451264,-0.013377452305547275,7.797415712372134e-06,0.00013532654577833576,4.68776888525657e-06,-1.13751961880225,0.11837432613197031,1.993272008344462e-06,-0.0004429257976036826,0.00046841995375535884,1.890605845231594e-05,-6.162294372499751e-05,-0.05175053027276421,6.20860312160008e-05
2.0,2200.0,3.0190996202973958e-05,3.7351306210871686e-06,-0.10930042176776657,-0.021273577883045736,-0.23379240171620053,-0.009250856695369845,2.924516876125816e-06,-3.6913776912645434e-05,-0.00011713010104973494,-1.1896109541296822,0.10636264792052541,3.990327630869663e-06,-2.019091163442298e-05,0.0007827186659491758,4.885543817392468e-06,-1.9112466389021064e-05,-0.05700622895829284,2.6856837072851597e-05
2.0,2300.0,-3.3923262970842964e-05,-3.250650716092764e-06,-0.11237152447424706,-0.02105405465319969,-0.2617317651691126,-0.005190700611500206,-1.9673687327373715e-06,-0.0001929591005413244,-0.00020838547654905895,-1.2387344230039525,0.0959197304458497,6.406892972851236e-06,0.00038194981889242384,0.000940040558282073,-9.64761695261994e-06,2.4515961704411112e-05,-0.062460639071701005,-9.82504433066134e-06
2.0,2400.0,-9.050308114744206e-05,-9.54459697298616e-06,-0.1151811973759958,-0.020813143109144252,-0.2909916506701617,-0.0019249827277657385,-6.095943836354649e-06,-0.00030988580793752746,-0.0002597518713301352,-1.2849466286784932,0.08681221739224276,9.208705495637637e-06,0.0007000352032614115,0.0009418958312653138,-2.2195644624950648e-05,6.145526995534034e-05,-0.06809521859317048,-4.1680204309700825e-05
2.0,2500.0,-0.00012923485290133264,-1.3959660069129332e-05,-0.11774413654860083,-0.02055713436393354,-0.3214559175810643,-8.447066109828538e-05,-8.774857620924634e-06,-0.0003692909396569708,-0.0002662971239486689,-1.3283301734253823,0.07885484620588136,1.235813552972987e-05,0.0008805469585777412,0.0008040127804950704,-3.0506713847877005e-05,8.472058256412423e-05,-0.07389039865909172,-6.305289343396625e-05
2.0,2600.0,-0.00014121665082397108,-1.5464452856821456e-05,-0.12007532731792987,-0.020291434631915656,-0.3530040517303218,-0.00019082570524254775,-9.430509252019868e-06,-0.0003571252581254097,-0.0002264490462516988,-1.3689862801050152,0.07189825007178771,1.5816509770908604e-05,0.0008804311038261884,0.0005509115990774211,-3.264964402855176e-05,8.836741964697786e-05,-0.07982625925061004,-6.910379811504124e-05
2.0,2700.0,-0.00011909776369548427,-1.3201755734672839e-05,-0.12218969677527422,-0.020020602914522616,-0.3855146613446229,-0.0026566126274594395,-7.604642469232233e-06,-0.0002632714588636637,-0.00014107884942223336,-1.4070287897042781,0.06582016721101004,1.9545701461911275e-05,0.0006666806135174038,0.00021174019962469362,-2.7040071503725584e-05,6.755755531119199e-05,-0.08588306079393498,-5.5873530619474776e-05
2.0,2800.0,-5.707067595546386e-05,-6.489418234074626e-06,-0.1241018615034995,-0.01974842093463493,-0.4188681872283585,-0.007792268573356398,-2.948493847816284e-06,-8.101405324246397e-05,-1.2742042764071263e-05,-1.442579371233647,0.06051906420225101,2.3509170308046957e-05,0.0002154116314444301,-0.00018275423778037184,-1.2435455156824398e-05,1.853015872685262e-05,-0.09204164257243176,-2.026599313944742e-05
2.0,2900.0,4.922577041447371e-05,5.189469186236274e-06,-0.12582595026333404,-0.0194779774025365,-0.4529489166782159,-0.01581670545596783,4.78761537022255e-06,0.00019351189925684024,0.00015492204157519513,-1.4757637668429437,0.05590947474731777,2.767259986092272e-05,-0.0004892879002823998,-0.0006023171303558723,1.2088447212007542e-05,-6.148150508611379e-05,-0.09828370642428341,4.001447802690489e-05
2.0,3000.0,0.00020285107687070578,2.2202308004596547e-05,-0.12737548490672654,-0.019211755665187336,-0.4876464096274504,-0.02686938906879301,1.5766709582801064e-05,0.0005618446501380684,0.00035764860263727213,-1.5067089005288676,0.05191856255932623,3.2004247090082926e-05,-0.0014565650681726203,-0.0010185475900268087,4.7170870659717185e-05,-0.00017436070791340704,-0.10459200613236345,0.00012654952347149298
4.0,200.0,-0.2675410595350483,-0.037147942189330534,-0.01620258780806278,-0.03095638066569182,-1.0239381508939533e-05,-1.712158961366605,0.15098777874985742,-0.31769008760344,0.7798113514146074,-0.06114614522966202,0.4898481116183392,-2.9416974874971343e-08,-2.0195477123835053,-0.5455855323699965,-0.06137197063450549,-0.4980400442737751,-0.2260572559001729,0.8741198991796109
4.0,210.0,-0.271247719534017,-0.03786671249734535,-0.017841713114628715,-0.03584505588206462,6.296908775658582e-05,-1.5746593220217304,0.14968233877677595,-0.27725764261127733,0.7760088468668253,-0.0663387610118924,0.5410849552274182,3.241399403182931e-07,-1.9857635259161923,-0.5397991252058416,-0.06232252572784806,-0.4903339388544127,-0.20944193181333107,0.8650760656778255
4.0,220.0,-0.27413837819261055,-0.03852973570563157,-0.019586551335793234,-0.04088264439176596,-0.00027139983379795225,-1.4423858205065907,0.14728062918914492,-0.2390349472928342,0.7672739098495992,-0.07149065043977179,0.5941992479521604,-1.279041953387292e-06,-1.9421380069253331,-0.5207521457608972,-0.06310315071734009,-0.480388476328026,-0.19409932050496442,0.8519900819373047
4.0,230.0,-0.2764336090303304,-0.03911402094198842,-0.02148550946692836,-0.04614533023551079,0.0004192878031648967,-1.3324029565635074,0.14388575965047584,-0.19959772451259902,0.756166030833329,-0.07793395263781241,0.651050732422771,1.9590583894701615e-06,-1.8933891293793899,-0.525843549486473,-0.06372357863380884,-0.4679903921413172,-0.17973779972375822,0.8345485648994346
4.0,240.0,-0.27729852653324144,-0.03951104618916498,-0.02329370146721172,-0.05124824159343847,-9.806334512179998e-05,-1.2273749253291937,0.13968425245298724,-0.16467779884922185,0.7383057523713386,-0.08328068451776278,0.7087732707107801,-2.0431224647784935e-07,-1.8349625393911855,-0.49906128415335416,-0.06403651745373262,-0.45411617961475115,-0.16646324191191522,0.8140322132061527
4.0,250.0,-0.2771022238056318,-0.03973340178460462,-0.02511506897525148,-0.0561530301048612,-0.0003472217713691574,-1.1212277925691736,0.1347387907542945,-0.13159384129686585,0.7176318089590418,-0.08894790729054275,0.7677966797137283,-1.5263571298435514e-06,-1.7708205140276334,-0.4758310380845522,-0.06409328493408144,-0.438549089153645,-0.15409292476254727,0.790204475787238
4.0,260.0,-0.2756780752491046,-0.03974555260820963,-0.02692292234332518,-0.06069989564548677,-0.00010218815111377327,-1.0241566291547082,0.12914854601371556,-0.09963015598516585,0.6945024066377341,-0.09508173544192744,0.8287354912683998,-5.950546370734056e-07,-1.702754709138169,-0.46478863110900887,-0.06384286828494606,-0.4214163686436264,-0.14251019498681097,0.7631800724782403
4.0,270.0,-0.2727635694173885,-0.03951098684016103,-0.02862548113633966,-0.06469139996785907,0.0001877276196117334,-0.9406791577737914,0.12304709390144762,-0.06982945540025459,0.6677132113690429,-0.1011246293098179,0.8911252727732115,7.979549351400132e-07,-1.6306440612563171,-0.45480875103386076,-0.06322762552314211,-0.4030969984947788,-0.13166984215074148,0.7334745583690607
4.0,280.0,-0.26830551587197754,-0.03902069520409236,-0.0301603462085285,-0.06800724998741889,0.0002463435115394428,-0.8669077216182164,0.11657236420458496,-0.0431720744662593,0.6369087968785073,-0.10670337890693857,0.9538750818146245,1.3027779258955102e-06,-1.5544868302543178,-0.4367847574380344,-0.062237818293457585,-0.3839613049000691,-0.12154600798030941,0.7016904690728807
4.0,290.0,-0.2624217988630231,-0.03828714839553575,-0.03151060755729912,-0.07062066972060174,9.496435812090024e-05,-0.796807271557644,0.1098526113865224,-0.019963194309462678,0.6028412194088586,-0.11177490642744264,1.0158846873785432,8.185716626248857e-07,-1.4750841842598288,-0.4097621475911079,-0.06089955201648274,-0.36429950618631557,-0.11210925824208504,0.6683720471452608
4.0,300.0,-0.25528741298039603,-0.03733208649956508,-0.032685018653181554,-0.0725640586995639,-0.0001188606970037519,-0.7268780251662738,0.10300412495224058,-1.8360794003871265e-05,0.5667330481567726,-0.11645319210884396,1.0763093030630502,-9.429194235452087e-08,-1.3937771801172816,-0.37792529715318274,-0.05925124824301279,-0.34434787048892856,-0.10332430168144995,0.633996841073187
4.0,310.0,-0.24707159827579084,-0.03618010381904149,-0.033698067246966286,-0.07389213153004556,-0.0002700348489966407,-0.6571115104191102,0.09613194120840796,0.01700319012485327,0.5297139618212251,-0.12084972442201766,1.134548754109886,-8.56042432214499e-07,-1.3119876144676506,-0.3463511895031441,-0.057331761795615936,-0.3243218436941483,-0.09515347300277215,0.5990043738941522
4.0,320.0,-0.2379286731908584,-0.03485746978570662,-0.034560405525014895,-0.07466020343770663,-0.0003091817004996874,-0.5897584945148422,0.08932983311806647,0.031391431137049945,0.4925836742497091,-0.125010787971876,1.1901415976444414,-1.161155490678964e-06,-1.2309119391774466,-0.3185539902964793,-0.055179040331595444,-0.3044285443512286,-0.0875597657867117,0.5638138248217281
4.0,330.0,-0.22801126691126092,-0.03339276107051714,-0.03527759734398777,-0.07491691474164651,-0.00025163697377607997,-0.5276477961573883,0.0826793083314385,0.04332626935408922,0.45581776832614695,-0.12892365156886407,1.2426750516685965,-9.902685512203031e-07,-1.1514153095922226,-0.295884955376833,-0.052832593303555116,-0.28486297020163504,-0.08050834465046974,0.5288233335223926
4.0,340.0,-0.21748269431679948,-0.03181708083352005,-0.03585263332997062,-0.07470520449978901,-0.0001448014285442558,-0.47297183257256026,0.07624842086312648,0.05290486396864853,0.4196759631582998,-0.13254813140233987,1.2917448803360816,-4.997388167938612e-07,-1.0740582034343433,-0.2779783118680095,-0.05033527620770304,-0.2657985133074666,-0.0739670021575976,0.4943987190152972
4.0,350.0,-0.20651989917056,-0.03016324613068476,-0.03628895800684668,-0.07406605594473623,-3.919699992622509e-05,-0.42674859947198096,0.07009109298724893,0.06019603722049902,0.3843171199341638,-0.13584621012399328,1.3369576938004988,9.940979405552596e-08,-0.999178620158786,-0.2635198268174759,-0.04773299668008757,-0.2473789686597467,-0.06790609779760057,0.46086043094699425
4.0,360.0,-0.19530772469838018,-0.02846422860795588,-0.036592524697668105,-0.07304184581831302,2.8243304136739113e-05,-0.38881608581112376,0.06424723869602113,0.06528716853004275,0.349879416646195,-0.1387996046835096,1.3779555725922112,6.248791417912173e-07,-0.9269786260807763,-0.25093086225091155,-0.045072753722496146,-0.22971477708874438,-0.06229828633627737,0.42847406376807445
4.0,370.0,-0.18402865960257497,-0.02675138401929385,-0.03677258636995889,-0.07167809248595763,3.947088455521623e-05,-0.3581229639349784,0.05874365338043422,0.06831094292714873,0.3165193101827755,-0.1414152922928505,1.4144452336577593,9.617342447772001e-07,-0.8575912191511902,-0.23882048053577817,-0.04239997924401842,-0.21288341699061755,-0.05711817148298787,0.39744627817984224
4.0,380.0,-0.17285209869168894,-0.025052910265039346,-0.03684148974976809,-0.070023564916564,-6.730219467963663e-06,-0.3331154417172305,0.053595466014219516,0.06945226423420028,0.28441883253101063,-0.14372287295855946,1.44622086146711,1.0672684788954281e-06,-0.7911217903684074,-0.22620553029633808,-0.03975602813636054,-0.19693268896409546,-0.0523419429803881,0.36792578011726984
4.0,390.0,-0.16192573754293849,-0.023392773702149223,-0.03681388751899939,-0.06812921951945318,-0.00010010127155081089,-0.31209375351394203,0.04880790707909992,0.06894101594824836,0.25377448259414087,-0.14576797241831219,1.4731761761235365,9.568286505318336e-07,-0.7276677566252079,-0.21255833492566634,-0.037176316827672536,-0.18188548716062494,-0.04794702978577234,0.34000803503429977
4.0,400.0,-0.1513702259258991,-0.021790164446849905,-0.03670573175995679,-0.06604653139373863,-0.00022474709220778337,-0.2934787666829377,0.044378173526216105,0.06703719758501185,0.22477893018315404,-0.14760480243969207,1.4953056581788928,6.826354245055765e-07,-0.6673231009377276,-0.19775104150132322,-0.03468928325656374,-0.16774495019448152,-0.04391179424082236,0.31374221390720697
4.0,410.0,-0.1412771194451309,-0.020259424529453198,-0.03653329630354632,-0.06382569260306384,-0.000363934115273948,-0.275975349770066,0.04029722847101546,0.06401374272454159,0.19760298205382038,-0.1492896820771512,1.5126971091293513,3.132528254238601e-07,-0.6101744088119853,-0.1819530583964864,-0.03231611885604185,-0.15449928727828663,-0.040215286041485505,0.28913908197492993
4.0,420.0,-0.1317095615507977,-0.018810336469482002,-0.036312363572783016,-0.06151399561080987,-0.0005033053730240424,-0.25864480497836806,0.03655143244321126,0.06014053334105388,0.17238174564236625,-0.15087627572845166,1.5255184760652083,-8.250854398063957e-08,-0.5562934865841219,-0.16551964427341206,-0.030071108560650373,-0.1421259224474262,-0.036837066674016226,0.2661788904857582
4.0,430.0,-0.12270489703295427,-0.017448647177668537,-0.03605762749190014,-0.05915457317807622,-0.000632557318071371,-0.2409092091921265,0.03312395275029103,0.055671494172443235,0.14920635681546926,-0.15241263178178957,1.5340017298013047,-4.461509404669993e-07,-0.5057298900462566,-0.14889321764331775,-0.02796238029396848,-0.1305948434731263,-0.03375710597737876,0.24481867519732306
4.0,440.0,-0.11427842572628806,-0.016176714844274794,-0.035782310905435114,-0.05678555347627248,-0.0007459004227037303,-0.22251177876428574,0.029995934146270473,0.05083544019171711,0.1281210599658629,-0.15393975497391893,1.5384260333136632,-7.349459612770143e-07,-0.45850518552047326,-0.1325268428966304,-0.02599287898046948,-0.11987118780739583,-0.030955744634255874,0.22499864385448176
4.0,450.0,-0.10642763498479471,-0.01499419052437833,-0.03549796786392517,-0.0544396150934227,-0.0008417004763858496,-0.2034539414493517,0.027147438152502926,0.045830576786866375,0.10912463603429973,-0.1554913167399566,1.5391017739272963,-9.234112445867776e-07,-0.41460966928514287,-0.1168316386272844,-0.024161416461139132,-0.10991716974630028,-0.028413710938872724,0.20664753482295167
4.0,460.0,-0.09913642154788685,-0.013898672390878785,-0.03521443028919152,-0.05214388524004699,-0.0009216626229379618,-0.18392466536610194,0.024558172441579082,0.04082213403683277,0.09217491101825243,-0.1570941090230533,1.5363564215813688,-1.0020844398694542e-06,-0.374001571053033,-0.10214562707782668,-0.022463691063265748,-0.10069347661548958,-0.02611217744259505,0.18968695853038262
4.0,470.0,-0.09237898092943701,-0.012886294167097766,-0.03493985809841859,-0.049920107037873564,-0.0009898391806084765,-0.1642324631440674,0.022208038406074937,0.03594244865522747,0.07719512520817097,-0.15876891092317644,1.5305226859584813,-9.74739415226587e-07,-0.33660838192388703,-0.08871971418635925,-0.02089320966394897,-0.09216025785395308,-0.024032842682482826,0.1740348079426149
4.0,480.0,-0.08612318291407606,-0.011952228013590329,-0.03468085681955713,-0.047784999964589764,-0.0010516530871862758,-0.14474616305360305,0.02007752682544468,0.03129279628201014,0.0640811432090889,-0.16053152161739526,1.5219290914850134,-8.549395135914841e-07,-0.30232978348563483,-0.07671613112917404,-0.019442076767939565,-0.08427781376641956,-0.02215802449776291,0.1596078600041374
4.0,490.0,-0.08033335801799434,-0.011091095790614111,-0.034442633792098616,-0.045750744688773534,-0.0011130505006978172,-0.12584727235413917,0.01814799032563685,0.026946351823496983,0.05270873497647894,-0.16239379375832003,1.510892857502988,-6.625537519467062e-07,-0.2710416311595117,-0.06621510070133994,-0.018101638439044672,-0.07700706934407087,-0.02047075374030559,0.14632370029882924
4.0,500.0,-0.07497249325334877,-0.010297291697937931,-0.03422917129778138,-0.043825534929976685,-0.0011798358163372367,-0.10789451135322199,0.01640181847354441,0.022951768020399704,0.04294040059268082,-0.16436456847269101,1.4977148367124977,-4.2062456957297117e-07,-0.24260049974354442,-0.05722626688748302,-0.01686298460188755,-0.07030989783125167,-0.018954859899706557,0.13410209834292544
4.0,510.0,-0.0700038815140951,-0.00956522470811914,-0.03404340142587154,-0.04201415154832945,-0.0012572006186080615,-0.09119969940898107,0.014822537788679655,0.019336982317017644,0.03463141824991376,-0.16645046321566515,1.4826762022693893,-1.5278947177473137e-07,-0.21684838988120433,-0.04970227503859383,-0.01571732269177327,-0.0641493409280994,-0.01759504286369,0.12286594804662329
4.0,520.0,-0.06539229379545858,-0.008889491904246004,-0.033887372759409666,-0.0403185260022949,-0.0013494322140172165,-0.07601342061385323,0.013394855269642264,0.01611297275148846,0.02763495640561312,-0.1686564981765851,1.466036559746404,1.1867444981512706e-07,-0.19361729402464495,-0.043552670266891365,-0.014656240437754212,-0.05848975837977522,-0.01637692745136944,0.11254187164882015
4.0,530.0,-0.06110475334899789,-0.008264994648569968,-0.033762403023115395,-0.03873827069516805,-0.001459773681194574,-0.06251859472383346,0.012104660559231317,0.013277277262953288,0.02180620827102825,-0.1709865684759624,1.4480331762630803,3.7420128827407664e-07,-0.17273341406313875,-0.038656930564797035,-0.013671877132894947,-0.05329692908410083,-0.015287099352789059,0.10306056869655299
4.0,540.0,-0.057110990854337663,-0.007687009121321188,-0.03366921478269869,-0.03727116221799912,-0.0015904022046200142,-0.050830069185932865,0.010938998779688222,0.010817165302196511,0.017005585644531352,-0.17344378123206938,1.4288810519578,5.977512521780415e-07,-0.1540209026734429,-0.03487595372737563,-0.012757022229195976,-0.04853811824068753,-0.014313122641022998,0.09435697600136618
4.0,550.0,-0.05338365369479598,-0.007151221687781006,-0.0336080533199145,-0.03591357008954047,-0.0017424927712173168,-0.04099851012985171,0.009886023422873364,0.008712406815906307,0.013101057315108652,-0.17603068163188249,1.40877359924408,7.771827500460636e-07,-0.13730506409805693,-0.032061683510891004,-0.011905158365019328,-0.04418211984152148,-0.013443540112912272,0.08637029072728107
4.0,560.0,-0.04989833331188252,-0.006653738136153608,-0.033578787129250484,-0.03466082847678322,-0.0019163377683443358,-0.03301711807961555,0.008934936480067227,0.006937623931793277,0.00996974248128184,-0.17874939280331956,1.38788373686876,9.042807448274715e-07,-0.12241499782397591,-0.030064811814142195,-0.011110463610645872,-0.0401992803668589,-0.012667858416185878,0.07904389710584296
4.0,570.0,-0.046633464331759744,-0.006191074318710834,-0.03358099227366186,-0.03350755181690233,-0.0021114979679769967,-0.02682997065253093,0.008075921208714441,0.005464237908010504,0.007498878556163553,-0.18160169235845236,1.3663652450122723,9.745354037635872e-07,-0.10918570235019856,-0.028740654205557988,-0.01036778521799183,-0.03656150739077404,-0.01197652030445713,0.07232522769413481
4.0,580.0,-0.0435701389499107,-0.005760134272974232,-0.03361402225104556,-0.03244789753454493,-0.002326965720101995,-0.02234106417008408,0.007300071508750167,0.004262041001459139,0.005586280802753022,-0.1845890452394788,1.3443542625945815,9.867537845527715e-07,-0.09745967832028238,-0.027953388662167608,-0.009672594742342437,-0.03324226551343393,-0.011360866499835115,0.06616558239938815
4.0,590.0,-0.04069187065624727,-0.005358180581889614,-0.03367706518065396,-0.031475780421545696,-0.0025613262449648744,-0.01942336908188558,0.006599320764237494,0.003300432422025629,0.004140402642612754,-0.187712608801549,1.3219708377728694,9.425733118587967e-07,-0.08708808324908032,-0.02757889146240853,-0.009020932213131008,-0.030216561318702317,-0.01081308960257597,0.06051992243176018
4.0,600.0,-0.0379843331487148,-0.004982800590881048,-0.03376919011026683,-0.03058504394943325,-0.0028129073545090895,-0.017927421230254478,0.005966372143613515,0.0025493616198698885,0.0030800932616067223,-0.1909732224355389,1.2993204672572414,8.459313838544713e-07,-0.07793149617238469,-0.02750641544426246,-0.008409345135736702,-0.02746091868847034,-0.010326182325788852,0.05534665164519787
4.0,610.0,-0.03543509334721796,-0.004631871145182506,-0.03388938413667049,-0.029769594008997778,-0.0030799116020890412,-0.017689139939172784,0.0053946316955907165,0.0019800225129713413,0.002334135431071171,-0.19437139076335405,1.2764955798661102,7.025319728369152e-07,-0.06986035174103225,-0.02763934626212958,-0.007834826525053845,-0.024953345639815244,-0.009893882097388323,0.05060739413127138
4.0,620.0,-0.033033351760788254,-0.004303523735206315,-0.03403658187003371,-0.029023500467333763,-0.0033605277416022756,-0.01853669646716312,0.004878145085801887,0.0015653402172232525,0.001840632683780878,-0.19790726666426278,1.2535769352447215,5.193382687549424e-07,-0.0627551011453152,-0.02789525060236371,-0.007294754891697094,-0.022673293789682823,-0.009510613797348993,0.04626677421806229
4.0,630.0,-0.030769698974058488,-0.0039961113235701,-0.03420968858823711,-0.028341071617893305,-0.0036530205334348886,-0.020296356471599584,0.004411538456365533,0.0012802883671948347,0.0015463020049876325,-0.20158063814776148,1.2306349205107021,3.0411054805385956e-07,-0.05650615301961394,-0.028205402695262834,-0.006786838093867882,-0.020601611533319544,-0.009171432112474313,0.04229220300530054
4.0,640.0,-0.028635893557737768,-0.00370817765313298,-0.034407598240097585,-0.02771690616030669,-0.003955799463398212,-0.022797292668504113,0.003989963627721163,0.0011020709120668954,0.0014057165061809,-0.20539092135102927,1.2077307364005565,6.500054645658841e-08,-0.051013642062383666,-0.028513946016932887,-0.00630906219533067,-0.018720492011912476,-0.00887196471194546,0.038653674081164
4.0,650.0,-0.02662466411215929,-0.0034384294784159048,-0.034629207278794816,-0.02714592684708513,-0.00426746795327966,-0.025875413852382127,0.003609047675946354,0.0010101978217191688,0.0013805323621169901,-0.2093371606497372,1.184917470855462,-1.8979247294137593e-07,-0.0461870671789788,-0.02877681842661579,-0.005859645894173065,-0.017013416923668034,-0.00860835718700757,0.03532356998913884
4.0,660.0,-0.024729536267347595,-0.0031857119016138096,-0.03487342514522991,-0.026623399417800325,-0.004586855246651349,-0.029376288565467135,0.003264846790709321,0.0009864797616889057,0.001438725652648884,-0.21341803595917447,1.1622410624184798,-4.523032628912487e-07,-0.04194483497622322,-0.028960542666479436,-0.005437000671436459,-0.015465097193577826,-0.008377220464436471,0.03227648024505651
4.0,670.0,-0.0229446841451203,-0.0029489868097047327,-0.035139182078448676,-0.02614493993736081,-0.004913033449672665,-0.033157260129208686,0.0029538042344103253,0.001014962690556312,0.0015538575926340714,-0.21763187669603892,1.1397411587569144,-7.150222187510683e-07,-0.03821373871232503,-0.029040960938970746,-0.005039696520354934,-0.014061411459523028,-0.008175581199350954,0.029489031166821222
4.0,680.0,-0.02126480491418468,-0.0027273142841797078,-0.035425434807215495,-0.02570651318207404,-0.005245322278108667,-0.03708885799327475,0.00267271217055664,0.0010818196099513244,0.0017043808259009242,-0.22197668150247343,1.1174518774358264,-9.710616485607935e-07,-0.03492839751951734,-0.029001972444599185,-0.004666432927385904,-0.012789343258798203,-0.00800083547929685,0.026939727412254085
4.0,690.0,-0.019685014532913304,-0.0025198367755978677,-0.03573117057249949,-0.02530442428583838,-0.005583283977893596,-0.0410556113044446,0.002418677100255892,0.001175213405922647,0.001872994843087385,-0.22645014264400157,1.0954024770453843,-1.214272489391669e-06,-0.03203067596944024,-0.02883431626287102,-0.004316014661606338,-0.011636917713782514,-0.007850706027339829,0.02460880487804611
4.0,700.0,-0.018200762489984187,-0.0023257657899843523,-0.03605540984341593,-0.02493530547398089,-0.005926710702132999,-0.044956366548704114,0.0021890886332402524,0.0012851418703235034,0.002046054989719813,-0.2310496739324021,1.0736179471587686,-1.439317875893136e-06,-0.029469099881838094,-0.02853442855406641,-0.003987331869906792,-0.010593138422934877,-0.0077232029750430534,0.022478094460396343
4.0,800.0,-0.0077494551461703785,-0.0009811840400382212,-0.0401253317228879,-0.02251304874250776,-0.009737081856767317,-0.06743049511279223,0.0008170697282906525,0.00208250835898466,0.0027177993726142545,-0.28327289641616277,0.8736514260808951,-2.0990432466265733e-06,-0.014698390146063117,-0.01976002040646663,-0.0016888326902537267,-0.0042917970721855925,-0.007398718009681584,0.0091004921519318
4.0,900.0,-0.002941526647856048,-0.0003730945080542817,-0.04522124104695664,-0.021391540471434607,-0.014738068430200724,-0.05348157915680065,0.0003203832974865512,0.0014728789194284565,0.0014406413910178332,-0.3443185837457904,0.7096894927741491,-2.259976449941188e-07,-0.007684512624286464,-0.008170164078323165,-0.0006422461510941388,-0.0018889422790104456,-0.008289544973155634,0.0037891107383288057
4.0,1000.0,-0.001128854970827052,-0.00014356930490019813,-0.050861230051174225,-0.0209113645267223,-0.021525153342747308,-0.023414800743635382,0.0001412363929263093,0.00031242466415045615,-4.416523895060931e-05,-0.41093469197909843,0.5796671631996906,1.9867633190470495e-06,-0.0030849479156406347,-0.0007258380247288658,-0.00024957919883307613,-0.0008809448240202623,-0.010012305534678394,0.0017118127585292158
4.0,1100.0,-0.0006166775546745124,-7.734643031516523e-05,-0.05674187161245388,-0.02080634309063169,-0.03023783755763208,0.0021804278101785284,7.437438992644327e-05,-0.000547257639141782,-0.0008408036168902616,-0.48074077882013394,0.4780515400132705,2.9252374354219235e-06,-0.0002452857476681354,0.0019253994606024277,-0.0001374807908494377,-0.00040180723759710015,-0.01233193982338819,0.0008797624452686833
4.0,1200.0,-0.000518907168186,-6.417919974561048e-05,-0.06266692584049648,-0.020918836547200642,-0.04074663560818126,0.0150986320835422,4.5512843201154055e-05,-0.0008674078707913721,-0.0009445893920181342,-0.5521083950604604,0.39887777893260506,2.3042757766211758e-06,0.0010632075191421904,0.001645444058088135,-0.00011372932955657448,-0.00015708194134261036,-0.015081993821570027,0.0005066676642293763
