Pressure (atm),Temperature (K),B7_Energy_1_P3->P4,B7_Energy_1_P3->P5,B7_Energy_1_P3->W3,B7_Energy_1_P4->P5,B7_Energy_1_P1->P3,B7_Energy_1_W3->P5,B7_Energy_1_W3->P4,B7_Energy_1_W3->P1,B7_Energy_1_W3->P3,B7_Energy_1_P5->W3,B7_Energy_1_P1->W3,B7_Energy_1_P4->W3,B7_Energy_1_P1->P4,B7_Energy_1_P1->P5
4.0,640.0,0.010272647327824777,-0.0018019195891021615,5.270428120161767e-05,-0.00229285251368222,0.00010321299911778269,0.0022800556825070795,0.00010500342514854866,2.6267137074725347e-05,5.2380825640067684e-05,0.0022865847150829173,2.702813351984004e-05,0.00010498347421988151,0.0020093191661789992,-0.000693808912765306
4.0,650.0,0.011573156160615938,-0.001945569602721023,0.00010504102999133896,-0.0024681600982024736,0.00011653840909728399,0.0022248690633342766,0.00021307504371204558,6.27364938588143e-05,0.00010398692145594947,0.0022323446331062647,6.347741129255762e-05,0.0002131398867212279,0.0021276165456016257,-0.0007583541595523951
4.0,660.0,0.013052400087310252,-0.0020944977759585807,0.0001551799346894029,-0.002648860892589439,0.00013101968914357634,0.002066975130121492,0.00031683977022890417,9.825353529655183e-05,0.0001534472006456632,0.0020753812327591256,9.895823328103826e-05,0.0003169918732135453,0.0022525608446808828,-0.0008263420009779997
4.0,670.0,0.01472017240653696,-0.0022485182294578153,0.0002016184582256685,-0.002834603594239093,0.00014666076026233573,0.0018184583717507673,0.000413189456680523,0.00013176440319504125,0.00019927655721211718,0.001827774342538212,0.00013241919196522035,0.00041342976305238835,0.002391726076313244,-0.0008978019562092137
4.0,680.0,0.016583456280726775,-0.0024074094325688355,0.00024309317541650443,-0.003025002314018299,0.00016345256523066692,0.0014926064932689774,0.0004995038190742416,0.00016236469897686125,0.0002402258335532834,0.001502807476261907,0.00016295835798647192,0.0004998319248704705,0.002553151138025396,-0.0009727508527204981
4.0,690.0,0.01864646478488877,-0.002570916597881133,0.0002785877680394937,-0.0032196412021148267,0.0001813738572726248,0.0011032921064015187,0.0005736678732181273,0.00018930753303670957,0.0002752898275469135,0.0011143494812584712,0.0001898312580457551,0.0005740822204468954,0.0027451292380862775,-0.001051191987166707
4.0,700.0,0.020910746337582473,-0.002738754729294852,0.0003073315210839794,-0.0034180794372189773,0.00020039217894164704,0.0006644629720014232,0.0006340697658127394,0.00021200505624877555,0.0003037058896813173,0.0006763447447994672,0.0002124523509060066,0.0006345678439003874,0.002976015534007255,-0.0011331145963844327
4.0,800.0,0.05344674467387445,-0.0045785307973844076,0.00019949005630561745,-0.0055065717771587966,0.00043809223079079756,-0.0039047963794994756,0.0004259332962354358,0.00017366771669423498,0.0001982793243766462,-0.003886940523856093,0.00017337216051222068,0.00042705034003092404,0.009028874222434495,-0.00213159590950463
4.0,900.0,0.09591913120598648,-0.006452774905166649,-0.00028230307007060326,-0.00747662204333535,0.000709683359896128,-0.004841311411795509,-0.0005624408568659461,-0.0001483719962631959,-0.00027557731043839374,-0.004822227742888854,-0.00014885434734116342,-0.0005609430923071018,0.024609305931998518,-0.0033761378476072678
4.0,1000.0,0.136159293790661,-0.008070175540914132,-0.0005610301289000762,-0.009035970646186536,0.0009502026588927468,-0.0024532969300986585,-0.0011471666977142406,-0.0003706646344637161,-0.0005487382583458002,-0.002437124884038964,-0.0003708487126223992,-0.0011451442343372413,0.048898828495664695,-0.0047152300486620275
4.0,1100.0,0.1669846482925122,-0.009295111340222895,-0.0004450823435872176,-0.01009587970626049,0.0011270428068763394,0.0005653622895174232,-0.0009257657280041739,-0.0003375537917527671,-0.0004328958114261167,0.0005761210323001312,-0.00033725876777339516,-0.0009229795038157208,0.07770137222748434,-0.006008205033244736
4.0,1200.0,0.18654391204610715,-0.010115515761767408,-7.064426786636906e-05,-0.010698668641093607,0.0012352012895079122,0.0024777311109603233,-0.00016947037286015284,-0.00011443344162734512,-6.328745440289401e-05,0.002482308021177971,-0.00011362909935562028,-0.00016585454414324465,0.10655033548297112,-0.007159239772474125
4.0,1300.0,0.19608388318945527,-0.010584529085799823,0.0003349789237457766,-0.010940625122239657,0.001284261180004929,0.0028727433545352385,0.0006587487441621866,0.00015739803688212225,0.0003353922235371278,0.0028716847329075513,0.00015872967311595206,0.0006630255754793427,0.13218752153849264,-0.008119034391756
4.0,1400.0,0.19801412504341653,-0.01077753594695548,0.0005993298142113162,-0.010924901999165454,0.0012886325845317581,0.002104256609287443,0.0012041386679841686,0.0003587534093504238,0.0005931806240511567,0.0020988745471159143,0.0003606643905505519,0.0012087435265907796,0.15281781073777786,-0.0088735704010549
4.0,1500.0,0.19480489885518312,-0.010768762751592808,0.0006490889889898773,-0.010740285394233613,0.0012623464417426946,0.00076120982547444,0.0013127232578916802,0.0004274047310248225,0.0006384224238079205,0.0007531078337369989,0.00042996842181111785,0.0013172660743360977,0.16783407136898784,-0.00943125746515681
4.0,1600.0,0.18851533761526013,-0.010621356897537793,0.0004993681134725558,-0.010455079271840481,0.0012169611787528505,-0.000628853949637275,0.001010901714572104,0.00035625102513441487,0.00048698675362744914,-0.0006381147960332223,0.0003595295525049538,0.0010150279737806873,0.17742380323578616,-0.009812654388657678
4.0,1700.0,0.18067433790284715,-0.010384865100952823,0.00022459630975642193,-0.010118079668470363,0.001161128750774931,-0.0017111868125471157,0.0004467835198870301,0.00017768686300450616,0.00021334321785773295,-0.0017202869123619116,0.00018170114066799937,0.0004502352883431918,0.18222718331998217,-0.010043451576058262
4.0,1800.0,0.17232264784968626,-0.010096134534629746,-7.044893894058395e-05,-0.00976210765524127,0.001100889112676652,-0.0023126081688809425,-0.00016865438818349705,-5.352813729582426e-05,-7.816010775677847e-05,-0.002320564662256843,-4.88175992282229e-05,-0.00016600809572311483,0.18309010798625142,-0.010150161111158953
4.0,1900.0,0.1641104671957051,-0.009781456053888816,-0.00027278701720221776,-0.009407931476699464,0.0010401987485574391,-0.0024068287456582385,-0.0006067504693485721,-0.0002740527605212594,-0.00027522623962514264,-0.0024130205996692007,-0.00026875369511311116,-0.0006049065778953894,0.18090511224843847,-0.010157724874039386
4.0,2000.0,0.15640041936323532,-0.009458894680316108,-0.0002756856563181886,-0.009067706807742626,0.0009814655118239102,-0.002069017172358527,-0.0006507662182423617,-0.00042138826071972,-0.00027190193234923635,-0.0020731676652183547,-0.0004156755980006791,-0.0006495955993683869,0.176518771337465,-0.010088363997761139
4.0,2100.0,0.1493560559916783,-0.009140367694515544,1.3246484287220655e-05,-0.008747693363177201,0.0009260029773080019,-0.0014344761402564886,-0.00011256068626768601,-0.0004394949861788923,2.3434029359121328e-05,-0.0014366126264847014,-0.00043360399113017556,-0.00011182459612506905,0.17068439782793526,-0.00996117870414641
4.0,2200.0,0.1430107682738392,-0.00883333598039802,0.0006685145095303203,-0.008450274658095619,0.0008743843807841678,-0.000666475718246255,0.0011600138598101483,-0.0002815816581470713,0.0006845867470046638,-0.0006668798290151999,-0.00027579791224693195,0.0011606436900744883,0.16404340815662524,-0.009792171622364157
4.0,2300.0,0.13731826995395105,-0.008542111033126916,0.0017461325518763361,-0.008175400143046994,0.000826704110138607,6.63799194923183e-05,0.0032817356450628226,8.900048594663782e-05,0.0017669710884257478,6.722355813359562e-05,9.435229701540527e-05,0.003282656359817635,0.1571236375512316,-0.00959448889106433
4.0,2400.0,0.1321879541532941,-0.008268831854267054,0.003284744141829145,-0.007921583213255345,0.0007827637459507676,0.0006047186150393658,0.0063321825229546115,0.0006990256501381106,0.003308742522945032,0.0006061705799411894,0.0007035928453319372,0.006333840751331843,0.15034686600645294,-0.009378755503186485
4.0,2500.0,0.12750870009082982,-0.00801417803087882,0.0053076285233032185,-0.007686572798625927,0.000742200377807288,0.0008068218473622608,0.010359734078807267,0.0015663020723317238,0.0053328015612674065,0.0008081307633172928,0.001569714210720535,0.010362608738173306,0.14404069814206885,-0.009153434231907452
4.0,2600.0,0.12316425702735312,-0.007777880658224816,0.00782505206745024,-0.007467792287354143,0.0007045725164377241,0.0005526853434381803,0.015386300175622546,0.0027008752390448197,0.00784913639222335,0.0005530245308552598,0.002702753089432483,0.015390887834509254,0.13845189115733117,-0.008925170253504274
4.0,2700.0,0.11904268999693919,-0.007559082494253438,0.010836638678266603,-0.0072626164384557235,0.0006694157413581112,-0.00025483727568617967,0.021412106712711276,0.004106309839179793,0.010857181197894809,-0.00025633936219459833,0.0041062729420741515,0.02141890953338584,0.13375949022231248,-0.008699103236648062
4.0,2800.0,0.11504175653455209,-0.007356587777042554,0.014333578330862266,-0.007068537731138701,0.0006362772401727377,-0.001690724274240298,0.028420165787548596,0.005780924805051786,0.014348011539502818,-0.0016949593785147105,0.005778597640332011,0.028429681876123297,0.13008692205655148,-0.00847914003656394
4.0,2900.0,0.11107157149638298,-0.007169032439418842,0.018300586401528762,-0.006883258738903841,0.0006047359295300294,-0.003809537330769433,0.036380248712858984,0.007718915323097371,0.018306290806231484,-0.003817397850878997,0.007713932184753041,0.03639296461127748,0.12751267545232636,-0.008268187406503452
4.0,3000.0,0.10705551992632924,-0.006994997568208375,0.02271758384867083,-0.006704736089018758,0.000574412936921324,-0.0066477081665973214,0.045252298025133364,0.009911333268120088,0.022711938512237354,-0.00666007201840522,0.009903341990773482,0.04526868304664526,0.12607947446061077,-0.008068347355195524
