Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
1.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8836475264596656e-05,-0.944139510914626,0.0,0.0,-0.902909882014684,2.838390626514046e-07,-0.16124445414190985,3.124008773897991e-05,0.0,-0.030949865946708437,0.0,-1.2205985349990223,-0.0006417203701306154,-0.21916557680084095,-0.0007215975753410321,18.26818583583308,-0.053150988613126775,0.06714681174465031,-0.09112583339198473,-1.6142646885092193,1.0127437543348878,-1.427898913309475,-5.775162674901385e-06,0.0004394577655361838,0.0002884567295046033,0.008598504107602998,0.0,0.0,0.0,0.0,-1.8730844803536676e-07,0.003860537071290844,-0.058697097574698084,0.0,-0.0027598786083556604,0.0,0.011503994421305825,0.0,0.0,-0.00032436990790213945,0.0,0.22459499452495157,8.689964917590018e-05,0.03928568275665594,0.00011666536028427009,-3.554064598240468,0.01651028359806955,-0.011938256028532147,0.016642469086629138,0.31823918362774406,-0.1661988149711486,0.27963127359475126,0.04830252598553453,3.0533331087463835e-05,-0.00019082716293198393,0.016387433840354182
1.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9111238353163287e-05,-0.9137568882939442,0.0,0.0,-0.8938849884041473,-5.812390726155875e-06,-0.15028409227860554,2.1057687000792028e-05,0.0,-0.03044664358575323,0.0,-1.178191663805542,-0.0005929929185855274,-0.19925087610082165,-0.0006696210682426307,17.98190948962796,-0.06413343917438577,0.06250855315648228,-0.08315193759612718,-1.5859864339743852,1.0170602727617748,-1.4310046962172145,-0.02256221450180615,0.0004133769650510597,0.0004213502441712563,0.005523254233041724,0.0,0.0,0.0,0.0,1.3910472333661596e-05,-0.0015227289553332857,-0.0553066169170805,0.0,0.0021184406259575936,0.0,0.026490587554241364,0.0,0.0,-0.00010160746084166313,0.0,0.1718075504905704,6.657551002515998e-05,0.02807946417753798,8.174621836615671e-05,-2.786881404317873,0.010610837780530822,-0.008816115918017894,0.011912945567514753,0.22954928594106044,-0.14315969592384048,0.202783621458663,0.021710599792604496,-2.9898920820397075e-05,-7.571664896104658e-05,0.003514284244475003
1.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.339953363111721e-06,-0.8868050426714585,0.0,0.0,-0.8809319581954321,-3.942052371284119e-06,-0.1414781786564281,1.2281586003797028e-05,0.0,-0.029956873849688717,0.0,-1.134353676703818,-0.0005540272287068645,-0.1804938736617366,-0.0006225382652439069,17.66684527327843,-0.07477152265323744,0.058078464302293444,-0.07549463248863812,-1.5528271324382683,1.019030202595454,-1.426621159422921,-0.05407427549054714,0.0003703021332492934,0.0006185372211840366,0.0030517614870774618,0.0,0.0,0.0,0.0,1.5178595528634274e-05,-0.004637948379401033,-0.05089252688665835,0.0,0.0045048545481407186,0.0,0.03519755812207989,0.0,0.0,0.00019893444971388902,0.0,0.12383037209048096,5.0180653990704755e-05,0.018802039680068695,5.2182674055030016e-05,-2.009573167689419,0.0028568092735601915,-0.006104009632805488,0.00797376488409155,0.14797369170904998,-0.12444463224238109,0.13483324109671438,-0.019073165243660508,-0.00011226024494019874,7.508913025426347e-05,-0.01155045558089976
1.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139464258681729e-06,-0.8569088126155885,0.0,0.0,-0.858160733957507,2.1538486237280598e-07,-0.13321300873814415,5.55351881501906e-06,0.0,-0.029487806735629462,0.0,-1.0897807141175597,-0.000520026417386062,-0.16281503744345013,-0.0005779875189639362,17.29874400638925,-0.08109506613686795,0.0538936114705466,-0.06818701525097066,-1.504410523469603,1.0302289126083135,-1.4099082311054894,-0.062214220316825795,0.0003603180344427386,0.0008218816677773956,0.006446908770077498,0.0,0.0,0.0,0.0,8.656983214979929e-06,-0.0028849855027068905,-0.04674899668965562,0.0,0.0014181995828282366,0.0,0.029210137666221006,0.0,0.0,0.00028858312707986104,0.0,0.07878524049213781,3.264705050176409e-05,0.0111510554979656,2.8495156032455688e-05,-1.2680424470996556,-0.0007691863589292785,-0.0037175573332810484,0.004725699393803376,0.08840640151306987,-0.09177722879627641,0.086294851242507,-0.03545338013203983,-0.00012522080308887315,0.00012234964032312604,-0.01470865441002219
1.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397696311038432e-06,-0.8236406599998931,0.0,0.0,-0.8300796627425807,2.9102370686520323e-06,-0.12524392797494233,1.441574484117564e-06,0.0,-0.029039706503150797,0.0,-1.0404852902558994,-0.00048676381852374745,-0.14617282880203203,-0.0005361324918931971,16.87357244359701,-0.08220392334421087,0.049930363426673154,-0.061277297368157436,-1.448378350989522,1.0499667003272348,-1.3900945752589993,-0.043885290760010166,0.00038418781837664133,0.001013984778437626,0.015028847060959938,0.0,0.0,0.0,0.0,1.4855528194006846e-06,0.001289765339658002,-0.04365980950648059,0.0,-0.004657571197702933,0.0,0.014852114879526907,0.0,0.0,0.00016326383641461663,0.0,0.036765293246951415,1.4436894464817962e-05,0.004929645819883526,9.769494540830946e-06,-0.5910560065205032,-0.00031414347053097157,-0.001654278913664921,0.002090658963720246,0.04630992752730231,-0.04570368239123514,0.0497360034011434,-0.023268581102896573,-6.869875733445358e-05,6.768069413550891e-05,-0.007009977684191258
1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093446759613401e-06,-0.7895073978486569,0.0,0.0,-0.8034815224091341,3.237616489056815e-06,-0.11799181690432885,-3.8186907719429507e-07,0.0,-0.028608855244284692,0.0,-0.98185584537795,-0.00045278364408669853,-0.13057635771849027,-0.0004979153449564638,16.4029345242311,-0.07908379734655593,0.046151012559536735,-0.054801466811075415,-1.3963385040367584,1.0720749119739614,-1.37696296675089,-0.012278645464220366,0.00041908450761724063,0.0012085576664466321,0.025783985951351375,0.0,0.0,0.0,0.0,-2.6826592583220165e-06,0.004593618438961062,-0.04163234050595306,0.0,-0.009866872785979777,0.0,0.002265187999641708,0.0,0.0,-4.255002442772019e-05,0.0,-0.0008329134490006253,-1.923909637841798e-06,-6.551130771727959e-06,-5.430411964507014e-06,0.01481420838234486,0.0015035897507735883,7.147797566034259e-05,6.608413282070783e-07,0.01021609833696555,0.0045374999392509266,0.013529893450114723,0.0023881208943213506,1.3281146553591201e-05,-1.9949856550245586e-05,0.004074787938884084
1.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665493792983205e-06,-0.7569909246666884,0.0,0.0,-0.782336183136236,1.9264391794336582e-06,-0.11186965822007591,-7.134843499352256e-07,0.0,-0.028191032510049122,0.0,-0.9115542600643814,-0.0004186995159998494,-0.11606706976880155,-0.0004638822858426764,15.905753096926462,-0.07315916356453697,0.042528661537186145,-0.04878045880290604,-1.3550787411539296,1.0911057268788606,-1.3742571331840965,0.018240614388634894,0.00044375666592693936,0.0014279938543687784,0.036279912871297934,0.0,0.0,0.0,0.0,-3.4903731434468422e-06,0.005326245766105249,-0.04017892677257625,0.0,-0.011826666006679646,0.0,-0.002249739141620071,0.0,0.0,-0.00020080362952450397,0.0,-0.032400139300044636,-1.4519104667896733e-05,-0.0037960741785802226,-1.828901062932908e-05,0.5557528166760558,0.0023181337027385024,0.0014666817112595689,-0.0016094490310804967,-0.028416283189265076,0.05058086263302804,-0.02923657448355261,0.025031222669472015,7.908795477735606e-05,-7.513714044073938e-05,0.012240160637720267
1.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029603363346501e-05,-0.7272780109973164,0.0,0.0,-0.7668775178633718,1.0153970281028659e-07,-0.10699843567004505,-3.4770011406020304e-07,0.0,-0.027783290072011583,0.0,-0.8302580860486497,-0.0003858995599634922,-0.10269183823901445,-0.00043387997949755904,15.4016023821322,-0.06555052862284737,0.03904949234312303,-0.04322383119563069,-1.3250277748867128,1.10471817125105,-1.3798753564514972,0.03948423863137773,0.00044879696081551564,0.001687920710604103,0.04561149869214813,0.0,0.0,0.0,0.0,-2.1657141667152497e-06,0.0036456535464336843,-0.03868726812170427,0.0,-0.010321759574716701,0.0,0.0018641355206512591,0.0,0.0,-0.00025068673873458405,0.0,-0.056851665216036865,-2.2914538177488306e-05,-0.0065892587801358446,-2.9482646951655686e-05,1.041752933630638,0.0012396649288240285,0.0025634685975218395,-0.0028044869871775343,-0.07220182432028982,0.08873708203764535,-0.07911618485535775,0.035493977017340396,0.0001089489128854308,-6.530150322568377e-05,0.015059004608136866
1.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120168316187053e-05,-0.7002749890055242,0.0,0.0,-0.7549302527083129,-1.3859745334612577e-06,-0.1032171192369642,1.546112672391279e-07,0.0,-0.02738423104256019,0.0,-0.7409868757685316,-0.00035562808277703173,-0.09048158336380209,-0.0004072494313235186,14.906962228413796,-0.056930797827362635,0.03570586246285813,-0.03813294196882956,-1.3025405495005398,1.1133610508170981,-1.388899424698893,0.05012920734290858,0.0004358741422928923,0.0019916058641130364,0.05410201310219046,0.0,0.0,0.0,0.0,-1.6018170851769896e-07,0.0007754565153199487,-0.036674088919272076,0.0,-0.00670450337681092,0.0,0.011005071070055796,0.0,0.0,-0.0001960462336059031,0.0,-0.07389221285157795,-2.78764625417627e-05,-0.008545131747064038,-3.926545812247773e-05,1.4818683478965602,-0.0013399013702281716,0.003406482282256464,-0.0036483051610089225,-0.11918495172166958,0.11960808066967499,-0.1325690215486715,0.0327428510284014,0.00010405748980526107,1.0584860434726567e-05,0.013406723681146072
1.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410439276510498e-05,-0.6751512188220438,0.0,0.0,-0.7436491418755821,-2.1397952262101473e-06,-0.10021273174774611,5.003673151513309e-07,0.0,-0.026993558632701958,0.0,-0.6479401358679527,-0.00032859036834732695,-0.07943999665068471,-0.0003831482249860174,14.433849159515043,-0.04765633838507758,0.0324898569520221,-0.03350248376946051,-1.2828538752181475,1.118965157816255,-1.396528567614216,0.053314605783486735,0.00041269643495299544,0.0023309760069861953,0.06263175403349343,0.0,0.0,0.0,0.0,1.5020022988834292e-06,-0.0018970436094862134,-0.03388995922293544,0.0,-0.0029376566571218876,0.0,0.01996695871280639,0.0,0.0,-7.75027502497229e-05,0.0,-0.08395205781913768,-3.071866149602777e-05,-0.009820507503976731,-4.766521636538708e-05,1.8828222062825988,-0.00440263986043174,0.0040389271443438315,-0.004201916839315784,-0.16548889367900424,0.14611530514475343,-0.18494641092331873,0.021011635121478665,7.755272618369459e-05,0.00013511913354104777,0.009778836092118503
1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398860919394434e-06,-0.6509030881882677,0.0,0.0,-0.7307608056524417,-2.1399878334870715e-06,-0.09765320984933404,6.023349095141131e-07,0.0,-0.02661147910012155,0.0,-0.555438176676476,-0.00030492430814089803,-0.06954130197256128,-0.00036080553573363867,13.989884684380026,-0.03794321739684994,0.029390640114749452,-0.029321074453905187,-1.2621674467158992,1.1237169763162187,-1.3997608282655747,0.053795687279294624,0.00038809728555747817,0.0026905044647537063,0.07208209008015476,0.0,0.0,0.0,0.0,2.3546711432861207e-06,-0.003402105392506416,-0.03031577774863068,0.0,-0.0008144339539353193,0.0,0.024023257135898684,0.0,0.0,5.5580337302073384e-05,0.0,-0.0879702981065041,-3.273646525702749e-05,-0.010559654956042741,-5.465255033013657e-05,2.249310469259546,-0.00689800535235908,0.004494109695287741,-0.004521601154464805,-0.2074971301983134,0.17160708986924694,-0.23260045597171966,0.006399558191076931,4.544939370478827e-05,0.0002854992748486779,0.006802822195779055
1.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781139513891079e-06,-0.6267279099228826,0.0,0.0,-0.7151135013036551,-1.584183818044418e-06,-0.09527426348972429,4.945411701129958e-07,0.0,-0.026238242487551657,0.0,-0.46720521633469275,-0.00028434835005139826,-0.06073395106014433,-0.0003396554778847869,13.579031880615704,-0.027989381592366008,0.026395167385671867,-0.025571681463283757,-1.2385388277001184,1.1293090403538955,-1.397811896147732,0.05587956575567677,0.0003689441410022986,0.0030514734102778528,0.08303962769431183,0.0,0.0,0.0,0.0,2.3673766053840957e-06,-0.0033916199769783795,-0.026103567107817166,0.0,-0.0015245443047593957,0.0,0.02008371880940608,0.0,0.0,0.00016324441405036853,0.0,-0.08715082480081952,-3.488136930440377e-05,-0.010887858209175228,-6.02389439221373e-05,2.584798985161611,-0.008089618189379668,0.0047931740754344546,-0.004657555171715362,-0.24301902545872262,0.198679923963987,-0.2737881639403327,-0.00560444272710419,2.075280570566742e-05,0.00044190053065756363,0.006382916853717876
1.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110427644866151e-06,-0.6021843554677984,0.0,0.0,-0.6966870013301665,-7.437242752811063e-07,-0.09291494937130719,2.6138431793070526e-07,0.0,-0.02587389194693576,0.0,-0.38601246067239003,-0.00026635164168755824,-0.052947177774210014,-0.0003193666683208338,13.202517216882487,-0.018026626820186638,0.023490577191527064,-0.0222322793951371,-1.2118688683895764,1.1366650677943548,-1.3917125239961832,0.06239081896135397,0.00035894404851324375,0.0033954069139590344,0.09572535046508926,0.0,0.0,0.0,0.0,1.7562100575569163e-06,-0.002074751013674562,-0.021501914984402067,0.0,-0.005531969094163818,0.0,0.007014484884732389,0.0,0.0,0.00022245358707198335,0.0,-0.08275718583162645,-3.765990461186292e-05,-0.010909088250212974,-6.450972030430511e-05,2.8922192495293313,-0.007665545374759062,0.004947093435952424,-0.0046532252566037925,-0.2715553981044035,0.22873074465304008,-0.30864684670004583,-0.011368494258814863,1.1006907800045082e-05,0.0005909946523921921,0.00943499558898294
1.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.853412303215426e-07,-0.5771958444054864,0.0,0.0,-0.6763026034794556,1.31835899954423e-07,-0.09051545482464811,-8.705001089697273e-09,0.0,-0.025518188032747413,0.0,-0.3135999256410453,-0.00025035644827082316,-0.046098161449722855,-0.0002998080289074978,12.859689069847613,-0.008321414483876698,0.020666741461822197,-0.019276810641549826,-1.183394581530017,1.1459869858942617,-1.3835581661958867,0.07445701773814599,0.00035877267952486025,0.0037063281693179746,0.1100583646623549,0.0,0.0,0.0,0.0,8.211198880526722e-07,-2.2927258383272927e-05,-0.016789483114947018,0.0,-0.012658099877795172,0.0,-0.014592775710292771,0.0,0.0,0.00022702817378590992,0.0,-0.0759693271318217,-4.117973214094359e-05,-0.010706702609319461,-6.761554744299791e-05,3.1743807278723004,-0.0056929712109215136,0.004960572375458349,-0.004545229457120583,-0.29400266466435626,0.2620147136744402,-0.33866619485391225,-0.009380648995864603,1.82992948147029e-05,0.0007260977911366334,0.016000679392210487
1.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.692675254149816e-07,-0.5519678924041443,0.0,0.0,-0.6552359134017963,8.617811557230974e-07,-0.08809415412036738,-2.470508738669025e-07,0.0,-0.025170643154055067,0.0,-0.25077369712610337,-0.000235828559992407,-0.04009847059693238,-0.00028098759405926636,12.548715016341848,0.0008499183573238737,0.017918074378924263,-0.016676346511886778,-1.1550348024538375,1.156959203876554,-1.3757493199975477,0.09178497841217574,0.0003668761464979132,0.003971935541217838,0.1257718696976926,0.0,0.0,0.0,0.0,-1.6026099359567919e-07,0.002049396305404928,-0.012226446794018277,0.0,-0.022264054497748285,0.0,-0.04291702913899637,0.0,0.0,0.0001835881382602448,0.0,-0.06780065912613646,-4.526503160338874e-05,-0.010345870291284672,-6.97454158734769e-05,3.4341224230677274,-0.0025006296643637145,0.004836090656117316,-0.004363705876845889,-0.3121203462454883,0.2979569141496857,-0.3660111619088959,8.180241862431012e-05,4.056457003961073e-05,0.0008456070481901217,0.02553090809896545
1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0793606242570417e-06,-0.526876285163869,0.0,0.0,-0.6348610062823358,1.3456816113618071e-06,-0.08571773334421554,-4.1243033478519625e-07,0.0,-0.0248306067639883,0.0,-0.1975898859130156,-0.0002223366600490849,-0.03485918622421072,-0.00026298932847957594,12.267101861367916,0.009231733679253904,0.015244289179993318,-0.0144002985116962,-1.1288031719759122,1.16898889065767,-1.3704027047280554,0.11314204536504475,0.000380452699700079,0.004183957892394262,0.14252743429568024,0.0,0.0,0.0,0.0,-9.849692563597035e-07,0.003466651949541227,-0.00802520697668753,0.0,-0.03345431447039177,0.0,-0.07545979250949006,0.0,0.0,0.0001062839433889294,0.0,-0.05906318140947205,-4.958503101867347e-05,-0.009876672074055915,-7.109701111683258e-05,3.6742944862668065,0.0014511681873149369,0.004577097687709384,-0.004132921550505511,-0.3279872133434184,0.33552886405289156,-0.3929162012017503,0.015535391432232912,7.328738328383561e-05,0.0009509585797307656,0.037192189520425405
1.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.581149563805037e-06,-0.5023617617551364,0.0,0.0,-0.6163869797101642,1.5538456263790629e-06,-0.0834731502002651,-4.892966046406441e-07,0.0,-0.02449735978101278,0.0,-0.15356256146033706,-0.00020957222957506725,-0.0302945798158015,-0.0002459212294174333,12.012059445381212,0.016614023024494384,0.012650183565822197,-0.012417549608786436,-1.1063862632489074,1.1814128810598372,-1.3689913838056806,0.13685069299761765,0.00039632330324560085,0.004337967705045371,0.1600012678673408,0.0,0.0,0.0,0.0,-1.5380498487285797e-06,0.00371244833605926,-0.00433741618325075,0.0,-0.045255864626917185,0.0,-0.10952954181889384,0.0,0.0,1.1990461996183104e-05,0.0,-0.050365927418363016,-5.376391292276028e-05,-0.009337194213070478,-7.185297669208603e-05,3.8976601074830817,0.005679674166447148,0.00419000351427158,-0.00387200758426954,-0.34356660446849624,0.37357908357866904,-0.4212514316723313,0.03489522059331324,0.0001110605950794195,0.001044816224569038,0.05011661672835301
1.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5785090768110957e-06,-0.4788485169485558,0.0,0.0,-0.6007009071960081,1.5084935122443453e-06,-0.08144576036116183,-4.816272091581602e-07,0.0,-0.024170194921602637,0.0,-0.11785787981462395,-0.00019734368877144642,-0.026324482892409427,-0.00022987937375271438,11.780741159056312,0.022847200045929092,0.010144722966615062,-0.010697420129181486,-1.088905051098005,1.1936428809186392,-1.3721980197023491,0.16119406131977557,0.0004115646551696981,0.004432885185889888,0.1779356003189993,0.0,0.0,0.0,0.0,-1.7828543108980523e-06,0.002487950152291303,-0.001252865926944358,0.0,-0.056752586693590755,0.0,-0.14260428151928245,0.0,0.0,-8.327608679147022e-05,0.0,-0.04213357311904814,-5.745929033536576e-05,-0.00875625456348276,-7.216603045957989e-05,4.106782419058509,0.009755279956778745,0.0036850156693593048,-0.0035957247605536134,-0.3604226081457839,0.4110703543394938,-0.45227921019612943,0.05597670398792287,0.00014874976330859303,0.0011297851755980243,0.06356773436178649
1.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.206569298285744e-06,-0.4566911994234956,0.0,0.0,-0.5883047162504897,1.2633746005456008e-06,-0.079704840076447,-4.0570446967653363e-07,0.0,-0.02384847342901501,0.0,-0.08945578545615601,-0.00018555660347847989,-0.022875597373859795,-0.00021492739654825177,11.57039367901488,0.027846682626887533,0.00773973466694996,-0.009210427990542305,-1.0768342129308925,1.2052466758014457,-1.3799312198495068,0.18469531370799744,0.0004238853530542934,0.004470344287231553,0.1961591459404349,0.0,0.0,0.0,0.0,-1.740957252742987e-06,-0.0002797450648952837,0.001194139752043481,0.0,-0.06717147031650914,0.0,-0.17256327868905733,0.0,0.0,-0.00016656413965096935,0.0,-0.034635100567219364,-6.0408407755116986e-05,-0.008155625710577803,-7.215258365447417e-05,4.303933060003983,0.013343505373897394,0.003076070200900138,-0.0033151982085022212,-0.3795807105485547,0.44721736024987857,-0.48657443344790524,0.07684761188421071,0.00018221177095066013,0.0012076844213970166,0.07702505819661641
1.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6046055028944534e-06,-0.4361478751816528,0.0,0.0,-0.5793223628282993,8.860615898380205e-07,-0.0782959250746659,-2.8364434241240927e-07,0.0,-0.02353165740741164,0.0,-0.06727345845140398,-0.0001741886136350031,-0.01988201736481524,-0.00020108841364047654,11.378443149895134,0.03158939714876968,0.005448487331192446,-0.007928837953801303,-1.0700363818677163,1.2159763440417921,-1.3914469027412828,0.20627346349933035,0.00043178270051922685,0.004454033931161191,0.21458508034479665,0.0,0.0,0.0,0.0,-1.4700569145583073e-06,-0.004463370876390866,0.0030145138484240727,0.0,-0.07592643752949145,0.0,-0.19780385328454356,0.0,0.0,-0.0002289902938194992,0.0,-0.0280155500570708,-6.244735012312906e-05,-0.007551754564204822,-7.189296330886777e-05,4.491037164074621,0.016219647128513315,0.0023801626921606538,-0.0030385863713550897,-0.4015033113059209,0.4815399961535044,-0.5240639356286038,0.09603167548849388,0.00020862269112160395,0.0012792802828815928,0.09020454401367736
1.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.983271885177551e-07,-0.41737322610864164,0.0,0.0,-0.573552092735572,4.4465863853681475e-07,-0.07723855077497246,-1.3844711136179909e-07,0.0,-0.02321932153237129,0.0,-0.050252173918651874,-0.00016326463087435643,-0.017285206889608693,-0.00018834568713337353,11.202538675532152,0.034105019089352956,0.003284357817330999,-0.00682701726377359,-1.0678672163765386,1.225759055464599,-1.4055228859912208,0.22529800876168746,0.00043453917614065724,0.004389082252218653,0.23319548402675314,0.0,0.0,0.0,0.0,-1.0445117637218736e-06,-0.009780349496721274,0.004252827898738016,0.0,-0.08262942136474581,0.0,-0.21726946105084924,0.0,0.0,-0.00026584644880819664,0.0,-0.022326538752327266,-6.351069335649184e-05,-0.00695704480744605,-7.14359369108753e-05,4.6696555671845825,0.01826430823025809,0.0016163616181423279,-0.0027716682589398645,-0.42614386620831496,0.5138556518262155,-0.5641390698634953,0.11258912985401369,0.00022651345801219538,0.001344339289892618,0.1030361951431582
