Pressure (atm),Temperature (K),colrel_FactorOne_P3->P4,colrel_FactorOne_P3->P5,colrel_FactorOne_P3->W3,colrel_FactorOne_P4->P5,colrel_FactorOne_P1->P3,colrel_FactorOne_W3->P5,colrel_FactorOne_W3->P4,colrel_FactorOne_W3->P1,colrel_FactorOne_W3->P3,colrel_FactorOne_P5->W3,colrel_FactorOne_P1->W3,colrel_FactorOne_P4->W3,colrel_FactorOne_P1->P4,colrel_FactorOne_P1->P5
1.0,620.0,-0.002704666190414573,-0.0001813518273454727,0.8077489009001977,-0.00021651629328559772,-0.0004056915814543362,9.257285928171546,0.7941818627066659,1.356983696820593,0.8077515813342994,9.257289699646115,1.3569798854968802,0.7941792603133877,-0.003923048199598604,0.0010192481935286692
1.0,630.0,-0.00215391986678831,-0.00017064482330459357,0.8671507457234023,-0.0002047764952698581,-0.00036094650575428845,9.186667950970385,0.8219772991841798,1.3700671429247149,0.8671576616713332,9.18666802730283,1.3700603618444454,0.8219712139315577,-0.003516606662531931,0.0010090910092221876
1.0,640.0,-0.001642355168874968,-0.00016055606623470483,0.9276492314287008,-0.00019372305351964762,-0.0003180579925972154,9.116899839519514,0.8493138810150305,1.3825710735527792,0.9276603189627664,9.116896182548631,1.382561536621092,0.8493045398401015,-0.0031605958613046587,0.000999255470453741
1.0,650.0,-0.001178459988084896,-0.0001510528203721877,0.9887974400728978,-0.00018330439572173434,-0.0002766890847899264,9.047962858920897,0.8761074260538739,1.3943348640088136,0.9888124981387854,9.047955558590152,1.394322897714146,0.8760951673692684,-0.002848639270071097,0.0009895951677799683
1.0,660.0,-0.0007688555923958673,-0.0001421048937703063,1.0501626533951243,-0.00017347309476910876,-0.00023668375004508963,8.979841489340176,0.9022835219564717,1.4052145103460776,1.0501813607211123,8.979830750610345,1.4052005355957613,0.9022687778358535,-0.0025751076301921017,0.0009799713053794876
1.0,670.0,-0.00041811640450658356,-0.00013368422187122505,1.1113337333925923,-0.00016418567151880184,-0.00019801690130891522,8.912521006311646,0.9277783340821498,1.415084719367521,1.1113556671529563,8.912507133951616,1.4150692324555023,0.9277616115984791,-0.0023350397194779604,0.0009702565053935309
1.0,680.0,-0.0001287780160113437,-0.0001257645202069412,1.1719267422766164,-0.00015540238193173574,-0.00016075329547740055,8.845985689984369,0.952538970806011,1.4238401207782985,1.1719513975467981,8.845969072155134,1.4238236743051311,0.9525208333096338,-0.0021240711083311548,0.0009603375188808435
1.0,690.0,9.852911200131186e-05,-0.00011832099980011014,1.2315889842880683,-0.00014708699261559337,-0.00012501442601803875,8.780217572896044,0.9765234801738474,1.4313957343889032,1.2316157935023686,8.780198664296005,1.4313789187837427,0.9765045291378529,-0.001938370003173181,0.0009501169786435076
1.0,700.0,0.00026486811798652883,-0.00011133013810251874,1.2900016659285274,-0.00013920654894130472,-9.095243849927084e-05,8.715195638894107,0.9997005494459374,1.4376868227983766,1.2900300177147208,8.715174944090293,1.4376702489371131,0.9996814073592413,-0.0017745794184554071,0.0009395143351557311
1.0,800.0,-0.0004880501591484401,-6.178779529692472e-05,1.760054397165998,-7.895801905709862e-05,0.00012953866260684654,8.099035379667747,1.1863618082119534,1.4291647099981752,1.760065480990872,8.099025768138306,1.429179552340476,1.1863706069332283,-0.0008521764684572009,0.0008060223566115361
1.0,900.0,-0.0021406687309032395,-3.750151590586663e-05,1.9843326801720615,-4.204266192458667e-05,0.00013247797457609014,7.516424622314602,1.3072301140631826,1.3249335796074564,1.9842975715758848,7.51645494925041,1.3249979493132245,1.3072870249552695,-0.0004713834860206817,0.0006414781408591751
1.0,1000.0,-0.0021933729971791304,-2.6441472330286817e-05,2.021445779912886,-2.0402443294755804e-05,2.98328327837937e-05,6.933880054129827,1.391976015095854,1.194135017430266,2.0213778488235046,6.933941925447452,1.1942278305198968,1.3920618718771307,-0.0002855264713817434,0.0004946768249923916
1.0,1100.0,-0.0010250613883028856,-2.19625761046464e-05,1.9603154661402191,-9.235515514336101e-06,-6.807206294287599e-05,6.340689265008024,1.457303042327094,1.082999755851848,1.9602358556885993,6.34076605667566,1.0830977147422078,1.4573956274963833,-0.00023918132139665727,0.00039323330196137555
1.0,1200.0,0.0002959362556370538,-2.1078478493268195e-05,1.8628384032158611,-4.80356967134002e-06,-0.0001144991144331407,5.74483233385015,1.5065065145834675,1.0062771678129672,1.8627500678793043,5.74492305214904,1.0063784329020107,1.5066042623358278,-0.00030317891298458754,0.00033564744242030954
1.0,1300.0,0.0011059109136279093,-2.271811320330337e-05,1.760488467155179,-4.194868135549351e-06,-0.00010942654552108163,5.162049825159639,1.5372167623384592,0.9600477109976859,1.760370070821411,5.1621754060365355,0.9601756216352084,1.5373427983690455,-0.0004370880640292664,0.00030548160377500186
1.0,1400.0,0.001253980001489382,-2.6576244642497704e-05,1.6651187440639008,-5.351783094524124e-06,-7.205613857809885e-05,4.607965703510739,1.5468952863366348,0.9337691715894624,1.6649303351036242,4.608164289591659,0.9339652928624813,1.5470907694390996,-0.0005986627778641612,0.0002839305683929613
1.0,1500.0,0.0008945833796394459,-3.253105053942058e-05,1.5788551102911155,-6.991098029893243e-06,-2.3560264835321992e-05,4.094451210741536,1.5350266224632139,0.9170022175636937,1.5785473299128663,4.0947698590840345,0.9173167541951435,1.535341341354138,-0.0007536903699129695,0.0002561304014667203
1.0,1600.0,0.000283951728934238,-4.0416235338171836e-05,1.5001753183093072,-8.438084738354972e-06,2.0184018780893248e-05,3.6287847006463565,1.5033207430054192,0.9020365769252596,1.4996977177883617,3.6292716999586987,0.9025201513612687,1.5038049789553087,-0.0008795383561266013,0.00021290628880466308
1.0,1700.0,-0.0003418020400641152,-4.996996427412691e-05,1.4269320039776214,-9.444062334787268e-06,5.010358573555247e-05,3.2141628513010447,1.4551116049703552,0.8843014704955932,1.4262389491894678,3.214862168741307,0.884999479476687,1.455810510879043,-0.0009644565858998171,0.00015024368519726133
1.0,1800.0,-0.000817973407950538,-6.0854799498513634e-05,1.3575534488744159,-1.0028806687757991e-05,6.294036550984733e-05,2.850667171342292,1.3946073316959835,0.8618494245756307,1.3566075707897038,2.851615143529441,0.8627988541660054,1.395557738128012,-0.0010051347858552235,6.797328650690088e-05
1.0,1900.0,-0.0010598591149891686,-7.269624018386602e-05,1.29132575256956,-1.0361374802014568e-05,5.955353174665843e-05,2.5362428213224466,1.326263490285882,0.8345969595058269,1.2900994547918103,2.5374666558325774,0.8358250833461041,1.3274925826598973,-0.0010040021758861034,-3.158722143147856e-05
1.0,2000.0,-0.001051044405927724,-8.511806336591249e-05,1.2282846283484348,-1.0677845994050887e-05,4.3308323587242856e-05,2.267515930552067,1.2543488128197808,0.8036217237063936,1.22676025570196,2.2690334736268434,0.8051460675671689,1.2558740732731153,-0.0009669197503838226,-0.00014474687631071379
1.0,2100.0,-0.000824999841861924,-9.776776358791526e-05,1.1689868770278078,-1.1228789180764578e-05,1.8818799149459845e-05,2.040410246903675,1.1826870683599062,0.7706146078673491,1.1671560612712066,2.0422305413356803,0.7724436736197076,1.1845169801130697,-0.0009014461406656782,-0.0002672496676148564
1.0,2200.0,-0.00044692130217286906,-0.00011033187891680881,1.1142828295486018,-1.2248432035772031e-05,-8.927813507535769e-06,1.8505812148218441,1.11453261034742,0.7374943511990161,1.1121453950766287,1.8527054895064141,0.7396287332330963,1.11666775911458,-0.000815644637258384,-0.00039481041152057114
1.0,2300.0,1.3241566007175158e-06,-0.00012254323534708684,1.0651341041732048,-1.3938639226996784e-05,-3.512666757024057e-05,1.6937038557155082,1.0525366197050532,0.7061582387311433,1.06269679345138,1.6961267005890979,0.7085918886634572,1.0549709479352416,-0.0007173251390775514,-0.0005234393501763787
1.0,2400.0,0.000432443455265637,-0.00013418251325425208,1.0224850136280794,-1.6462439877226243e-05,-5.547211883583461e-05,1.5656517097333447,0.9987693322232133,0.6783350373386308,1.0197601958608453,1.5683622791033425,0.6810565262204757,1.0014913946812964,-0.0006136059259684498,-0.0006496158190826363
1.0,2500.0,0.0007614459860178359,-0.0001450762072586445,0.9871813063659409,-1.994336266277051e-05,-6.630948603748991e-05,1.4625984995037007,0.9547731645177352,0.6555095181602418,0.9841857641156693,1.4655816513922486,0.6585032108465007,0.9577672989923701,-0.0005106964172267778,-0.0007703605732268345
1.0,2600.0,0.0009105097428287794,-0.00015509254113269227,0.9599255757635484,-2.4468046343758e-05,-6.467959774991698e-05,1.3810671191995854,0.9216299075635841,0.6388943143888604,0.9566794180063569,1.384304442227602,0.6421414140090697,0.9248772778246694,-0.00041382463811478744,-0.0008832439349728453
1.0,2700.0,0.00081169034907568,-0.00016413642226739998,0.9412588141850072,-3.0090482188802072e-05,-4.8298133525749706e-05,1.317944078989885,0.9000313939710185,0.6294313083529088,0.9377845347932915,1.3214147866412802,0.6329107560105461,0.9035108894199114,-0.00032725416426637814,-0.0009863560289852598
1.0,2800.0,0.00040809660462123046,-0.00017214414080960692,0.9315593626059161,-3.683686532996425e-05,-1.5498676213036967e-05,1.2704722851598984,0.8903474255533355,0.627810120811739,0.9278810454360583,1.2741539745775583,0.6314993517619243,0.8940364182859389,-0.00025435233592262723,-0.0010782568565807535
1.0,2900.0,-0.0003459669594988663,-0.00017907824160629912,0.9310526014362701,-4.471044960850518e-05,3.484148004291043e-05,1.2362310469489954,0.8926876673007469,0.6344953791235017,0.9271952631954977,1.2401003293033834,0.638370945515586,0.8965626362784042,-0.00019768430726331508,-0.0011579177292809159
1.0,3000.0,-0.001485512370618389,-0.00018492280609998127,0.939826613086219,-5.369607269523611e-05,0.00010338076711035511,1.2131092894746498,0.9069560731361428,0.6497574073178947,0.9358156701714007,1.2171423040151912,0.6537954817989053,0.9109931094829512,-0.0001591166389583709,-0.0012246612110037077
2.0,200.0,-1.2295410495912884,-0.006672745662940554,-0.08520478601244941,-0.00742651993827973,0.6303975733278478,14.876549343056041,0.00022620756824546072,0.6878452790658314,-0.08521161978205703,14.87653983098675,0.6878490159839644,0.00023806911989460308,-0.560670593624341,0.0021271252502707153
2.0,210.0,-1.2354603538524673,-0.006166620909701731,-0.10304065528767589,-0.00684572754948887,0.5656015982026377,14.538662377670688,-0.002264336678247507,0.7047276820365554,-0.10306359326814628,14.53865549840787,0.7047358646345027,-0.0022666142702745897,-0.5228649068783581,0.002229534902347347
2.0,220.0,-1.2383449536383606,-0.005648152859243651,-0.09016128299605339,-0.006324762863913429,0.496849337756468,14.182977251915736,0.009523761838298624,0.7422025684533349,-0.09015280985759237,14.182949695673164,0.742197792640464,0.00952597441980346,-0.48652913109442575,0.0023489735128072935
2.0,230.0,-1.2363249552251125,-0.005191317018689853,-0.14626596754478918,-0.005825280266691568,0.4270249007701291,13.92907214334967,-0.014118947247312705,0.7257622339022538,-0.14627297644401413,13.929098279791559,0.725772213071215,-0.014117833440033175,-0.4514357495818638,0.0023600587749929066
2.0,240.0,-1.2310912191838297,-0.004802306772966797,-0.11902297504002946,-0.00538389117749838,0.35812038571986277,13.616477295304286,0.0034005114956416017,0.7711274422724052,-0.11901862737355681,13.616491546094467,0.7711269244563648,0.0033832263086575106,-0.4177567990792719,0.0024823727773628165
2.0,250.0,-1.2154881460650637,-0.004450429912882695,-0.10429709876753912,-0.004987018995281523,0.29387493180140906,13.29398619377083,0.014489427940695144,0.8035145459875718,-0.1042878316113076,13.293982434276826,0.8035108274976407,0.01447305419731338,-0.3854022806004231,0.0025676181526452474
2.0,260.0,-1.1897256080573806,-0.0041218441658592946,-0.12158959799843283,-0.004622281824434569,0.23676442132780398,13.003618820154262,0.0096530447357442,0.8095807668335898,-0.12158576091635447,13.003615107971973,0.8095827212355852,0.009650769124364689,-0.3544406268310307,0.0025912547894463675
2.0,270.0,-1.1535566577280805,-0.0038158550794604048,-0.14259132849967798,-0.00428603938786191,0.18760955289482845,12.751644030351553,0.0034684769667771616,0.8120136531614086,-0.14259203420960703,12.75164827497479,0.8120192261681809,0.0034766258569425136,-0.3249454594456307,0.002599926550514774
2.0,280.0,-1.10417186441598,-0.003534408542380526,-0.1471088192922841,-0.003977774544944298,0.14619638909026053,12.529522303256513,0.00646051248195712,0.8259341610592386,-0.14710790244835928,12.529531166139414,0.8259372026540692,0.006469064760047031,-0.2969354982908228,0.0026249326683296446
2.0,290.0,-1.038885586184707,-0.0032777266277410825,-0.13434582098919323,-0.003696471801764138,0.11185414362286726,12.327474678205801,0.01925761218498452,0.8511073749905158,-0.1343394633237132,12.327482383515699,0.851104826251018,0.019259800884915263,-0.2704118084999319,0.0026668254491961484
2.0,300.0,-0.9575293387462255,-0.0030441331008445407,-0.11324650477512607,-0.003439969010461973,0.08377532070074027,12.138267355097542,0.03738002567573663,0.8800720121201011,-0.113235510839049,12.138271108922794,0.8800655302469238,0.03737501858793793,-0.24539444383909675,0.002711558005652061
2.0,310.0,-0.8629233701236871,-0.002831080813894246,-0.09262029792044386,-0.0032055088770940113,0.061149596209891494,11.957164295498645,0.05626525192497226,0.9059144681500706,-0.09260847791803506,11.957164886222479,0.9059084129246356,0.05625633539908137,-0.22192731863460913,0.002745973605528374
2.0,320.0,-0.7599718975425999,-0.002636004438001487,-0.07688619434517302,-0.0029903588765662213,0.043207651823142075,11.781257430488424,0.07351447415508587,0.9254178467153034,-0.07687779188442818,11.781257500005156,0.9254165959795145,0.07350613805787035,-0.20006189414587514,0.0027641457387333726
2.0,330.0,-0.6543314232564313,-0.0024567192842411905,-0.06613718200458803,-0.002792152817405051,0.029233129584015735,11.608999964432924,0.08894503307999915,0.9388240938423985,-0.06613506715063117,11.60900212572613,0.9388302972407958,0.08894083937341932,-0.17983675232424348,0.0027669783938493856
2.0,340.0,-0.5512792646198776,-0.0022914908780423955,-0.057963511074416114,-0.0026089774797163805,0.018567446682048103,11.439909061250566,0.1037110736249981,0.9482953657587623,-0.05796854698549406,11.439914805663893,0.9483094378890815,0.10371276139115307,-0.16126317468188325,0.002759183565013177
2.0,350.0,-0.45501804940429286,-0.0021389517128746934,-0.04931881120768759,-0.002439318460135163,0.010614322366941327,11.274300199440937,0.11936029792882134,0.9564156829188002,-0.04933010858398752,11.274309658338456,0.956436185075481,0.11936784657374007,-0.14431943034942799,0.0027463018443639174
2.0,360.0,-0.368403319903558,-0.001997983697443636,-0.03773361619296944,-0.002281959170449886,0.004844002365554399,11.113002653266408,0.1371939884624441,0.9652474792587034,-0.0377492151571517,11.113014912271803,0.9652719011401063,0.1372061749424528,-0.12895228498771916,0.002732804417117275
2.0,370.0,-0.29297724883449855,-0.0018676215038867566,-0.021816123082356496,-0.0021358849797268346,0.0007957402185010021,10.957075064691487,0.15797801442446374,0.9759622094447225,-0.021833729383786065,10.957088690900955,0.9759877716124244,0.1579930827101359,-0.11508288901488417,0.0027213314760457627
2.0,380.0,-0.22917711778145633,-0.0017469913696597777,-0.0012430006767947211,-0.002000212111606628,-0.0019223815042420584,10.807559619067654,0.18191495647593636,0.9888692501693945,-0.0012605627141012957,10.807573160783829,0.9888935178919243,0.18193117414152998,-0.10261442223527106,0.0027127293708659266
2.0,390.0,-0.17661317619320374,-0.0016352806863382508,0.023516402035219573,-0.0018741428841753342,-0.0036363710011463853,10.665302696105423,0.2087610322087237,1.0036457484637729,0.02350035059085176,10.665315034700585,1.0036669890363181,0.20877704607026373,-0.09143966200329771,0.0027064994126843045
2.0,400.0,-0.13434644750613808,-0.0015317278969337004,0.051553576781899445,-0.001756941480862588,-0.004611485648860479,10.530850721566905,0.2379941782062881,1.0196191102537464,0.05153979548911767,10.530861246877944,1.0196364141800944,0.23800916986008505,-0.08144745530103494,0.0027013636900190562
2.0,410.0,-0.10112868328609524,-0.0014356228823405397,0.08183831810336503,-0.001647923007540476,-0.005058874908521249,10.404414159090582,0.26897451574739634,1.036015485103499,0.08182690388501784,10.40442279319991,1.0360287123491314,0.26898820181902616,-0.07252769550649237,0.002695772919649815
2.0,420.0,-0.07558944301442577,-0.00134631087345608,0.11344917489079298,-0.0015464497693080952,-0.005142945954146576,10.285883780727783,0.30106871393906104,1.0521373801466387,0.1134397062163646,10.285890896994664,1.052147001209463,0.30108124837874706,-0.06457479727761703,0.002688279223737786
2.0,430.0,-0.05636941216810704,-0.0012631958693899393,0.14570763843629306,-0.001451930588961093,-0.004988815823425954,10.1748808337836,0.3337305008496022,1.067465614811919,0.14569936177760798,10.174887119760578,1.0674725072390394,0.333742331373584,-0.057489868615491276,0.002677760617578409
2.0,440.0,-0.04220652335071657,-0.0011857417872515714,0.17822939114631844,-0.0013638207120075729,-0.00468938769111721,10.07082432895194,0.3665413062692806,1.0816975692872393,0.17822140707768575,10.070830633206034,1.0817028141397886,0.36655302422056696,-0.05118185677450084,0.002663518020663644
2.0,450.0,-0.03198440477077815,-0.0011134709951555726,0.21091485043021493,-0.001281621111450889,-0.004311759332181439,9.973002305304098,0.3992201433365863,1.0947397802899488,0.210906272740829,9.973009495998461,1.0947444863700904,0.39923235210535013,-0.04556794643282377,0.002645278682165331
2.0,460.0,-0.02475296274584966,-0.001045960635280294,0.24390188541937471,-0.0012048768122595423,-0.0039028140382224396,9.880638061083634,0.4316128436141603,1.1066727980482631,0.24389196018096088,9.880646912432303,1.1066779676539726,0.43162605853410924,-0.04057345236718902,0.002623140535275273
2.0,470.0,-0.019729806830805715,-0.0009828374392028133,0.2775000747626112,-0.0011331742986779832,-0.00349395044354473,9.792946087302578,0.4636696002721118,1.1177030863055184,0.2774882562934523,9.792957200533586,1.1177095259597267,0.4636841837875382,-0.036131399009030944,0.0025974864979425995
2.0,480.0,-0.016289579724368126,-0.0009237717601822403,0.3121208976803776,-0.0010661382633535906,-0.003104979609433966,9.709175406116563,0.4954177474880184,1.1281126829212906,0.3121068848100344,9.709189164885217,1.1281209558409853,0.4954338774091399,-0.03218192937421195,0.0025688901807446366
2.0,490.0,-0.01394654118041106,-0.000868471433125551,0.348213335108327,-0.001003428003847817,-0.0027472611934786966,9.628640115775228,0.5269345716043483,1.1382134739682574,0.3481970746751849,9.628656671849262,1.138223887363186,0.5269522369345003,-0.028671642532934537,0.00253802710885043
2.0,500.0,-0.012334220399385002,-0.0008166759103464672,0.3862102280318359,-0.0009447337404284628,-0.0024261725656832727,9.55073826718039,0.5583230903989649,1.1483097755776428,0.3861918939044756,9.550757550159174,1.1483223944090861,0.5583421078519569,-0.02555292428325607,0.002505599456439534
2.0,510.0,-0.011184692164382686,-0.000768150959702548,0.42648762718210736,-0.0008897730649925639,-0.002143011792028842,9.47496090329116,0.5896922912733319,1.1586705980806222,0.4264675830110448,9.474982647536919,1.1586852769290248,0.589712335554234,-0.022783309924375033,0.002472277733929039
2.0,520.0,-0.010309062122507148,-0.0007226840751839933,0.4693372347169187,-0.0008382876612415655,-0.0018964328009571667,9.40089335267591,0.6211422938153527,1.1695114237813082,0.46931598768976573,9.40091713500396,1.1695278493639827,0.6211629354775646,-0.02032489981592034,0.0024386597750584884
2.0,530.0,-0.009580037933694436,-0.0006800806465251319,0.5149507250503897,-0.000790040374386263,-0.0016835028039512928,9.328210834187843,0.6527542397270556,1.1809844181809634,0.514928876582238,9.328236116764538,1.1810021563801927,0.6527749855431753,-0.018143836222187466,0.0024052454859251633
2.0,540.0,-0.00891697059590243,-0.0006401608631457336,0.5634140440474124,-0.0007448126600676215,-0.0015004610165532022,9.25667022182963,0.6845843342361738,1.1931755521622815,0.563392241889735,9.256696395859088,1.193194094864846,0.6846046662565599,-0.01620984227417177,0.002372424842211001
2.0,550.0,-0.008273426514309084,-0.0006027572838336349,0.6147095390555802,-0.0007024024075579265,-0.0013432458298692225,9.186099525945922,0.7166612892382896,1.2061069918768619,0.6146884339375094,9.186125952886268,1.2061258002983921,0.7166806998891125,-0.014495819444657642,0.0023404762772272322
2.0,560.0,-0.007627152568917367,-0.0005677129808675774,0.6687238126084563,-0.0006626221100568409,-0.0012078460035691413,9.116386329182543,0.748986382087313,1.2197431940162666,0.6687040213349696,9.116412377297546,1.2197617363838302,0.7490044036860523,-0.01297749769250633,0.0023095726645680154
2.0,570.0,-0.006972187472912331,-0.0005348801597562488,0.7252594014532102,-0.0006252973425278006,-0.0010905208617201254,9.047466110863189,0.7815353922061089,1.233999336935995,0.7252414774176319,9.0474911858223,1.2340171193854614,0.7815516201073457,-0.0116331316154062,0.0022797923927702956
2.0,580.0,-0.006312824687903977,-0.0005041191583190837,0.784048674377563,-0.0005902655024413171,-0.0009879251922509742,8.979311122540075,0.8142617716803361,1.2487509597861242,0.784033085704786,8.979334691506615,1.2487675500911437,0.814275880903232,-0.010443235996890407,0.002251133433309327
2.0,590.0,-0.005659123660223213,-0.00047529773744088886,0.8447686594147836,-0.000557374768703383,-0.0008971666715121787,8.911920249856465,0.8471005189432425,1.263843931226559,0.8447557744184883,8.911941859052543,1.26385897553005,0.8471122745895916,-0.009390354657774217,0.0022235287365502503
2.0,600.0,-0.005023681633465544,-0.0004482905875346131,0.9070558171818653,-0.0005264832370898934,-0.0008158171115769031,8.845310113352483,0.8799723392807276,1.2791041017808866,0.9070458964642608,8.845329399478093,1.2791173348759812,0.879981601354434,-0.008458857269552134,0.0021968617033187566
2.0,610.0,-0.0044194069139668075,-0.0004229789874973988,0.9705200518822843,-0.0004974581952755804,-0.0007418935383389526,8.779507520773437,0.9127877819607805,1.2943461964567202,0.9705132461953097,8.77952421690965,1.294357446394461,0.9127945053751515,-0.007634759597884351,0.0021709808454813094
2.0,620.0,-0.0038580689098613487,-0.00039925056541692126,1.0347574853204577,-0.0004701755060420783,-0.0006738208973727743,8.714543280739354,0.9454511360579568,1.3093816718771294,1.0347538382102268,8.71455721750907,1.3093908597948172,0.9454553666950108,-0.0069055634244070485,0.0021457130556055176
2.0,630.0,-0.003349435836731601,-0.00037699912169359724,1.0993617097177029,-0.00044451907280469575,-0.0006103848877173473,8.650447316286863,0.977863943549371,1.32402539475791,1.09936116395998,8.650458419105547,1.3240325308538092,0.9778658112411823,-0.006260113095534817,0.002120875151482921
2.0,640.0,-0.002900844851501809,-0.0003561244851916155,1.1639333841388344,-0.0004203803668021502,-0.0005506808837461343,8.587244970718366,1.0099280491224758,1.3381010989418738,1.1639357910173296,8.587253253964569,1.3381062754938546,1.009927758380556,-0.00568846624708646,0.0020962835499202205
2.0,650.0,-0.002517079993886085,-0.00033653238138143534,1.2280881512766904,-0.00039765799992065647,-0.0004940629796270644,8.524954371758572,1.041548152663127,1.3514456506128332,1.2280932818376389,8.524959930648757,1.3514490328706572,1.0415459719057507,-0.005181776750349049,0.002071762062638308
2.0,660.0,-0.0022004599899427303,-0.0003181342982180355,1.2914629316043293,-0.0003762573310771546,-0.0004400957554347324,8.463584708303495,1.0726338644746929,1.3639122004971016,1.2914704891241398,8.463587709182873,1.3639140161865524,1.0726301144079737,-0.0047321883253470904,0.002047147903441172
2.0,670.0,-0.0019510605594523715,-0.00030084734084163175,1.3537207061092058,-0.0003560900973545138,-0.00038851031386863904,8.403135272931257,1.1031012869959786,1.3753723324681688,1.353730339124982,8.403135942605067,1.3753728605420836,1.1030963287028233,-0.004332737582232793,0.0020222960581478024
2.0,680.0,-0.0017670145504508658,-0.0002845940702659433,1.414553932292428,-0.0003370740637042125,-0.0003391653848617989,8.343595129492874,1.132874162168863,1.3857173342344513,1.4145652476591402,8.343593744127677,1.38571689339982,1.13286838535822,-0.0039772654952171665,0.0019970822046228224
2.0,690.0,-0.0016448483621118717,-0.0002693023242285623,1.473686755604093,-0.00031913268707780597,-0.00029201377169917763,8.284943275899284,1.1618846325042795,1.3948587213762633,1.473699331151193,8.284940149930842,1.394857658823986,1.1618784442764696,-0.0036603364985809865,0.0019714043861587096
2.0,700.0,-0.0015798251538545636,-0.00025490502050935207,1.5308761840653164,-0.0003021947923976957,-0.000247074060168182,8.227149185679325,1.190073667910076,1.4027281439589951,1.5308895805258316,8.227144661074021,1.4027268246277118,1.1900674823056758,-0.003377164533103435,0.0019451836429638973
2.0,800.0,-0.002692924326721194,-0.00014854617953544442,1.964826045290144,-0.00017558857794974518,6.440356024498349e-05,7.684856272535229,1.419853373600934,1.4087950265049225,1.9648260378725184,7.684856579445282,1.4088093270386237,1.4198661894609528,-0.0016945598459149867,0.001650262278370045
2.0,900.0,-0.0035172570808443557,-8.667115234395592e-05,2.1388763425497603,-0.00010013859321844736,0.00012359055360970856,7.16323832947173,1.5564641324641717,1.3149997247212957,2.1388461597084416,7.163261743171036,1.3150430826174826,1.5565076123623536,-0.0009748360463993504,0.0013326352091704503
2.0,1000.0,-0.002505215205008618,-5.125445558466604e-05,2.1285916715063276,-5.415822277320919e-05,3.694371802012272e-05,6.616859172543541,1.6233827119034525,1.1891211201062555,2.128541149751437,6.616901392314663,1.189183430001094,1.6234444673692072,-0.0006623507754245013,0.0010598943651576233
2.0,1100.0,-0.0006763683642891351,-3.4186193644980314e-05,2.0249150496052466,-2.6885642330093145e-05,-7.025622017721778e-05,6.037204408929304,1.6450653186926503,1.0776612202939526,2.024856239740909,6.037257853501485,1.0777310685431887,1.6451331224062438,-0.0006244725685314531,0.0008608911707753149
2.0,1200.0,0.0008154154763401885,-3.0689371366239955e-05,1.8890426760832335,-1.2142439070969302e-05,-0.00013235892882619422,5.440669036852968,1.6371179884758578,0.9965398242630669,1.8889735496046447,5.440737545708134,0.9966195445895676,1.6371946179712205,-0.0007757892717048107,0.000724307519822125
2.0,1300.0,0.0014718868463341381,-3.714562524937288e-05,1.7524213809748386,-5.849949454259535e-06,-0.00013793616585270892,4.8515281699761665,1.6081578002798629,0.9432883865838291,1.7523228503221306,4.851630383600687,0.9433967690384838,1.6082630496841614,-0.0010272155856201066,0.0006218681314111136
2.0,1400.0,0.0013371076788854402,-5.056867958549765e-05,1.6275554396978933,-5.103641405495644e-06,-0.00010282334028848923,4.291633847118636,1.5632633252940928,0.9087397060128785,1.6273957616430887,4.291799765434308,0.9089077827229365,1.5634292538069288,-0.0012996072443488573,0.0005257684221508887
2.0,1500.0,0.0007048847977984431,-6.85229798559838e-05,1.5173142805599888,-7.793703526706152e-06,-4.963629800786818e-05,3.7764849374961256,1.5061882230070864,0.8835966986936572,1.5170554511355854,3.776750385215602,0.8838616423298485,1.5064527725569128,-0.0015356529657133914,0.00041624671288594407
2.0,1600.0,-9.548611408521053e-05,-8.909985951535461e-05,1.4206307324334784,-1.2403421781262587e-05,2.5262463206547636e-06,3.3149134764550494,1.4403324230644743,0.861018573126965,1.4202341068725486,3.3153150601280865,0.8614183177536392,1.4407339467035114,-0.0017019371336294,0.00028279742737792114
2.0,1700.0,-0.0008053712652021858,-0.00011086739310433688,1.335406149062721,-1.7869054793759693e-05,4.142957603706722e-05,2.910274813490637,1.3690013637607525,0.8370488107358317,1.3348363909842114,2.910846285030751,0.8376182505931468,1.369574837655425,-0.0017851398135257813,0.00012254899474161245
2.0,1800.0,-0.0012685176172407976,-0.00013279675089213438,1.2597504152930308,-2.346929512895806e-05,6.152641789860922e-05,2.5619907335067866,1.2953652451324793,0.8101393512456063,1.258977802328579,2.562760807300446,0.8109080999173193,1.296140087758291,-0.0017863664687598766,-6.210576006978409e-05
2.0,1900.0,-0.0014240608314829608,-0.0001541817817380489,1.192365530973057,-2.873633616892285e-05,6.244230105888606e-05,2.26694377411338,1.2223408054601783,0.7804364323630674,1.1913669749420688,2.2679351117990207,0.7814278081537734,1.2233399356818495,-0.001715779954622892,-0.0002656778291976867
2.0,2000.0,-0.0012844972299544833,-0.0001745639441270726,1.1325459357828598,-3.3385678221872794e-05,4.7239179913228446e-05,2.0205649574144973,1.152490008152094,0.7491193726504316,1.1313051206668903,2.0217939711110784,0.7503502301013698,1.153729745126936,-0.00158835477496872,-0.00048123987919520986
