========================================
tripplet_W1b_Frequencies_1_0.1.out
0.1 atm
T,P1->P2
560.0,1.34416e-13
570.0,1.43502e-13
580.0,1.48121e-13
590.0,1.59409e-13
600.0,1.6147e-13
610.0,1.6729e-13
620.0,1.75385e-13
630.0,1.86176e-13
640.0,1.89376e-13
650.0,1.9603e-13
660.0,2.02778e-13
670.0,2.13129e-13
680.0,2.17949e-13
690.0,2.26868e-13
700.0,2.32265e-13
800.0,3.10756e-13
900.0,3.82788e-13
1000.0,4.33949e-13
1100.0,4.329e-13
1200.0,3.63739e-13
1300.0,2.45187e-13
1400.0,1.28924e-13
1500.0,-7.11114e-15
1600.0,-9.94205e-14
1700.0,-1.86114e-13
1800.0,-2.73116e-13
1900.0,-3.65623e-13
2000.0,-4.48876e-13
2100.0,-5.25999e-13
2200.0,-6.13181e-13
2300.0,-6.95861e-13
2400.0,-7.82272e-13
2500.0,-8.73683e-13
2600.0,-9.73119e-13
2700.0,-1.06648e-12
2800.0,-1.2412e-12
2900.0,-1.35535e-12
3000.0,-1.47048e-12
========================================
tripplet_colrel_PowerOne_0.1.out
1.0 atm
T,P1->P2
200.0,5.51538e-13
210.0,2.52011e-13
220.0,8.50495e-14
230.0,-4.73612e-14
240.0,-8.90314e-14
250.0,-1.15523e-13
260.0,-1.5345e-13
270.0,-1.67232e-13
280.0,-1.49938e-13
290.0,-1.17684e-13
300.0,-1.05171e-13
310.0,-1.12109e-13
320.0,-8.37226e-14
330.0,-7.87061e-14
340.0,-5.58957e-14
350.0,-3.41779e-14
360.0,-3.41368e-14
370.0,-1.57664e-14
380.0,-5.31827e-15
390.0,1.16865e-15
400.0,1.64968e-14
410.0,2.25177e-14
420.0,3.39913e-14
430.0,4.95723e-14
440.0,5.08544e-14
450.0,6.09111e-14
460.0,6.58771e-14
470.0,7.52043e-14
480.0,8.28822e-14
490.0,8.90473e-14
500.0,1.02347e-13
510.0,1.0361e-13
520.0,1.13489e-13
530.0,1.1923e-13
540.0,1.24509e-13
550.0,1.32321e-13
560.0,1.38583e-13
570.0,1.47238e-13
580.0,1.52387e-13
590.0,1.62642e-13
600.0,1.65821e-13
610.0,1.71751e-13
620.0,1.79801e-13
630.0,1.89554e-13
640.0,1.93854e-13
650.0,2.00305e-13
660.0,2.06983e-13
670.0,2.17202e-13
680.0,2.21978e-13
690.0,2.3119e-13
700.0,2.35995e-13
800.0,3.12575e-13
900.0,3.77996e-13
1000.0,4.2312e-13
1100.0,4.12959e-13
1200.0,3.35977e-13
1300.0,2.14479e-13
1400.0,1.13936e-13
1500.0,-2.23891e-14
1600.0,-1.13026e-13
1700.0,-1.89809e-13
1800.0,-2.72066e-13
1900.0,-3.67397e-13
2000.0,-4.47822e-13
2100.0,-5.23176e-13
2200.0,-6.17111e-13
2300.0,-6.98455e-13
2400.0,-7.85826e-13
2500.0,-8.77416e-13
2600.0,-9.8237e-13
2700.0,-1.07379e-12
2800.0,-1.28449e-12
2900.0,-1.39583e-12
3000.0,-1.50451e-12
========================================
tripplet_colrel_PowerOne_0.1.out
2.0 atm
T,P1->P2
200.0,8.4601e-13
210.0,4.72523e-13
220.0,2.45447e-13
230.0,7.70164e-14
240.0,-8.26054e-16
250.0,-5.33727e-14
260.0,-1.02496e-13
270.0,-1.25439e-13
280.0,-1.18174e-13
290.0,-9.60439e-14
300.0,-8.74882e-14
310.0,-9.24107e-14
320.0,-6.85162e-14
330.0,-6.2404e-14
340.0,-4.23027e-14
350.0,-2.30028e-14
360.0,-2.06337e-14
370.0,-4.30453e-15
380.0,6.21268e-15
390.0,1.35204e-14
400.0,2.73309e-14
410.0,3.40453e-14
420.0,4.4663e-14
430.0,5.80206e-14
440.0,6.12146e-14
450.0,7.03777e-14
460.0,7.6199e-14
470.0,8.47595e-14
480.0,9.21756e-14
490.0,9.85883e-14
500.0,1.09731e-13
510.0,1.12391e-13
520.0,1.21371e-13
530.0,1.27364e-13
540.0,1.32979e-13
550.0,1.4008e-13
560.0,1.46502e-13
570.0,1.54641e-13
580.0,1.59935e-13
590.0,1.6951e-13
600.0,1.72992e-13
610.0,1.78751e-13
620.0,1.86667e-13
630.0,1.95974e-13
640.0,2.00408e-13
650.0,2.06353e-13
660.0,2.12864e-13
670.0,2.23322e-13
680.0,2.27303e-13
690.0,2.37047e-13
700.0,2.40685e-13
800.0,3.13225e-13
900.0,3.67154e-13
1000.0,4.02834e-13
1100.0,3.80242e-13
1200.0,2.94407e-13
1300.0,1.70886e-13
1400.0,9.24378e-14
1500.0,-4.3783e-14
1600.0,-1.3264e-13
1700.0,-1.96266e-13
1800.0,-2.71057e-13
1900.0,-3.72033e-13
2000.0,-4.47546e-13
2100.0,-5.20084e-13
2200.0,-6.26242e-13
2300.0,-7.04427e-13
2400.0,-7.92837e-13
2500.0,-8.83074e-13
2600.0,-9.96459e-13
2700.0,-1.08362e-12
2800.0,-1.34704e-12
2900.0,-1.45414e-12
3000.0,-1.55265e-12
========================================
tripplet_colrel_PowerOne_0.1.out
4.0 atm
T,P1->P2
200.0,1.40938e-12
210.0,9.43548e-13
220.0,6.31041e-13
230.0,3.97338e-13
240.0,2.58586e-13
250.0,1.58186e-13
260.0,7.51061e-14
270.0,2.37453e-14
280.0,5.97659e-15
290.0,6.80272e-15
300.0,2.54849e-16
310.0,-1.47228e-14
320.0,-1.81377e-15
330.0,-2.81396e-15
340.0,1.00256e-14
350.0,2.3348e-14
360.0,2.19849e-14
370.0,3.39655e-14
380.0,4.1321e-14
390.0,4.61043e-14
400.0,5.71361e-14
410.0,6.19445e-14
420.0,7.05719e-14
430.0,8.14851e-14
440.0,8.39855e-14
450.0,9.16119e-14
460.0,9.66172e-14
470.0,1.0393e-13
480.0,1.10357e-13
490.0,1.16009e-13
500.0,1.25332e-13
510.0,1.28124e-13
520.0,1.36062e-13
530.0,1.41668e-13
540.0,1.46827e-13
550.0,1.53201e-13
560.0,1.59186e-13
570.0,1.66806e-13
580.0,1.71633e-13
590.0,1.80789e-13
600.0,1.83728e-13
610.0,1.88726e-13
620.0,1.96571e-13
630.0,2.059e-13
640.0,2.09451e-13
650.0,2.1425e-13
660.0,2.20601e-13
670.0,2.31929e-13
680.0,2.338e-13
690.0,2.44684e-13
700.0,2.46099e-13
800.0,3.11399e-13
900.0,3.4749e-13
1000.0,3.69819e-13
1100.0,3.33084e-13
1200.0,2.40071e-13
1300.0,1.17636e-13
1400.0,6.45273e-14
1500.0,-6.99677e-14
1600.0,-1.57436e-13
1700.0,-2.06408e-13
1800.0,-2.70606e-13
1900.0,-3.81054e-13
2000.0,-4.49047e-13
2100.0,-5.17212e-13
2200.0,-6.43812e-13
2300.0,-7.1653e-13
2400.0,-8.06334e-13
2500.0,-8.92051e-13
2600.0,-1.01827e-12
2700.0,-1.09718e-12
2800.0,-1.43115e-12
2900.0,-1.53425e-12
3000.0,-1.6191e-12
========================================
tripplet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->P2
200.0,1.33706e-12
210.0,9.78295e-13
220.0,7.82796e-13
230.0,5.31525e-13
240.0,4.61539e-13
250.0,3.91812e-13
260.0,2.55022e-13
270.0,1.63515e-13
280.0,1.4416e-13
290.0,1.72533e-13
300.0,1.51138e-13
310.0,5.84185e-14
320.0,9.33438e-14
330.0,4.64402e-14
340.0,6.22895e-14
350.0,8.59145e-14
360.0,3.95164e-14
370.0,6.86997e-14
380.0,5.54509e-14
390.0,4.58518e-14
400.0,6.04506e-14
410.0,5.24633e-14
420.0,6.52123e-14
430.0,9.23404e-14
440.0,6.89779e-14
450.0,8.20659e-14
460.0,7.46503e-14
470.0,8.39478e-14
480.0,8.9595e-14
490.0,9.30131e-14
500.0,1.16623e-13
510.0,1.05658e-13
520.0,1.17832e-13
530.0,1.21074e-13
540.0,1.2065e-13
550.0,1.32817e-13
560.0,1.34196e-13
570.0,1.47538e-13
580.0,1.46745e-13
590.0,1.68607e-13
600.0,1.5882e-13
610.0,1.63968e-13
620.0,1.71813e-13
630.0,1.92728e-13
640.0,1.85169e-13
650.0,1.91962e-13
660.0,1.9847e-13
670.0,2.10322e-13
680.0,2.13717e-13
690.0,2.22381e-13
700.0,2.2805e-13
800.0,3.06534e-13
900.0,3.83727e-13
1000.0,4.41454e-13
1100.0,4.51281e-13
1200.0,3.93079e-13
1300.0,2.78888e-13
1400.0,1.47658e-13
1500.0,1.01857e-14
1600.0,-8.48768e-14
1700.0,-1.83286e-13
1800.0,-2.73264e-13
1900.0,-3.66505e-13
2000.0,-4.51875e-13
2100.0,-5.31123e-13
2200.0,-6.12464e-13
2300.0,-6.94946e-13
2400.0,-7.79376e-13
2500.0,-8.68587e-13
2600.0,-9.61037e-13
2700.0,-1.05504e-12
2800.0,-1.18664e-12
2900.0,-1.30273e-12
3000.0,-1.42446e-12
========================================
tripplet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P2
200.0,5.98812e-13
210.0,3.11891e-13
220.0,1.60127e-13
230.0,1.74841e-14
240.0,-1.57842e-14
250.0,-4.01602e-14
260.0,-9.4993e-14
270.0,-1.20455e-13
280.0,-1.05568e-13
290.0,-7.08572e-14
300.0,-6.44951e-14
310.0,-8.59258e-14
320.0,-5.69289e-14
330.0,-6.06917e-14
340.0,-3.833e-14
350.0,-1.67037e-14
360.0,-2.42662e-14
370.0,-5.28407e-15
380.0,2.33294e-15
390.0,5.436e-15
400.0,2.1131e-14
410.0,2.46054e-14
420.0,3.59672e-14
430.0,5.33133e-14
440.0,5.09394e-14
450.0,6.13098e-14
460.0,6.42173e-14
470.0,7.37642e-14
480.0,8.10745e-14
490.0,8.64228e-14
500.0,1.01801e-13
510.0,1.00744e-13
520.0,1.11218e-13
530.0,1.16306e-13
540.0,1.2082e-13
550.0,1.29081e-13
560.0,1.34857e-13
570.0,1.43905e-13
580.0,1.48503e-13
590.0,1.5974e-13
600.0,1.61782e-13
610.0,1.67571e-13
620.0,1.75658e-13
630.0,1.86403e-13
640.0,1.89609e-13
650.0,1.96238e-13
660.0,2.02938e-13
670.0,2.13285e-13
680.0,2.18095e-13
690.0,2.26999e-13
700.0,2.32356e-13
800.0,3.10733e-13
900.0,3.82686e-13
1000.0,4.33754e-13
1100.0,4.32636e-13
1200.0,3.63408e-13
1300.0,2.44816e-13
1400.0,1.28608e-13
1500.0,-7.36609e-15
1600.0,-9.95006e-14
1700.0,-1.8634e-13
1800.0,-2.73311e-13
1900.0,-3.65845e-13
2000.0,-4.48956e-13
2100.0,-5.2616e-13
2200.0,-6.13179e-13
2300.0,-6.95817e-13
2400.0,-7.82169e-13
2500.0,-8.73564e-13
2600.0,-9.72689e-13
2700.0,-1.06626e-12
2800.0,-1.23807e-12
2900.0,-1.35279e-12
3000.0,-1.46849e-12
========================================
tripplet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P2
200.0,6.34557e-13
210.0,3.13475e-13
220.0,1.34597e-13
230.0,-1.08261e-14
240.0,-5.76e-14
250.0,-8.85115e-14
260.0,-1.34317e-13
270.0,-1.52842e-13
280.0,-1.3717e-13
290.0,-1.05681e-13
300.0,-9.51893e-14
310.0,-1.04795e-13
320.0,-7.6994e-14
330.0,-7.32742e-14
340.0,-5.09203e-14
350.0,-2.96908e-14
360.0,-3.03998e-14
370.0,-1.2413e-14
380.0,-2.29509e-15
390.0,3.88821e-15
400.0,1.89688e-14
410.0,2.47695e-14
420.0,3.60439e-14
430.0,5.1439e-14
440.0,5.25784e-14
450.0,6.2475e-14
460.0,6.73567e-14
470.0,7.65558e-14
480.0,8.41333e-14
490.0,9.02042e-14
500.0,1.03396e-13
510.0,1.04534e-13
520.0,1.14385e-13
530.0,1.20075e-13
540.0,1.25288e-13
550.0,1.32985e-13
560.0,1.39243e-13
570.0,1.47848e-13
580.0,1.52945e-13
590.0,1.63148e-13
600.0,1.6627e-13
610.0,1.72148e-13
620.0,1.80184e-13
630.0,1.89895e-13
640.0,1.94175e-13
650.0,2.00588e-13
660.0,2.07205e-13
670.0,2.17421e-13
680.0,2.22174e-13
690.0,2.31368e-13
700.0,2.36121e-13
800.0,3.12544e-13
900.0,3.77865e-13
1000.0,4.22786e-13
1100.0,4.12465e-13
1200.0,3.35308e-13
1300.0,2.13788e-13
1400.0,1.1325e-13
1500.0,-2.28678e-14
1600.0,-1.13184e-13
1700.0,-1.90186e-13
1800.0,-2.72385e-13
1900.0,-3.67664e-13
2000.0,-4.47912e-13
2100.0,-5.23361e-13
2200.0,-6.16973e-13
2300.0,-6.98348e-13
2400.0,-7.85681e-13
2500.0,-8.77331e-13
2600.0,-9.8186e-13
2700.0,-1.07365e-12
2800.0,-1.28036e-12
2900.0,-1.39255e-12
3000.0,-1.50201e-12
========================================
tripplet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P2
200.0,9.98346e-13
210.0,5.96355e-13
220.0,3.48014e-13
230.0,1.58396e-13
240.0,6.74812e-14
250.0,4.24114e-15
260.0,-5.79688e-14
270.0,-9.00733e-14
280.0,-8.82639e-14
290.0,-6.99357e-14
300.0,-6.58412e-14
310.0,-7.54991e-14
320.0,-5.38532e-14
330.0,-5.03942e-14
340.0,-3.18585e-14
350.0,-1.39468e-14
360.0,-1.30529e-14
370.0,2.27568e-15
380.0,1.19622e-14
390.0,1.85731e-14
400.0,3.1755e-14
410.0,3.79936e-14
420.0,4.81507e-14
430.0,6.1085e-14
440.0,6.40065e-14
450.0,7.28549e-14
460.0,7.84814e-14
470.0,8.67986e-14
480.0,9.40245e-14
490.0,1.00277e-13
500.0,1.11259e-13
510.0,1.13709e-13
520.0,1.22632e-13
530.0,1.2853e-13
540.0,1.34033e-13
550.0,1.40994e-13
560.0,1.47381e-13
570.0,1.55464e-13
580.0,1.6067e-13
590.0,1.70201e-13
600.0,1.7358e-13
610.0,1.79257e-13
620.0,1.87161e-13
630.0,1.96434e-13
640.0,2.00818e-13
650.0,2.06704e-13
660.0,2.13147e-13
670.0,2.23611e-13
680.0,2.27547e-13
690.0,2.37277e-13
700.0,2.40844e-13
800.0,3.13185e-13
900.0,3.66988e-13
1000.0,4.02295e-13
1100.0,3.79412e-13
1200.0,2.93297e-13
1300.0,1.69855e-13
1400.0,9.12405e-14
1500.0,-4.4518e-14
1600.0,-1.3289e-13
1700.0,-1.96865e-13
1800.0,-2.71558e-13
1900.0,-3.72351e-13
2000.0,-4.47661e-13
2100.0,-5.20326e-13
2200.0,-6.25895e-13
2300.0,-7.04242e-13
2400.0,-7.92659e-13
2500.0,-8.8309e-13
2600.0,-9.95886e-13
2700.0,-1.08365e-12
2800.0,-1.34193e-12
2900.0,-1.45019e-12
3000.0,-1.54972e-12
========================================
tripplet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P2
200.0,1.56998e-12
210.0,1.0865e-12
220.0,7.56584e-13
230.0,5.02808e-13
240.0,3.49709e-13
250.0,2.37038e-13
260.0,1.38664e-13
270.0,7.57762e-14
280.0,5.02921e-14
290.0,4.5534e-14
300.0,3.27492e-14
310.0,1.10469e-14
320.0,2.05027e-14
330.0,1.54773e-14
340.0,2.59083e-14
350.0,3.71454e-14
360.0,3.33557e-14
370.0,4.38547e-14
380.0,4.98574e-14
390.0,5.34567e-14
400.0,6.35701e-14
410.0,6.75676e-14
420.0,7.55091e-14
430.0,8.5766e-14
440.0,8.78335e-14
450.0,9.49974e-14
460.0,9.9671e-14
470.0,1.06639e-13
480.0,1.12783e-13
490.0,1.18194e-13
500.0,1.27304e-13
510.0,1.29812e-13
520.0,1.37665e-13
530.0,1.43134e-13
540.0,1.4813e-13
550.0,1.54349e-13
560.0,1.60265e-13
570.0,1.67834e-13
580.0,1.72531e-13
590.0,1.8167e-13
600.0,1.84445e-13
610.0,1.89323e-13
620.0,1.97174e-13
630.0,2.06487e-13
640.0,2.0995e-13
650.0,2.14657e-13
660.0,2.20942e-13
670.0,2.32297e-13
680.0,2.34088e-13
690.0,2.44973e-13
700.0,2.4629e-13
800.0,3.1135e-13
900.0,3.47285e-13
1000.0,3.69044e-13
1100.0,3.3189e-13
1200.0,2.38565e-13
1300.0,1.1642e-13
1400.0,6.27791e-14
1500.0,-7.08899e-14
1600.0,-1.57742e-13
1700.0,-2.07279e-13
1800.0,-2.71385e-13
1900.0,-3.81415e-13
2000.0,-4.49225e-13
2100.0,-5.17584e-13
2200.0,-6.43201e-13
2300.0,-7.16282e-13
2400.0,-8.06171e-13
2500.0,-8.92315e-13
2600.0,-1.0177e-12
2700.0,-1.09756e-12
2800.0,-1.42546e-12
2900.0,-1.52993e-12
3000.0,-1.61599e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
0.1 atm
T,P1->P2
200.0,1.9038e-12
210.0,1.43635e-12
220.0,1.15485e-12
230.0,8.10407e-13
240.0,6.87937e-13
250.0,5.71861e-13
260.0,3.73802e-13
270.0,2.33366e-13
280.0,1.91196e-13
290.0,2.19314e-13
300.0,1.80703e-13
310.0,3.91242e-14
320.0,8.42982e-14
330.0,9.08389e-15
340.0,2.83217e-14
350.0,6.06005e-14
360.0,-1.45393e-14
370.0,2.78963e-14
380.0,4.21283e-15
390.0,-1.3878e-14
400.0,6.91811e-15
410.0,-8.7852e-15
420.0,9.47381e-15
430.0,5.10698e-14
440.0,1.0458e-14
450.0,2.94802e-14
460.0,1.47162e-14
470.0,2.74846e-14
480.0,3.42094e-14
490.0,3.71397e-14
500.0,7.35746e-14
510.0,5.28126e-14
520.0,7.00767e-14
530.0,7.25053e-14
540.0,6.85853e-14
550.0,8.61048e-14
560.0,8.4837e-14
570.0,1.03891e-13
580.0,9.90186e-14
590.0,1.32052e-13
600.0,1.12224e-13
610.0,1.17139e-13
620.0,1.26301e-13
630.0,1.57228e-13
640.0,1.40772e-13
650.0,1.47934e-13
660.0,1.5491e-13
670.0,1.70073e-13
680.0,1.7131e-13
690.0,1.81374e-13
700.0,1.86482e-13
800.0,2.66111e-13
900.0,3.39404e-13
1000.0,3.8729e-13
1100.0,3.84311e-13
1200.0,3.18069e-13
1300.0,2.06867e-13
1400.0,8.89306e-14
1500.0,-3.13849e-14
1600.0,-1.15571e-13
1700.0,-2.05086e-13
1800.0,-2.86788e-13
1900.0,-3.73632e-13
2000.0,-4.54719e-13
2100.0,-5.32593e-13
2200.0,-6.1461e-13
2300.0,-6.99085e-13
2400.0,-7.89322e-13
2500.0,-8.8547e-13
2600.0,-9.85878e-13
2700.0,-1.09308e-12
2800.0,-1.23928e-12
2900.0,-1.37577e-12
3000.0,-1.52296e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
0.5 atm
T,P1->P2
200.0,8.66531e-13
210.0,4.83807e-13
220.0,2.61343e-13
230.0,5.24813e-14
240.0,-1.50775e-14
250.0,-6.61292e-14
260.0,-1.55211e-13
270.0,-2.03768e-13
280.0,-1.94624e-13
290.0,-1.5444e-13
300.0,-1.52606e-13
310.0,-1.90912e-13
320.0,-1.53785e-13
330.0,-1.64671e-13
340.0,-1.35138e-13
350.0,-1.0568e-13
360.0,-1.21258e-13
370.0,-9.47925e-14
380.0,-8.59461e-14
390.0,-8.4063e-14
400.0,-6.16573e-14
410.0,-5.89102e-14
420.0,-4.31066e-14
430.0,-1.7458e-14
440.0,-2.39509e-14
450.0,-9.50163e-15
460.0,-7.30681e-15
470.0,5.80957e-15
480.0,1.52447e-14
490.0,2.13939e-14
500.0,4.40034e-14
510.0,3.99116e-14
520.0,5.4145e-14
530.0,5.96803e-14
540.0,6.42551e-14
550.0,7.51648e-14
560.0,8.13902e-14
570.0,9.30784e-14
580.0,9.75256e-14
590.0,1.12636e-13
600.0,1.12898e-13
610.0,1.19111e-13
620.0,1.28597e-13
630.0,1.4241e-13
640.0,1.44164e-13
650.0,1.51359e-13
660.0,1.58762e-13
670.0,1.71067e-13
680.0,1.75224e-13
690.0,1.85313e-13
700.0,1.9058e-13
800.0,2.71821e-13
900.0,3.41885e-13
1000.0,3.84152e-13
1100.0,3.73613e-13
1200.0,3.00232e-13
1300.0,1.86899e-13
1400.0,7.92133e-14
1500.0,-3.97372e-14
1600.0,-1.22873e-13
1700.0,-2.05068e-13
1800.0,-2.8607e-13
1900.0,-3.72068e-13
2000.0,-4.52365e-13
2100.0,-5.29167e-13
2200.0,-6.1669e-13
2300.0,-7.01598e-13
2400.0,-7.94472e-13
2500.0,-8.92363e-13
2600.0,-9.9845e-13
2700.0,-1.10456e-12
2800.0,-1.28549e-12
2900.0,-1.4195e-12
3000.0,-1.55943e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
1.0 atm
T,P1->P2
200.0,6.91585e-13
210.0,2.99046e-13
220.0,7.32485e-14
230.0,-1.1332e-13
240.0,-1.76517e-13
250.0,-2.18759e-13
260.0,-2.80721e-13
270.0,-3.07502e-13
280.0,-2.8791e-13
290.0,-2.45223e-13
300.0,-2.31434e-13
310.0,-2.47071e-13
320.0,-2.08083e-13
330.0,-2.04442e-13
340.0,-1.72522e-13
350.0,-1.41708e-13
360.0,-1.44832e-13
370.0,-1.18473e-13
380.0,-1.04549e-13
390.0,-9.67772e-14
400.0,-7.44686e-14
410.0,-6.7259e-14
420.0,-5.09027e-14
430.0,-2.78392e-14
440.0,-2.81352e-14
450.0,-1.39611e-14
460.0,-8.20062e-15
470.0,4.75924e-15
480.0,1.49668e-14
490.0,2.25884e-14
500.0,4.18253e-14
510.0,4.17417e-14
520.0,5.50928e-14
530.0,6.18431e-14
540.0,6.78284e-14
550.0,7.79841e-14
560.0,8.52123e-14
570.0,9.62218e-14
580.0,1.01779e-13
590.0,1.15074e-13
600.0,1.17543e-13
610.0,1.24209e-13
620.0,1.33597e-13
630.0,1.45561e-13
640.0,1.49484e-13
650.0,1.56702e-13
660.0,1.6403e-13
670.0,1.75805e-13
680.0,1.80556e-13
690.0,1.9074e-13
700.0,1.95699e-13
800.0,2.75747e-13
900.0,3.40598e-13
1000.0,3.77681e-13
1100.0,3.60684e-13
1200.0,2.82126e-13
1300.0,1.67051e-13
1400.0,7.11267e-14
1500.0,-4.84356e-14
1600.0,-1.31114e-13
1700.0,-2.06453e-13
1800.0,-2.84337e-13
1900.0,-3.72891e-13
2000.0,-4.51466e-13
2100.0,-5.27234e-13
2200.0,-6.20836e-13
2300.0,-7.04873e-13
2400.0,-7.99171e-13
2500.0,-8.97274e-13
2600.0,-1.00792e-12
2700.0,-1.11216e-12
2800.0,-1.32313e-12
2900.0,-1.4542e-12
3000.0,-1.58774e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
2.0 atm
T,P1->P2
200.0,8.78712e-13
210.0,4.15526e-13
220.0,1.36054e-13
230.0,-7.53044e-14
240.0,-1.67564e-13
250.0,-2.29143e-13
260.0,-2.91044e-13
270.0,-3.17642e-13
280.0,-3.02087e-13
290.0,-2.65879e-13
300.0,-2.50513e-13
310.0,-2.56094e-13
320.0,-2.19019e-13
330.0,-2.08982e-13
340.0,-1.77884e-13
350.0,-1.4802e-13
360.0,-1.44371e-13
370.0,-1.19162e-13
380.0,-1.03186e-13
390.0,-9.22623e-14
400.0,-7.11105e-14
410.0,-6.13673e-14
420.0,-4.53476e-14
430.0,-2.49896e-14
440.0,-2.11708e-14
450.0,-7.68317e-15
460.0,2.15726e-16
470.0,1.2537e-14
480.0,2.28852e-14
490.0,3.14834e-14
500.0,4.75811e-14
510.0,5.03042e-14
520.0,6.24952e-14
530.0,7.0031e-14
540.0,7.70203e-14
550.0,8.62246e-14
560.0,9.40971e-14
570.0,1.04352e-13
580.0,1.10582e-13
590.0,1.22643e-13
600.0,1.26223e-13
610.0,1.33104e-13
620.0,1.42223e-13
630.0,1.53228e-13
640.0,1.58029e-13
650.0,1.65059e-13
660.0,1.72138e-13
670.0,1.8376e-13
680.0,1.88392e-13
690.0,1.98786e-13
700.0,2.02959e-13
800.0,2.79757e-13
900.0,3.34971e-13
1000.0,3.63892e-13
1100.0,3.37749e-13
1200.0,2.5311e-13
1300.0,1.36834e-13
1400.0,5.84281e-14
1500.0,-6.20094e-14
1600.0,-1.44424e-13
1700.0,-2.09819e-13
1800.0,-2.82349e-13
1900.0,-3.76117e-13
2000.0,-4.51189e-13
2100.0,-5.2517e-13
2200.0,-6.29652e-13
2300.0,-7.11305e-13
2400.0,-8.07179e-13
2500.0,-9.04321e-13
2600.0,-1.02191e-12
2700.0,-1.12236e-12
2800.0,-1.37761e-12
2900.0,-1.50423e-12
3000.0,-1.6283e-12
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
4.0 atm
T,P1->P2
200.0,1.46192e-12
210.0,8.90812e-13
220.0,5.14871e-13
230.0,2.33625e-13
240.0,7.5197e-14
250.0,-3.77507e-14
260.0,-1.31961e-13
270.0,-1.85353e-13
280.0,-1.94309e-13
290.0,-1.79631e-13
300.0,-1.77669e-13
310.0,-1.89236e-13
320.0,-1.62456e-13
330.0,-1.56737e-13
340.0,-1.32334e-13
350.0,-1.08082e-13
360.0,-1.05342e-13
370.0,-8.42998e-14
380.0,-7.04061e-14
390.0,-6.05271e-14
400.0,-4.22744e-14
410.0,-3.31995e-14
420.0,-1.90702e-14
430.0,-1.96609e-15
440.0,2.93033e-15
450.0,1.48071e-14
460.0,2.28316e-14
470.0,3.37923e-14
480.0,4.3311e-14
490.0,5.17124e-14
500.0,6.4768e-14
510.0,6.88764e-14
520.0,7.95355e-14
530.0,8.70946e-14
540.0,9.42701e-14
550.0,1.02287e-13
560.0,1.10186e-13
570.0,1.19457e-13
580.0,1.25758e-13
590.0,1.36644e-13
600.0,1.40523e-13
610.0,1.47061e-13
620.0,1.55799e-13
630.0,1.66218e-13
640.0,1.70856e-13
650.0,1.77143e-13
660.0,1.83866e-13
670.0,1.95785e-13
680.0,1.99125e-13
690.0,2.10115e-13
700.0,2.12603e-13
800.0,2.82824e-13
900.0,3.22256e-13
1000.0,3.39444e-13
1100.0,3.02315e-13
1200.0,2.12399e-13
1300.0,9.69731e-14
1400.0,4.02731e-14
1500.0,-8.056e-14
1600.0,-1.63171e-13
1700.0,-2.16322e-13
1800.0,-2.80666e-13
1900.0,-3.8341e-13
2000.0,-4.52469e-13
2100.0,-5.2344e-13
2200.0,-6.46188e-13
2300.0,-7.23393e-13
2400.0,-8.21155e-13
2500.0,-9.14841e-13
2600.0,-1.04298e-12
2700.0,-1.13635e-12
2800.0,-1.45143e-12
2900.0,-1.57306e-12
3000.0,-1.68456e-12
========================================
tripplet_colrel_Sigmas_0.1.out
0.1 atm
T,P1->P2
200.0,1.28523e-12
210.0,9.35271e-13
220.0,7.37306e-13
230.0,4.97877e-13
240.0,4.24151e-13
250.0,3.54001e-13
260.0,2.27706e-13
270.0,1.43116e-13
280.0,1.23946e-13
290.0,1.49166e-13
300.0,1.29288e-13
310.0,4.72063e-14
320.0,7.88017e-14
330.0,3.74626e-14
340.0,5.27664e-14
350.0,7.47812e-14
360.0,3.41846e-14
370.0,6.07238e-14
380.0,5.0362e-14
390.0,4.20952e-14
400.0,5.63421e-14
410.0,4.98533e-14
420.0,6.19239e-14
430.0,8.73171e-14
440.0,6.69923e-14
450.0,7.95664e-14
460.0,7.3276e-14
470.0,8.2521e-14
480.0,8.82479e-14
490.0,9.18679e-14
500.0,1.14384e-13
510.0,1.04602e-13
520.0,1.16421e-13
530.0,1.19795e-13
540.0,1.20052e-13
550.0,1.31681e-13
560.0,1.33604e-13
570.0,1.46228e-13
580.0,1.46232e-13
590.0,1.66486e-13
600.0,1.58445e-13
610.0,1.6368e-13
620.0,1.71484e-13
630.0,1.91034e-13
640.0,1.84861e-13
650.0,1.91685e-13
660.0,1.98292e-13
670.0,2.09898e-13
680.0,2.13457e-13
690.0,2.22059e-13
700.0,2.27901e-13
800.0,3.06439e-13
900.0,3.83505e-13
1000.0,4.41016e-13
1100.0,4.50352e-13
1200.0,3.91642e-13
1300.0,2.77171e-13
