========================================
tripplet_W1b_Frequencies_1_0.1.out
0.1 atm
T,P1->P2
520.0,6.30601e-13
530.0,6.20489e-13
540.0,6.16301e-13
550.0,5.95416e-13
560.0,5.909e-13
570.0,5.72825e-13
580.0,5.72418e-13
590.0,5.53625e-13
600.0,5.5937e-13
610.0,5.58532e-13
620.0,5.50311e-13
630.0,5.40174e-13
640.0,5.45012e-13
650.0,5.46536e-13
660.0,5.43614e-13
670.0,5.37947e-13
680.0,5.44473e-13
690.0,5.41146e-13
700.0,5.46217e-13
800.0,5.87404e-13
900.0,6.70108e-13
1000.0,7.87204e-13
1100.0,9.39052e-13
1200.0,1.12592e-12
1300.0,1.34911e-12
1400.0,1.61019e-12
1500.0,1.91114e-12
1600.0,2.25352e-12
1700.0,2.63898e-12
1800.0,3.06909e-12
1900.0,3.54524e-12
2000.0,4.06859e-12
2100.0,4.64026e-12
2200.0,5.26119e-12
2300.0,5.93211e-12
2400.0,6.65364e-12
2500.0,7.42624e-12
2600.0,8.25022e-12
2700.0,9.12568e-12
2800.0,1.00527e-11
2900.0,1.10309e-11
3000.0,1.206e-11
========================================
tripplet_colrel_PowerOne_0.1.out
4.0 atm
T,P1->P2
200.0,1.03817e-11
210.0,8.96101e-12
220.0,7.76974e-12
230.0,6.7692e-12
240.0,5.92252e-12
250.0,5.20215e-12
260.0,4.59149e-12
270.0,4.06822e-12
280.0,3.61736e-12
290.0,3.22547e-12
300.0,2.88937e-12
310.0,2.60702e-12
320.0,2.35036e-12
330.0,2.13706e-12
340.0,1.94037e-12
350.0,1.76439e-12
360.0,1.6328e-12
370.0,1.49667e-12
380.0,1.38531e-12
390.0,1.29394e-12
400.0,1.19607e-12
410.0,1.12809e-12
420.0,1.05317e-12
430.0,9.6874e-13
440.0,9.41232e-13
450.0,8.86194e-13
460.0,8.54173e-13
470.0,8.0998e-13
480.0,7.74768e-13
490.0,7.51707e-13
500.0,6.95841e-13
510.0,6.9594e-13
520.0,6.61621e-13
530.0,6.4878e-13
540.0,6.42244e-13
550.0,6.18135e-13
560.0,6.11777e-13
570.0,5.90707e-13
580.0,5.89278e-13
590.0,5.66809e-13
600.0,5.73168e-13
610.0,5.71099e-13
620.0,5.61616e-13
630.0,5.49275e-13
640.0,5.54335e-13
650.0,5.55137e-13
660.0,5.51472e-13
670.0,5.44355e-13
680.0,5.51017e-13
690.0,5.46709e-13
700.0,5.51745e-13
800.0,5.8985e-13
900.0,6.71284e-13
1000.0,7.87796e-13
1100.0,9.39364e-13
1200.0,1.1261e-12
1300.0,1.34921e-12
1400.0,1.61024e-12
1500.0,1.91118e-12
1600.0,2.25355e-12
1700.0,2.63901e-12
1800.0,3.06911e-12
1900.0,3.54527e-12
2000.0,4.06862e-12
2100.0,4.64028e-12
2200.0,5.26124e-12
2300.0,5.93216e-12
2400.0,6.65369e-12
2500.0,7.42629e-12
2600.0,8.25029e-12
2700.0,9.12575e-12
2800.0,1.00528e-11
2900.0,1.1031e-11
3000.0,1.20602e-11
========================================
tripplet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->P2
200.0,3.43726e-12
210.0,3.0578e-12
220.0,2.7383e-12
230.0,2.46734e-12
240.0,2.23583e-12
250.0,2.03618e-12
260.0,1.86437e-12
270.0,1.71457e-12
280.0,1.58384e-12
290.0,1.46887e-12
300.0,1.36746e-12
310.0,1.27862e-12
320.0,1.19895e-12
330.0,1.12863e-12
340.0,1.06488e-12
350.0,1.00737e-12
360.0,9.5803e-13
370.0,9.11676e-13
380.0,8.70605e-13
390.0,8.34262e-13
400.0,7.99275e-13
410.0,7.70076e-13
420.0,7.41743e-13
430.0,7.14036e-13
440.0,6.94788e-13
450.0,6.732e-13
460.0,6.56177e-13
470.0,6.38418e-13
480.0,6.23248e-13
490.0,6.10803e-13
500.0,5.94858e-13
510.0,5.86439e-13
520.0,5.74848e-13
530.0,5.66968e-13
540.0,5.60836e-13
550.0,5.52641e-13
560.0,5.47366e-13
570.0,5.41049e-13
580.0,5.37839e-13
590.0,5.33167e-13
600.0,5.31376e-13
610.0,5.29661e-13
620.0,5.27435e-13
630.0,5.25705e-13
640.0,5.26329e-13
650.0,5.26584e-13
660.0,5.26923e-13
670.0,5.27532e-13
680.0,5.29836e-13
690.0,5.31662e-13
700.0,5.3429e-13
800.0,5.82385e-13
900.0,6.67324e-13
1000.0,7.8601e-13
1100.0,9.38448e-13
1200.0,1.12557e-12
1300.0,1.34888e-12
1400.0,1.61011e-12
1500.0,1.91107e-12
1600.0,2.25345e-12
1700.0,2.63895e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26115e-12
2300.0,5.93207e-12
2400.0,6.6536e-12
2500.0,7.4262e-12
2600.0,8.25016e-12
2700.0,9.12562e-12
2800.0,1.00525e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P2
200.0,4.6005e-12
210.0,4.03868e-12
220.0,3.56997e-12
230.0,3.17651e-12
240.0,2.84353e-12
250.0,2.55932e-12
260.0,2.3169e-12
270.0,2.10764e-12
280.0,1.92623e-12
290.0,1.76756e-12
300.0,1.62908e-12
310.0,1.50984e-12
320.0,1.40178e-12
330.0,1.30894e-12
340.0,1.22331e-12
350.0,1.14544e-12
360.0,1.08396e-12
370.0,1.02144e-12
380.0,9.6853e-13
390.0,9.23903e-13
400.0,8.7615e-13
410.0,8.41625e-13
420.0,8.03603e-13
430.0,7.61296e-13
440.0,7.45049e-13
450.0,7.15606e-13
460.0,6.9794e-13
470.0,6.73644e-13
480.0,6.5419e-13
490.0,6.41158e-13
500.0,6.12306e-13
510.0,6.09227e-13
520.0,5.90791e-13
530.0,5.82758e-13
540.0,5.78486e-13
550.0,5.65105e-13
560.0,5.60833e-13
570.0,5.49972e-13
580.0,5.48386e-13
590.0,5.38511e-13
600.0,5.3979e-13
610.0,5.38966e-13
620.0,5.34294e-13
630.0,5.29525e-13
640.0,5.31884e-13
650.0,5.32984e-13
660.0,5.32015e-13
670.0,5.3031e-13
680.0,5.3443e-13
690.0,5.3425e-13
700.0,5.37943e-13
800.0,5.83877e-13
900.0,6.68212e-13
1000.0,7.86364e-13
1100.0,9.38624e-13
1200.0,1.12567e-12
1300.0,1.34895e-12
1400.0,1.61013e-12
1500.0,1.91109e-12
1600.0,2.25347e-12
1700.0,2.63896e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26116e-12
2300.0,5.93208e-12
2400.0,6.65361e-12
2500.0,7.42621e-12
2600.0,8.25017e-12
2700.0,9.12563e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P2
200.0,5.8195e-12
210.0,5.06736e-12
220.0,4.44187e-12
230.0,3.91903e-12
240.0,3.47831e-12
250.0,3.10391e-12
260.0,2.78632e-12
270.0,2.51361e-12
280.0,2.27797e-12
290.0,2.07231e-12
300.0,1.89429e-12
310.0,1.74315e-12
320.0,1.60487e-12
330.0,1.48844e-12
340.0,1.37978e-12
350.0,1.2809e-12
360.0,1.20673e-12
370.0,1.12794e-12
380.0,1.06295e-12
390.0,1.00954e-12
400.0,9.49631e-13
410.0,9.09234e-13
420.0,8.62166e-13
430.0,8.07363e-13
440.0,7.92101e-13
450.0,7.55811e-13
460.0,7.3651e-13
470.0,7.06614e-13
480.0,6.83236e-13
490.0,6.68949e-13
500.0,6.30128e-13
510.0,6.30538e-13
520.0,6.06658e-13
530.0,5.98112e-13
540.0,5.94682e-13
550.0,5.77372e-13
560.0,5.73483e-13
570.0,5.59009e-13
580.0,5.58395e-13
590.0,5.44242e-13
600.0,5.47889e-13
610.0,5.47412e-13
620.0,5.40906e-13
630.0,5.33604e-13
640.0,5.37282e-13
650.0,5.38819e-13
660.0,5.36865e-13
670.0,5.33259e-13
680.0,5.38696e-13
690.0,5.36951e-13
700.0,5.41413e-13
800.0,5.85332e-13
900.0,6.69025e-13
1000.0,7.8671e-13
1100.0,9.38799e-13
1200.0,1.12577e-12
1300.0,1.34902e-12
1400.0,1.61015e-12
1500.0,1.91111e-12
1600.0,2.25349e-12
1700.0,2.63897e-12
1800.0,3.06908e-12
1900.0,3.54522e-12
2000.0,4.06858e-12
2100.0,4.64025e-12
2200.0,5.26117e-12
2300.0,5.93209e-12
2400.0,6.65362e-12
2500.0,7.42622e-12
2600.0,8.25019e-12
2700.0,9.12565e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.206e-11
========================================
tripplet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P2
200.0,7.93406e-12
210.0,6.85519e-12
220.0,5.95759e-12
230.0,5.20831e-12
240.0,4.57746e-12
250.0,4.04289e-12
260.0,3.59165e-12
270.0,3.20579e-12
280.0,2.87315e-12
290.0,2.5833e-12
300.0,2.33492e-12
310.0,2.12747e-12
320.0,1.93587e-12
330.0,1.7781e-12
340.0,1.62951e-12
350.0,1.49495e-12
360.0,1.39846e-12
370.0,1.29281e-12
380.0,1.20765e-12
390.0,1.139e-12
400.0,1.06032e-12
410.0,1.00942e-12
420.0,9.4875e-13
430.0,8.77145e-13
440.0,8.60397e-13
450.0,8.14553e-13
460.0,7.91231e-13
470.0,7.5385e-13
480.0,7.24884e-13
490.0,7.07669e-13
500.0,6.57738e-13
510.0,6.60595e-13
520.0,6.3047e-13
530.0,6.2058e-13
540.0,6.16952e-13
550.0,5.95419e-13
560.0,5.91158e-13
570.0,5.727e-13
580.0,5.72517e-13
590.0,5.53511e-13
600.0,5.59412e-13
610.0,5.58696e-13
620.0,5.50324e-13
630.0,5.40131e-13
640.0,5.45019e-13
650.0,5.466e-13
660.0,5.4363e-13
670.0,5.37934e-13
680.0,5.44493e-13
690.0,5.41139e-13
700.0,5.46223e-13
800.0,5.87404e-13
900.0,6.70106e-13
1000.0,7.87206e-13
1100.0,9.39053e-13
1200.0,1.12592e-12
1300.0,1.34911e-12
1400.0,1.61019e-12
1500.0,1.91114e-12
1600.0,2.25352e-12
1700.0,2.63898e-12
1800.0,3.06909e-12
1900.0,3.54524e-12
2000.0,4.06859e-12
2100.0,4.64026e-12
2200.0,5.26119e-12
2300.0,5.93211e-12
2400.0,6.65364e-12
2500.0,7.42625e-12
2600.0,8.25022e-12
2700.0,9.12568e-12
2800.0,1.00526e-11
2900.0,1.10309e-11
3000.0,1.206e-11
========================================
tripplet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P2
200.0,1.15262e-11
210.0,9.9065e-12
220.0,8.55045e-12
230.0,7.4137e-12
240.0,6.45324e-12
250.0,5.63806e-12
260.0,4.95067e-12
270.0,4.36374e-12
280.0,3.85837e-12
290.0,3.41902e-12
300.0,3.04591e-12
310.0,2.7381e-12
320.0,2.45392e-12
330.0,2.22353e-12
340.0,2.00767e-12
350.0,1.81469e-12
360.0,1.67835e-12
370.0,1.5305e-12
380.0,1.41273e-12
390.0,1.31826e-12
400.0,1.21277e-12
410.0,1.14375e-12
420.0,1.06424e-12
430.0,9.72928e-13
440.0,9.48705e-13
450.0,8.90896e-13
460.0,8.59531e-13
470.0,8.13346e-13
480.0,7.7721e-13
490.0,7.54475e-13
500.0,6.95566e-13
510.0,6.97225e-13
520.0,6.61673e-13
530.0,6.49056e-13
540.0,6.43067e-13
550.0,6.1825e-13
560.0,6.12149e-13
570.0,5.90628e-13
580.0,5.89447e-13
590.0,5.66691e-13
600.0,5.73254e-13
610.0,5.71296e-13
620.0,5.61656e-13
630.0,5.49234e-13
640.0,5.54358e-13
650.0,5.55214e-13
660.0,5.515e-13
670.0,5.44343e-13
680.0,5.51043e-13
690.0,5.46703e-13
700.0,5.51756e-13
800.0,5.89849e-13
900.0,6.71281e-13
1000.0,7.87799e-13
1100.0,9.39366e-13
1200.0,1.1261e-12
1300.0,1.34921e-12
1400.0,1.61024e-12
1500.0,1.91118e-12
1600.0,2.25355e-12
1700.0,2.63901e-12
1800.0,3.06911e-12
1900.0,3.54526e-12
2000.0,4.06861e-12
2100.0,4.64028e-12
2200.0,5.26123e-12
2300.0,5.93215e-12
2400.0,6.65369e-12
2500.0,7.4263e-12
2600.0,8.25029e-12
2700.0,9.12576e-12
2800.0,1.00527e-11
2900.0,1.1031e-11
3000.0,1.20602e-11
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
0.1 atm
T,P1->P2
200.0,4.01962e-12
210.0,3.58338e-12
220.0,3.2147e-12
230.0,2.90092e-12
240.0,2.63199e-12
250.0,2.39945e-12
260.0,2.19866e-12
270.0,2.02318e-12
280.0,1.86968e-12
290.0,1.73453e-12
300.0,1.61498e-12
310.0,1.50963e-12
320.0,1.41547e-12
330.0,1.33172e-12
340.0,1.25621e-12
350.0,1.18819e-12
360.0,1.12834e-12
370.0,1.0733e-12
380.0,1.02394e-12
390.0,9.79666e-13
400.0,9.38167e-13
410.0,9.02094e-13
420.0,8.6816e-13
430.0,8.35909e-13
440.0,8.1062e-13
450.0,7.84562e-13
460.0,7.6273e-13
470.0,7.41221e-13
480.0,7.22396e-13
490.0,7.06133e-13
500.0,6.87431e-13
510.0,6.75566e-13
520.0,6.61383e-13
530.0,6.50782e-13
540.0,6.41883e-13
550.0,6.3146e-13
560.0,6.23879e-13
570.0,6.15663e-13
580.0,6.10461e-13
590.0,6.03959e-13
600.0,6.0037e-13
610.0,5.96987e-13
620.0,5.93402e-13
630.0,5.90261e-13
640.0,5.89498e-13
650.0,5.88419e-13
660.0,5.87601e-13
670.0,5.87188e-13
680.0,5.88423e-13
690.0,5.89232e-13
700.0,5.90908e-13
800.0,6.32238e-13
900.0,7.13502e-13
1000.0,8.30348e-13
1100.0,9.82075e-13
1200.0,1.16921e-12
1300.0,1.393e-12
1400.0,1.655e-12
1500.0,1.95692e-12
1600.0,2.30038e-12
1700.0,2.68702e-12
1800.0,3.1183e-12
1900.0,3.59557e-12
2000.0,4.12005e-12
2100.0,4.6928e-12
2200.0,5.31473e-12
2300.0,5.98661e-12
2400.0,6.70903e-12
2500.0,7.48245e-12
2600.0,8.30717e-12
2700.0,9.1833e-12
2800.0,1.01108e-11
2900.0,1.10896e-11
3000.0,1.21192e-11
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
0.5 atm
T,P1->P2
200.0,5.05342e-12
210.0,4.45764e-12
220.0,3.9581e-12
230.0,3.53667e-12
240.0,3.17841e-12
250.0,2.87133e-12
260.0,2.60803e-12
270.0,2.3798e-12
280.0,2.18143e-12
290.0,2.00781e-12
300.0,1.85537e-12
310.0,1.72237e-12
320.0,1.60326e-12
330.0,1.49889e-12
340.0,1.40425e-12
350.0,1.31871e-12
360.0,1.24669e-12
370.0,1.17774e-12
380.0,1.11747e-12
390.0,1.06495e-12
400.0,1.01269e-12
410.0,9.70918e-13
420.0,9.28578e-13
430.0,8.84057e-13
440.0,8.59956e-13
450.0,8.27039e-13
460.0,8.03833e-13
470.0,7.76553e-13
480.0,7.53644e-13
490.0,7.36373e-13
500.0,7.06003e-13
510.0,6.98807e-13
520.0,6.78187e-13
530.0,6.67255e-13
540.0,6.59858e-13
550.0,6.44556e-13
560.0,6.37818e-13
570.0,6.25097e-13
580.0,6.21423e-13
590.0,6.09593e-13
600.0,6.09184e-13
610.0,6.06599e-13
620.0,6.0057e-13
630.0,5.9425e-13
640.0,5.95317e-13
650.0,5.95072e-13
660.0,5.92938e-13
670.0,5.90069e-13
680.0,5.93202e-13
690.0,5.91932e-13
700.0,5.94734e-13
800.0,6.33791e-13
900.0,7.14427e-13
1000.0,8.30718e-13
1100.0,9.82259e-13
1200.0,1.16932e-12
1300.0,1.39307e-12
1400.0,1.65502e-12
1500.0,1.95695e-12
1600.0,2.3004e-12
1700.0,2.68702e-12
1800.0,3.1183e-12
1900.0,3.59558e-12
2000.0,4.12005e-12
2100.0,4.6928e-12
2200.0,5.31474e-12
2300.0,5.98661e-12
2400.0,6.70904e-12
2500.0,7.48246e-12
2600.0,8.30718e-12
2700.0,9.18331e-12
2800.0,1.01108e-11
2900.0,1.10896e-11
3000.0,1.21192e-11
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
1.0 atm
T,P1->P2
200.0,6.14052e-12
210.0,5.37783e-12
220.0,4.7407e-12
230.0,4.20563e-12
240.0,3.75274e-12
250.0,3.36638e-12
260.0,3.03667e-12
270.0,2.75226e-12
280.0,2.50604e-12
290.0,2.29119e-12
300.0,2.10367e-12
310.0,1.94151e-12
320.0,1.79581e-12
330.0,1.66972e-12
340.0,1.55473e-12
350.0,1.45072e-12
360.0,1.36605e-12
370.0,1.28267e-12
380.0,1.21108e-12
390.0,1.14987e-12
400.0,1.08679e-12
410.0,1.03893e-12
420.0,9.88287e-13
430.0,9.32477e-13
440.0,9.084e-13
450.0,8.69032e-13
460.0,8.43845e-13
470.0,8.11204e-13
480.0,7.84376e-13
490.0,7.65674e-13
500.0,7.25446e-13
510.0,7.2162e-13
520.0,6.95443e-13
530.0,6.83908e-13
540.0,6.77326e-13
550.0,6.5794e-13
560.0,6.5158e-13
570.0,6.34966e-13
580.0,6.32347e-13
590.0,6.15795e-13
600.0,6.18074e-13
610.0,6.15885e-13
620.0,6.07817e-13
630.0,5.98634e-13
640.0,6.01255e-13
650.0,6.01532e-13
660.0,5.98296e-13
670.0,5.9323e-13
680.0,5.97916e-13
690.0,5.94859e-13
700.0,5.98575e-13
800.0,6.35392e-13
900.0,7.15337e-13
1000.0,8.31101e-13
1100.0,9.82451e-13
1200.0,1.16943e-12
1300.0,1.39315e-12
1400.0,1.65505e-12
1500.0,1.95697e-12
1600.0,2.30042e-12
1700.0,2.68703e-12
1800.0,3.1183e-12
1900.0,3.59559e-12
2000.0,4.12006e-12
2100.0,4.69281e-12
2200.0,5.31475e-12
2300.0,5.98662e-12
2400.0,6.70905e-12
2500.0,7.48248e-12
2600.0,8.30719e-12
2700.0,9.18333e-12
2800.0,1.01109e-11
2900.0,1.10896e-11
3000.0,1.21192e-11
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
2.0 atm
T,P1->P2
200.0,8.02635e-12
210.0,6.97627e-12
220.0,6.10029e-12
230.0,5.36667e-12
240.0,4.74747e-12
250.0,4.22113e-12
260.0,3.77408e-12
270.0,3.39023e-12
280.0,3.05906e-12
290.0,2.77084e-12
300.0,2.5212e-12
310.0,2.30793e-12
320.0,2.11526e-12
330.0,1.95129e-12
340.0,1.8007e-12
350.0,1.66474e-12
360.0,1.55827e-12
370.0,1.4504e-12
380.0,1.35967e-12
390.0,1.28355e-12
400.0,1.20283e-12
410.0,1.14443e-12
420.0,1.08058e-12
430.0,1.00827e-12
440.0,9.82345e-13
450.0,9.33268e-13
460.0,9.03966e-13
470.0,8.63511e-13
480.0,8.30792e-13
490.0,8.09124e-13
500.0,7.56513e-13
510.0,7.55672e-13
520.0,7.22393e-13
530.0,7.09464e-13
540.0,7.02976e-13
550.0,6.78588e-13
560.0,6.72007e-13
570.0,6.50576e-13
580.0,6.48708e-13
590.0,6.26194e-13
600.0,6.31481e-13
610.0,6.29235e-13
620.0,6.18778e-13
630.0,6.05944e-13
640.0,6.10302e-13
650.0,6.10817e-13
660.0,6.06279e-13
670.0,5.98478e-13
680.0,6.04805e-13
690.0,5.99639e-13
700.0,6.04278e-13
800.0,6.37832e-13
900.0,7.16649e-13
1000.0,8.3169e-13
1100.0,9.82752e-13
1200.0,1.16961e-12
1300.0,1.39326e-12
1400.0,1.65509e-12
1500.0,1.95701e-12
1600.0,2.30045e-12
1700.0,2.68705e-12
1800.0,3.11831e-12
1900.0,3.5956e-12
2000.0,4.12007e-12
2100.0,4.69282e-12
2200.0,5.31477e-12
2300.0,5.98664e-12
2400.0,6.70907e-12
2500.0,7.4825e-12
2600.0,8.30722e-12
2700.0,9.18336e-12
2800.0,1.01109e-11
2900.0,1.10897e-11
3000.0,1.21193e-11
========================================
tripplet_B2_ImaginaryFrequency_1_0.1.out
4.0 atm
T,P1->P2
200.0,1.12392e-11
210.0,9.70895e-12
220.0,8.42806e-12
230.0,7.35378e-12
240.0,6.44625e-12
250.0,5.67528e-12
260.0,5.02218e-12
270.0,4.46301e-12
280.0,3.9817e-12
290.0,3.56373e-12
300.0,3.20462e-12
310.0,2.90158e-12
320.0,2.62695e-12
330.0,2.39703e-12
340.0,2.18547e-12
350.0,1.99572e-12
360.0,1.85142e-12
370.0,1.70344e-12
380.0,1.58109e-12
390.0,1.47977e-12
400.0,1.37194e-12
410.0,1.29556e-12
420.0,1.21195e-12
430.0,1.11772e-12
440.0,1.08521e-12
450.0,1.02269e-12
460.0,9.85448e-13
470.0,9.3467e-13
480.0,8.93762e-13
490.0,8.66502e-13
500.0,8.01379e-13
510.0,8.00769e-13
520.0,7.60056e-13
530.0,7.44305e-13
540.0,7.35958e-13
550.0,7.06706e-13
560.0,6.98491e-13
570.0,6.72471e-13
580.0,6.70093e-13
590.0,6.41886e-13
600.0,6.49026e-13
610.0,6.45705e-13
620.0,6.33162e-13
630.0,6.16845e-13
640.0,6.22214e-13
650.0,6.2218e-13
660.0,6.1646e-13
670.0,6.06218e-13
680.0,6.13394e-13
690.0,6.06504e-13
700.0,6.11489e-13
800.0,6.40996e-13
900.0,7.18229e-13
1000.0,8.32459e-13
1100.0,9.83153e-13
1200.0,1.16983e-12
1300.0,1.3934e-12
1400.0,1.65515e-12
1500.0,1.95706e-12
1600.0,2.30049e-12
1700.0,2.68708e-12
1800.0,3.11833e-12
1900.0,3.59563e-12
2000.0,4.12009e-12
2100.0,4.69284e-12
2200.0,5.3148e-12
2300.0,5.98668e-12
2400.0,6.70912e-12
2500.0,7.48255e-12
2600.0,8.30728e-12
2700.0,9.18344e-12
2800.0,1.0111e-11
2900.0,1.10898e-11
3000.0,1.21194e-11
========================================
tripplet_colrel_Sigmas_0.1.out
0.1 atm
T,P1->P2
200.0,3.45098e-12
210.0,3.06938e-12
220.0,2.74813e-12
230.0,2.47574e-12
240.0,2.24306e-12
250.0,2.04244e-12
260.0,1.86981e-12
270.0,1.71932e-12
280.0,1.58805e-12
290.0,1.47272e-12
300.0,1.37096e-12
310.0,1.28163e-12
320.0,1.20182e-12
330.0,1.13112e-12
340.0,1.06737e-12
350.0,1.00999e-12
360.0,9.60035e-13
370.0,9.13829e-13
380.0,8.72606e-13
390.0,8.35881e-13
400.0,8.01167e-13
410.0,7.71536e-13
420.0,7.43347e-13
430.0,7.16096e-13
440.0,6.96137e-13
450.0,6.74655e-13
460.0,6.5725e-13
470.0,6.39606e-13
480.0,6.2439e-13
490.0,6.11695e-13
500.0,5.95859e-13
510.0,5.87312e-13
520.0,5.75701e-13
530.0,5.67748e-13
540.0,5.61479e-13
550.0,5.53263e-13
560.0,5.47936e-13
570.0,5.41535e-13
580.0,5.38323e-13
590.0,5.33458e-13
600.0,5.31766e-13
610.0,5.30018e-13
620.0,5.27764e-13
630.0,5.25903e-13
640.0,5.2659e-13
650.0,5.26841e-13
660.0,5.27152e-13
670.0,5.27668e-13
680.0,5.30037e-13
690.0,5.31786e-13
700.0,5.34453e-13
800.0,5.82452e-13
900.0,6.67361e-13
1000.0,7.86026e-13
1100.0,9.38455e-13
1200.0,1.12557e-12
1300.0,1.34888e-12
1400.0,1.61011e-12
1500.0,1.91107e-12
1600.0,2.25345e-12
1700.0,2.63895e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26115e-12
2300.0,5.93207e-12
2400.0,6.6536e-12
2500.0,7.4262e-12
2600.0,8.25016e-12
2700.0,9.12562e-12
2800.0,1.00525e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_Sigmas_0.1.out
0.5 atm
T,P1->P2
200.0,4.63776e-12
210.0,4.06994e-12
220.0,3.59631e-12
230.0,3.19887e-12
240.0,2.86269e-12
250.0,2.57588e-12
260.0,2.3312e-12
270.0,2.12006e-12
280.0,1.93729e-12
290.0,1.77784e-12
300.0,1.63852e-12
310.0,1.5178e-12
320.0,1.40961e-12
330.0,1.31562e-12
340.0,1.23022e-12
350.0,1.1531e-12
360.0,1.08952e-12
370.0,1.02775e-12
380.0,9.744e-13
390.0,9.28477e-13
400.0,8.819e-13
410.0,8.45879e-13
420.0,8.08519e-13
430.0,7.68265e-13
440.0,7.4917e-13
450.0,7.20322e-13
460.0,7.01205e-13
470.0,6.77457e-13
480.0,6.57901e-13
490.0,6.43922e-13
500.0,6.16119e-13
510.0,6.12128e-13
520.0,5.93938e-13
530.0,5.85542e-13
540.0,5.80588e-13
550.0,5.67392e-13
560.0,5.62801e-13
570.0,5.51838e-13
580.0,5.50089e-13
590.0,5.39719e-13
600.0,5.41208e-13
610.0,5.40167e-13
620.0,5.35492e-13
630.0,5.30348e-13
640.0,5.32852e-13
650.0,5.33866e-13
660.0,5.32851e-13
670.0,5.30877e-13
680.0,5.35138e-13
690.0,5.34756e-13
700.0,5.38543e-13
800.0,5.84132e-13
900.0,6.68345e-13
1000.0,7.86427e-13
1100.0,9.38655e-13
1200.0,1.12569e-12
1300.0,1.34896e-12
1400.0,1.61013e-12
1500.0,1.91109e-12
1600.0,2.25347e-12
1700.0,2.63896e-12
1800.0,3.06908e-12
1900.0,3.54521e-12
2000.0,4.06857e-12
2100.0,4.64024e-12
2200.0,5.26116e-12
2300.0,5.93208e-12
2400.0,6.65361e-12
2500.0,7.42621e-12
2600.0,8.25018e-12
2700.0,9.12563e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.20599e-11
========================================
tripplet_colrel_Sigmas_0.1.out
1.0 atm
T,P1->P2
200.0,5.87254e-12
210.0,5.11143e-12
220.0,4.47863e-12
230.0,3.94994e-12
240.0,3.50458e-12
250.0,3.12647e-12
260.0,2.8056e-12
270.0,2.53018e-12
280.0,2.29271e-12
290.0,2.0862e-12
300.0,1.90709e-12
310.0,1.75364e-12
320.0,1.61546e-12
330.0,1.49727e-12
340.0,1.38915e-12
350.0,1.29158e-12
360.0,1.21414e-12
370.0,1.13662e-12
380.0,1.071e-12
390.0,1.01561e-12
400.0,9.57573e-13
410.0,9.14909e-13
420.0,8.68906e-13
430.0,8.17489e-13
440.0,7.97703e-13
450.0,7.62399e-13
460.0,7.4087e-13
470.0,7.11868e-13
480.0,6.88396e-13
490.0,6.72659e-13
500.0,6.3601e-13
510.0,6.34568e-13
520.0,6.11372e-13
530.0,6.0218e-13
540.0,5.97559e-13
550.0,5.80768e-13
560.0,5.76256e-13
570.0,5.61874e-13
580.0,5.60831e-13
590.0,5.46233e-13
600.0,5.49957e-13
610.0,5.49056e-13
620.0,5.42657e-13
630.0,5.34953e-13
640.0,5.38718e-13
650.0,5.40039e-13
660.0,5.38079e-13
670.0,5.34186e-13
680.0,5.39698e-13
690.0,5.37766e-13
700.0,5.42285e-13
800.0,5.85718e-13
900.0,6.69216e-13
1000.0,7.86808e-13
1100.0,9.38847e-13
1200.0,1.1258e-12
1300.0,1.34904e-12
1400.0,1.61016e-12
1500.0,1.91112e-12
1600.0,2.25349e-12
1700.0,2.63897e-12
1800.0,3.06909e-12
1900.0,3.54522e-12
2000.0,4.06858e-12
2100.0,4.64025e-12
2200.0,5.26117e-12
2300.0,5.93209e-12
2400.0,6.65362e-12
2500.0,7.42623e-12
2600.0,8.25019e-12
2700.0,9.12565e-12
2800.0,1.00526e-11
2900.0,1.10308e-11
3000.0,1.206e-11
========================================
tripplet_colrel_Sigmas_0.1.out
2.0 atm
T,P1->P2
200.0,8.00845e-12
210.0,6.91628e-12
220.0,6.00792e-12
230.0,5.25001e-12
240.0,4.61251e-12
250.0,4.07275e-12
260.0,3.61671e-12
