Pressure (atm),Temperature (K),B5_Energy_1_P3->P4,B5_Energy_1_P3->P5,B5_Energy_1_P3->W3,B5_Energy_1_P4->P5,B5_Energy_1_P1->P3,B5_Energy_1_W3->P5,B5_Energy_1_W3->P4,B5_Energy_1_W3->P1,B5_Energy_1_W3->P3,B5_Energy_1_P5->W3,B5_Energy_1_P1->W3,B5_Energy_1_P4->W3,B5_Energy_1_P1->P4,B5_Energy_1_P1->P5
1.0,640.0,-0.13829284506587353,-0.2456079150625798,-0.6317397733475025,0.09054489629162592,0.013959164952464156,1.3459536531001082,0.7217534305162191,-0.319067329763197,-0.6319046033094496,1.3461298800478536,-0.3189120859103065,0.7219161089717429,-0.06990994890637614,-0.22103014531746795
1.0,650.0,-0.1422571500232154,-0.2468797592190315,-0.5930584678066679,0.0876748766231517,0.01472932283918776,1.3404351906178382,0.7423857458064158,-0.31234716053010125,-0.5932080058887288,1.3405965203419408,-0.3122089315502692,0.7425316487695409,-0.07251013686813698,-0.222804253927469
1.0,660.0,-0.1461917550699333,-0.24806678335081986,-0.5544375171966256,0.08489859708684533,0.015503506187092944,1.3337598396455814,0.7617294273129126,-0.3058322023098503,-0.5545724726732942,1.3339068586802512,-0.3057103258511829,0.7618592678613894,-0.07513977927435377,-0.2245112722895325
1.0,670.0,-0.15008409293739974,-0.2491714776096974,-0.5162045678319409,0.08221336189152952,0.016275012708531326,1.3259584856479498,0.7797708685224327,-0.2996332503054759,-0.5163257894628188,1.3260919278675058,-0.2995268913179149,0.779885526874505,-0.07779765959665524,-0.22615290955148293
1.0,680.0,-0.153922370700119,-0.25019627079647544,-0.47864608445522655,0.0796165454372225,0.017038160970510183,1.3170755993715693,0.7965091110390439,-0.29384480704038896,-0.47875452570476573,1.3171963135527098,-0.29375299367326935,0.7966095978890266,-0.08048255208206338,-0.22773082662043687
1.0,690.0,-0.1576956407732603,-0.251143532473311,-0.4420082731406929,0.07710558888363107,0.017788194521618863,1.3071666635429344,0.8119543721470919,-0.2885451182674652,-0.44210496068213934,1.3072755834535796,-0.2884667752956482,0.8120417947795526,-0.08319312352119852,-0.22924663467589235
1.0,700.0,-0.16139384811348903,-0.25201557523277224,-0.40649869278625606,0.07467799703501928,0.018521188062613818,1.296295819937024,0.8261265912744598,-0.28379661106165877,-0.40658469848946,1.2963939372530224,-0.2837305904414497,0.8262021228055357,-0.08592786368943894,-0.2307018943900866
1.0,800.0,-0.19268459510227443,-0.25707142599629534,-0.13642302901386896,0.05447897911787694,0.024479623070738237,1.151398222732123,0.9066038474845051,-0.27101906554650973,-0.1364577800685081,1.1514420901773397,-0.2710127294064261,0.9066240142610322,-0.11410366606448318,-0.24223265314626005
1.0,900.0,-0.2116321651167215,-0.2568015890691334,-0.017928798300871397,0.04026960167356094,0.027815886094977527,0.9895078367147541,0.911137592957982,-0.3056305381856174,-0.017974893671240746,0.9895615179348808,-0.3056054474782532,0.9111782967582297,-0.14156169088354414,-0.24909048817159504
1.0,1000.0,-0.2192660040303774,-0.2528261126349149,0.010732487647021257,0.030368408929527083,0.029209087315816652,0.8533258717514286,0.882392677758135,-0.3492070245571273,0.010659569630812372,0.8534067117704187,-0.3491407240426894,0.8824733299713067,-0.16512109445810857,-0.2522211569100919
1.0,1100.0,-0.21867018990910353,-0.24642146384561783,0.00651267233246508,0.023500856757873535,0.029367916511929923,0.7534448986474401,0.8432163895537502,-0.37663807188085874,0.006409624700584242,0.7535556516040985,-0.3765295660904589,0.8433362684635045,-0.18288236141327355,-0.25239152737559717
1.0,1200.0,-0.21292242240281048,-0.2385496560147637,-0.0020248977365118744,0.018735986247791242,0.028765357984257816,0.6839857941405825,0.8017798538863407,-0.3818566309326073,-0.002169846745777585,0.6841362900831874,-0.381700439638233,0.8019440729741156,-0.19444216342897908,-0.25025731136999535
1.0,1300.0,-0.20439265935167816,-0.22990287303678372,-0.0066276883020573675,0.015413634202382296,0.027701167552093783,0.6345460728279889,0.7593367689315329,-0.36960186911374004,-0.00683751546230932,0.6347574470537969,-0.3693810865403438,0.7595626990371347,-0.20038312575191036,-0.2463808598778767
1.0,1400.0,-0.19468413179312669,-0.22095856963854849,-0.008497101978462327,0.013075138790957518,0.026372559959453624,0.5957876298725637,0.7150228544017918,-0.34791811851784044,-0.008800610158485716,0.5960877320163931,-0.3476079248205922,0.7153361313881561,-0.20173533207317662,-0.24123457683406382
1.0,1500.0,-0.18478683102042898,-0.2120330713180446,-0.011469867148245164,0.011406007864206555,0.024914286302629176,0.5611194405914854,0.6679870178885251,-0.3241331798187559,-0.01189511460097329,0.5615363927707254,-0.3237071575570161,0.6684149189281126,-0.19961853130440946,-0.2352050608886695
1.0,1600.0,-0.1752594149341877,-0.20332684829411804,-0.018880408835214642,0.010192344996960296,0.023419244587400998,0.5266333548731681,0.6180340181366446,-0.30341664039715854,-0.019449814057392358,0.5271904340858939,-0.30285216870104803,0.6185999113373187,-0.19505569291219071,-0.22860093720120703
1.0,1700.0,-0.16637931632719977,-0.19495967808320278,-0.0325762104704644,0.009289367440833255,0.02195012490235634,0.4904731035621406,0.565619742803371,-0.2886851190497944,-0.03330387431513928,0.49118573315480335,-0.28796675219137097,0.5663396503190096,-0.18889919127241928,-0.22166318766853801
1.0,1800.0,-0.15825096692571342,-0.18699656834212883,-0.05293352886437281,0.008599339564914394,0.020547171360446242,0.4521531566215833,0.511640400489505,-0.28103995723358166,-0.05382438459551842,0.45302774871085943,-0.280160909873196,0.5125215088069741,-0.18181877442194352,-0.21457621757801906
1.0,1900.0,-0.1508784338677425,-0.1794662305254725,-0.07922718072044375,0.008056382144716783,0.01923402016676044,0.41200507174771883,0.457206947982554,-0.28031821425676046,-0.08027736937084791,0.41303916883872793,-0.2792804630960366,0.4582475269995533,-0.17431841653749938,-0.20747839497951892
1.0,2000.0,-0.14421192506565603,-0.17237394066086165,-0.11005001805146843,0.0076161238213294435,0.018022292411989646,0.3707820300384403,0.4034697951151732,-0.2855806553012837,-0.11124795749985421,0.37196522144581645,-0.28439418217203233,0.404659984582264,-0.16676358885429432,-0.20047139498661914
1.0,2100.0,-0.1381764395902406,-0.1657103374280259,-0.14366430508856623,0.007248691729602615,0.01691519991829651,0.32939939192017004,0.3515038631130333,-0.29548431045914714,-0.14499206696305028,0.3307146073062996,-0.29416590053066993,0.3528269043248062,-0.1594096730160501,-0.19362811213781064
1.0,2200.0,-0.13268873367485642,-0.15945735318100798,-0.17825618671575516,0.006933977409281095,0.01591031719267174,0.2887768731157973,0.3022442693541223,-0.3085414986682937,-0.17969093243974957,0.29020178718473805,-0.30711337838826513,0.30367789369799086,-0.15242745252933926,-0.18699915697869895
1.0,2300.0,-0.1276668713208299,-0.15359215549096122,-0.2121011068427153,0.006658443073367974,0.015001655850498197,0.24975085774789652,0.2564585166711604,-0.32328622994496214,-0.21361643881882378,0.25125924558457735,-0.32177472152300857,0.2579763129630971,-0.14592433683556705,-0.1806180776765054
1.0,2400.0,-0.12303519062549291,-0.14808972459569897,-0.2436595040494865,0.006412967506926022,0.014181173623526435,0.21303243169564784,0.21474248999521106,-0.3383719924253876,-0.24522665959880796,0.21459538892644262,-0.33680628325496376,0.21631515219321573,-0.13996127147819296,-0.1745054936244646
1.0,2500.0,-0.11872651262223348,-0.14292450427843995,-0.27162272012155614,0.006191392969192486,0.013439839941952988,0.17919371095214515,0.17753057462476615,-0.3526218859851023,-0.2732115811480768,0.18078070170087643,-0.3510329590264923,0.1791269844277604,-0.13456582976978299,-0.16867233142785806
1.0,2600.0,-0.1146827474280346,-0.13807142862801583,-0.29492576888057953,0.005989544900649012,0.012768363925788137,0.14867066634031254,0.14511314869182876,-0.3650473909900466,-0.2965056869210898,0.15025039168179571,-0.3634671294969581,0.14670128034760932,-0.12974214414964702,-0.1631223366952306
1.0,2700.0,-0.11085461452786007,-0.13350653206994875,-0.3127395288693444,0.005804570817027224,0.012157671985118483,0.12177476964121367,0.11765705131885983,-0.37484760811712414,-0.31427997951048364,0.12331586597153958,-0.3733080691908894,0.11920470485968648,-0.1254783232251266,-0.15785401039237448
1.0,2800.0,-0.10720091365549629,-0.12920728403126755,-0.3244512563538544,0.0056344949304778045,0.011599204073221335,0.09870864962033844,0.09522633370836324,-0.3813971776327556,-0.3259223435501818,0.10018023468257156,-0.3799300192202609,0.09670171262045793,-0.12175191850658051,-0.1528620928125577
1.0,2900.0,-0.10368760573454767,-0.1251527441236298,-0.32963941562402593,0.005477918724693451,0.011085081606974068,0.07958286319205453,0.07780176644903287,-0.3842283558420747,-0.33101224837405147,0.08095495066062851,-0.38286439757421425,0.0791739198974143,-0.11853390437825359,-0.14813869460572804
1.0,3000.0,-0.10028685302185056,-0.12132360257175502,-0.3280466856334834,0.0053338203437427855,0.010608186777149557,0.06443213334179354,0.06529833704394257,-0.3830107687609912,-0.32929364880787365,0.06567593704235632,-0.38177966616272746,0.06653748753680638,-0.1157915389105779,-0.14367415398651145
2.0,200.0,0.4437988022163528,-0.06549017585242649,-0.41754987696510054,0.36092851271603993,2.490057626195702,3.164014870219408,5.706940933859665e-05,-0.4922823273311852,-0.41754606008847966,3.163984983016629,-0.49228570831367413,5.080239826377582e-05,-0.39146971808530306,-0.04993883118939989
2.0,210.0,0.3922739607235883,-0.07238238507438383,-0.4484382930806759,0.35107108442945373,2.235341606294773,3.0360968561084913,-0.0005063733287401816,-0.48883684950179934,-0.44845134811230425,3.0361036284769374,-0.48881600030254857,-0.0005307713728520317,-0.3676322113201251,-0.05570238573961785
2.0,220.0,0.3388270214328933,-0.07920771757220874,-0.4739536159566454,0.341348208197083,1.972673016291465,2.9248869145827947,0.002491915296768449,-0.47701501526503076,-0.47394221079179016,2.924895889109583,-0.47701457337661995,0.0024868483406026956,-0.3433595768843155,-0.061432060561069306
2.0,230.0,0.2833286510582958,-0.08606499906424776,-0.5153082837239367,0.33168353612541424,1.715114424932938,2.8116515840762704,-0.0034088324045474343,-0.48583436652630146,-0.515279636168106,2.811657292625931,-0.48586550636986237,-0.00341613625040646,-0.32142649817850444,-0.06725517539691536
2.0,240.0,0.23027586801704872,-0.09284927738856012,-0.5380758647063383,0.32214849072503965,1.4641471093117475,2.7156029271160746,0.0016438816653524578,-0.4695557387121544,-0.5380578509004862,2.715606099663382,-0.469582135304323,0.001630805965786678,-0.29794583389140245,-0.073008694093592
2.0,250.0,0.18045344928447427,-0.0995665886934311,-0.5594002165444263,0.31276373503372734,1.2332017924631564,2.6242025953735673,0.005044251272142253,-0.4583514403474662,-0.5593941262460608,2.6242057223782758,-0.45835665698037725,0.00503740129062293,-0.27525743096543,-0.0787231451196338
2.0,260.0,0.1334415684148764,-0.10618996755710947,-0.5860374651388268,0.3035470155694739,1.0295639416715934,2.535154149939103,0.004863033944281373,-0.4569372598325693,-0.5860343413386417,2.535158428836171,-0.45692756876291485,0.004866750412505388,-0.25409119579461736,-0.08440269778454978
2.0,270.0,0.08977693213676136,-0.11268367212278298,-0.6145453498252436,0.2945152303021424,0.853908659347603,2.4517691456748323,0.005272039745470081,-0.4563122227437425,-0.6145407612056064,2.4517751757568815,-0.45629896594759856,0.005282149616383116,-0.2339403533437246,-0.0900183340265158
2.0,280.0,0.0508061928175433,-0.11902671808224474,-0.6400604130719363,0.2856806836004047,0.7040006117313005,2.375813664426095,0.009085846061147589,-0.45093257379837903,-0.6400559460305469,2.3758219662460425,-0.4509220438525939,0.009096423961230449,-0.21437112155568955,-0.09554154569173848
2.0,290.0,0.017814746041816862,-0.12521183414793996,-0.6597689846853835,0.27705125721789026,0.5770020466401431,2.30645517511427,0.01643721020553814,-0.44119032180494433,-0.659768191320918,2.3064658805837093,-0.4411829579390614,0.016444648545661807,-0.19537850821084377,-0.10095698029897965
2.0,300.0,-0.00855665135075319,-0.13123724688052635,-0.6730712952598538,0.2686319331077925,0.4702459902054443,2.241760007032238,0.02613553132610435,-0.42999250294258057,-0.6730763227045988,2.2417725574250604,-0.42998585370686937,0.026139027410358597,-0.17721574102181178,-0.10625959174029116
2.0,310.0,-0.028433764390728377,-0.13710127948881345,-0.6808970270653876,0.2604258346903092,0.38131133570935527,2.1800345050204446,0.03697359787356996,-0.41984604120538593,-0.6809076537220727,2.1800478337942217,-0.41983749572901596,0.0369741009310446,-0.1601677868594873,-0.11144851477287887
2.0,320.0,-0.04253897213740641,-0.14280091416301777,-0.6850513747290401,0.25243462356913016,0.30793753590620226,2.120354517046077,0.04828046841374894,-0.4118518724900114,-0.6850657893745254,2.120367614082312,-0.4118398762840211,0.048279637811659205,-0.14443039612451472,-0.11652306075767889
2.0,330.0,-0.051925657770165945,-0.14833248773848898,-0.6877109691832908,0.2446586080897412,0.24797368907672762,2.0625198609826483,0.05992413310024158,-0.40594287628487447,-0.6877271417081039,2.0625323922351626,-0.40592688483072975,0.059923825345894396,-0.13008707360702595,-0.12148139045960793
2.0,340.0,-0.05773811691457608,-0.15369284022511645,-0.6910298893277804,0.2370968359285433,0.19938557172868576,2.0067868385932077,0.07209870219346216,-0.40150761494490245,-0.6910467231712578,2.00679955874701,-0.40148746427507814,0.07210089729596185,-0.11713508909555727,-0.12632078970284777
2.0,350.0,-0.06104470192820264,-0.15888010156459592,-0.6968374200242661,0.2297472616688718,0.16029254244228208,1.9535994682327722,0.08510749608545247,-0.39791097876752535,-0.6968553501617453,1.9536143217779915,-0.3978862258205395,0.08511440471667339,-0.10552244623706467,-0.13103847520582956
2.0,360.0,-0.06274696174481252,-0.16389395048173033,-0.7064346335099996,0.22260697255236483,0.12900595680588905,1.9034040114897426,0.09922205485458126,-0.39476401597439403,-0.706455669574813,1.9034239499060914,-0.3947335331130472,0.09923620246735626,-0.09517733253150146,-0.13563230866537632
2.0,370.0,-0.06354795770517918,-0.1687354780377961,-0.7204958746344589,0.2156724246231458,0.10405366553328121,1.8565525437504593,0.11462080390999946,-0.39197662393134647,-0.7205232500128341,1.8565811559214827,-0.3919385109843661,0.1146449994746048,-0.0860253936671277,-0.1401011951101205
2.0,380.0,-0.06395879401424619,-0.17340685369527986,-0.7390670908935082,0.20893965062904632,0.08418653557387795,1.8132710408922132,0.13138238450202688,-0.3896831572652461,-0.7391047140330831,1.8133121083090527,-0.3896349086293992,0.13141957065995263,-0.07799682046889848,-0.14444517094605092
2.0,390.0,-0.06432543079621188,-0.17791095154737135,-0.7616397828478682,0.2024044211264579,0.06836943406601581,1.773663970586897,0.1495062095110606,-0.3881231597576311,-0.7616916556118184,1.7737210402918844,-0.3880619787426623,0.14955923792426798,-0.07102712029597302,-0.14866527797372597
2.0,400.0,-0.06486303570896013,-0.18225102862658218,-0.7872730932055536,0.19606235705229325,0.055761578637322035,1.7377342923823937,0.16894038850095075,-0.3875304935200214,-0.7873428063502158,1.7378103289821296,-0.387453650333446,0.16901177623319177,-0.06505502798449028,-0.15276333019858118
2.0,410.0,-0.06569004185738057,-0.18643049172437834,-0.8147371520143,0.18990900168325425,0.045691228296962476,1.705406309074654,0.18960605932366445,-0.3880559585975684,-0.8148275145213907,1.705503455621871,-0.3879611151601786,0.1896977734878106,-0.06001986698709453,-0.15674165627668243
2.0,420.0,-0.06685784039180546,-0.19045275363453065,-0.842655779440705,0.1839398633291251,0.03762869020716447,1.6765455081716034,0.21141395547946487,-0.3897286933923034,-0.8427685971862976,1.6766649607346775,-0.3896141498784548,0.21152725645299922,-0.055859568023200315,-0.16060286874791838
2.0,430.0,-0.06837455363187793,-0.19432116208567143,-0.8696333769675102,0.17815043960594784,0.031160354345615995,1.6509737127668722,0.23427312304661135,-0.3924506819925301,-0.8697693693193428,1.6511156969232539,-0.3923155273900686,0.23440847922582111,-0.05250975787193449,-0.16434968411128947
2.0,440.0,-0.07022282997171143,-0.19803897923805613,-0.8943574169257642,0.1725362317984393,0.025965335748234356,1.6284799775701804,0.2580936014747692,-0.3960143770541744,-0.8945162454772215,1.6286438061608326,-0.3958585457400259,0.25825067473983027,-0.049903863768450955,-0.16798479901192254
2.0,450.0,-0.0723723680146534,-0.20160939111749426,-0.9156733441158735,0.16709275505595858,0.02179544332302669,1.608828429598363,0.2827853732936857,-0.4001332093707382,-0.9158537226195697,1.6090126180805475,-0.3999574576104437,0.2829630652876774,-0.047973964384656176,-0.17151081690718895
2.0,460.0,-0.07478817496946112,-0.20503553084855172,-0.9326325813391707,0.16181554772655565,0.018458613175168778,1.5917642780251728,0.3082556305163077,-0.40447654352914647,-0.9328324367276013,1.5919666947019322,-0.40428236535439466,0.30845217516795076,-0.046652066176255384,-0.17493021463466843
2.0,470.0,-0.07743559004220284,-0.20832050465332208,-0.9445167473162569,0.15670018131005842,0.01580559524530599,1.5770189258192355,0.33440585347276286,-0.40870309571153185,-0.9447334058277236,1.5772369574132525,-0.40849259865610615,0.3346189399244291,-0.04587151932306192,-0.17824533723236308
2.0,480.0,-0.0802829912077984,-0.21146741408800057,-0.9508424156802904,0.15174227132455764,0.013719503083630713,1.5643147534526323,0.3611296144774234,-0.4124891910852654,-0.9510727936315686,1.5645454706572999,-0.4122649504794219,0.36135652559460446,-0.04556835921272467,-0.1814584104557355
2.0,490.0,-0.08330293690613164,-0.214479371437006,-0.9513510905778703,0.14693748872428047,0.012107771306263419,1.5533698322571854,0.3883115305878824,-0.4155501566238568,-0.9515918750065199,1.5536101441838674,-0.4153150639135084,0.38854928453653975,-0.04568243671846252,-0.18457156249671058
2.0,500.0,-0.08647232058038401,-0.21735950753691197,-0.9459888495810717,0.14228157123518603,0.010896069319919953,1.5439026040020993,0.4158274380537449,-0.41765452660208485,-0.946236659115801,1.5441493943416658,-0.41741164342790454,0.41607292328432954,-0.04615826778470275,-0.1875868486873591
2.0,510.0,-0.08977195966910836,-0.22011097272288993,-0.9348795533363289,0.1377703339501033,0.0100237615242209,1.535636434233428,0.44354564125800505,-0.41863162235838297,-0.9351310739135961,1.5358866752107214,-0.4183840485077265,0.4437957381165804,-0.04694558412760038,-0.19050627505516352
2.0,520.0,-0.09318591135754167,-0.22273693230638728,-0.9182948242149198,0.1333996786378087,0.009440562386070465,1.5283038918624514,0.4713289762641684,-0.41837355170243423,-0.9185469175557505,1.5285547346065553,-0.4181243118707162,0.4715806610533168,-0.04799960175677698,-0.19333181830497648
2.0,530.0,-0.09670070662046591,-0.22524055822556957,-0.8966232748573809,0.1291656013915726,0.009104096607746746,1.521650603678939,0.499037393588899,-0.4168328649364322,-0.8968730600033807,1.5218994454879105,-0.4165848166511119,0.49928782306969083,-0.049281044786909166,-0.19606544109106458
2.0,540.0,-0.10030461926908914,-0.22762501844332994,-0.8703407961179563,0.1250641984219321,0.008978132839462211,1.515438559133727,0.5265307790698,-0.41401710167971134,-0.8705857059238953,1.515683089364817,-0.41377286477348824,0.5267773550831462,-0.050755971837519405,-0.19870910234208847
2.0,550.0,-0.10398703358737932,-0.2298934654392923,-0.8399831316026304,0.1210916699571195,0.009031310514909829,1.5094487817067546,0.5536717737501992,-0.40998134400428965,-0.8402209470450085,1.5096870087803138,-0.40974325062699113,0.5539121888600175,-0.05239545441711097,-0.20126476297721113
2.0,560.0,-0.10773793812973982,-0.2320490248475454,-0.8061214877418525,0.11724432233953086,0.00923622221991348,1.5034833272437187,0.5803284076659907,-0.404819714624719,-0.806350353377537,1.5037135896218536,-0.40458977787271083,0.5805606735430184,-0.05417515380298899,-0.20373438767628646
2.0,570.0,-0.11154755014227864,-0.23409478499144223,-0.7693415538312925,0.11351856849463558,0.009568748667739723,1.4973666099128091,0.6063764177760388,-0.39865656355709844,-0.769559977861103,1.4975875740040192,-0.39843646227995966,0.6065988785209199,-0.05607483720977219,-0.20611994351024734
2.0,580.0,-0.1154060613112554,-0.23603378779529036,-0.7302260266148958,0.10991092700246462,0.010007570655121678,1.4909460893172508,0.6317011707637011,-0.39163789765094603,-0.7304328688857532,1.491156737152504,-0.3914289747750687,0.6319125035847645,-0.05807786704731253,-0.20842339625781045
2.0,590.0,-0.11930348830095158,-0.23786902132668028,-0.6893405354297131,0.1064180200267558,0.010533803393160372,1.4840923765216507,0.6561991538877998,-0.3839234387157962,-0.6895349864346483,1.4842919858158443,-0.38372671042089934,0.6563983595709582,-0.06017068985654745,-0.21064670517751333
2.0,600.0,-0.12322960865414491,-0.23960341404728183,-0.6472227320446731,0.10303657035951416,0.011130714473605105,1.4766988324967398,0.679779030407191,-0.3756795540477308,-0.6474042856202795,1.476886951406582,-0.37549572727576946,0.6799654159016948,-0.06234234473530941,-0.2127918169042605
2.0,610.0,-0.12717396249615992,-0.24123983072192282,-0.6043742299627832,0.09976339782546724,0.011783498490563885,1.4686807407671354,0.7023622805801926,-0.36707318949693285,-0.6045426519880098,1.468857159322339,-0.3669026855081571,0.7025354358229113,-0.06458400508643147,-0.21486065902123475
2.0,620.0,-0.1311259019712614,-0.24278106984967027,-0.5612550384366723,0.096595415267238,0.012479089901226977,1.4599741382415685,0.7238834658124708,-0.3582668483076752,-0.5614103334394165,1.4601388580893289,-0.3581098302832619,0.7240432366628787,-0.06688856249341243,-0.2168551337374082
2.0,630.0,-0.13507467266568454,-0.2442298624289887,-0.5182801259727857,0.0935296243025643,0.013206001835355884,1.450534385774823,0.7442901634888343,-0.3494145957118886,-0.518422503174085,1.4506875895566986,-0.3492709987055325,0.7444366223753949,-0.06925025747561572,-0.21877711198798777
2.0,640.0,-0.1390095139172166,-0.24558887184421851,-0.4758177578370631,0.0905631110130524,0.013954182863877753,1.440334554320138,0.7635426247442246,-0.34065902590522845,-0.47594759782022844,1.440476575707422,-0.3405285877455967,0.7636760403507726,-0.07166435873501059,-0.2206284281754686
2.0,650.0,-0.1429197675515267,-0.2468606946556281,-0.4341892750412564,0.08769304169229401,0.014714886693388956,1.4293636947595965,0.7816132081978598,-0.33212910074002694,-0.43430709793195826,1.4294949899141662,-0.33201139276772507,0.7817340152596801,-0.07412689017542869,-0.22241087568498422
2.0,660.0,-0.1467949870299519,-0.24804786208410887,-0.39367001313499045,0.08491665875141553,0.015480551736632762,1.41762505060808,0.7984856406255084,-0.3239387546549628,-0.39377644892042146,1.4177461716129198,-0.3238332114330307,0.7985944106677774,-0.07663440333055405,-0.22412620323967686
2.0,670.0,-0.15062504114413602,-0.24915284199933663,-0.354491093885342,0.08223127685330414,0.016244688799985394,1.405134263515214,0.8141541516230177,-0.31618615488542506,-0.3545868552852718,1.4052458341319718,-0.3160921022469966,0.8142515652638137,-0.07918379175384661,-0.22577611210897036
2.0,680.0,-0.154400208212399,-0.25017804124307313,-0.31684185875027177,0.07963427932343371,0.017001775936672348,1.3919176123820938,0.8286225242732825,-0.30895350722120907,-0.31692771687737475,1.3920203063400673,-0.3088701882104425,0.8287093455314024,-0.08177214328571533,-0.2273622541432998
2.0,690.0,-0.15811125822163372,-0.2511258081443731,-0.2808727479938124,0.07712311486554636,0.017747159992272242,1.3780103183385792,0.841903098246639,-0.3023073033577324,-0.28094951090115566,1.3781048402373877,-0.30223390178116544,0.841980151140859,-0.08439662581696393,-0.2288862305810952
2.0,700.0,-0.1617495215399373,-0.25199843510875164,-0.2466984620862541,0.07469529459438141,0.01847696462750642,1.3634549400278286,0.8540157560660518,-0.2962989145403852,-0.2467669561919202,1.3635420088411043,-0.2962345759774604,0.8540839036658205,-0.08705440212446694,-0.23034959155566898
2.0,800.0,-0.19269397908697566,-0.2570610859618256,-0.009871773890061867,0.054493633350956784,0.024467944619070654,1.194239461710908,0.9187887282666959,-0.273870845358054,-0.009898826934740517,1.1942874565348598,-0.27385184608209256,0.9188136977392336,-0.11476538619560189,-0.24195539332445115
2.0,900.0,-0.21168415087127077,-0.2567946114369271,0.07106393240782713,0.04028171364223376,0.027862556491826954,1.0193532869318247,0.9125239747775374,-0.3013618663934955,0.07103093052099456,1.019401824041302,-0.30133308787489255,0.9125616065959494,-0.14200442700691818,-0.24887271457241938
2.0,1000.0,-0.21944384592158506,-0.25281883207312833,0.07257604341820303,0.030378117197001345,0.02926361430986419,0.8731203694279674,0.8738361407984265,-0.33976275789522553,0.07251914856582727,0.8731841150878122,-0.33970433040608683,0.8739057243742668,-0.16545008511440343,-0.25204695041168246
2.0,1100.0,-0.21890050744422687,-0.2464128958307854,0.04911571297231702,0.023508292114012654,0.029389505705468937,0.7639657579438843,0.8243907003673927,-0.36460021051421454,0.04902294982320758,0.7640564767213549,-0.36450310582706724,0.8244995982602745,-0.1831752592073884,-0.25224978107809637
2.0,1200.0,-0.21312201757017796,-0.23854067511656135,0.02477802559017007,0.0187413799550501,0.028747471405172264,0.6858339244908526,0.772671532375025,-0.3699826654809939,0.024632243802537836,0.6859701697155809,-0.36983381605000837,0.7728309153875874,-0.19475422738717763,-0.25014244179383743
2.0,1300.0,-0.20451809629170956,-0.22989489382675377,0.005443893821796572,0.01541730086836384,0.027659647208530196,0.6284326151155525,0.7206055233872989,-0.3602361076511871,0.005222962752824633,0.6286385999570634,-0.36001627091440874,0.7208331579061081,-0.2007423979224235,-0.24629119760186763
2.0,1400.0,-0.19473016069150473,-0.22095273800042195,-0.010555154799651674,0.013077414570863428,0.02632883502760435,0.5824441797899015,0.667884351108235,-0.34269231785398385,-0.01087401097704359,0.5827448914279113,-0.34237975813075944,0.6682011809187446,-0.20214517597608198,-0.24117033269372734
2.0,1500.0,-0.1847707129905679,-0.21202997616455624,-0.02658791950075933,0.011407201391160108,0.024884938096468745,0.541230216735196,0.613983958995135,-0.3239250692029044,-0.02702389998739323,0.5416468828863955,-0.3235000676087634,0.6144095818099776,-0.20006500272012495,-0.2351667214884656
2.0,1600.0,-0.17520662462518521,-0.20332653983381493,-0.04530559823178379,0.010192713813367544,0.023412329894572138,0.5008375473061066,0.5588353176213863,-0.30845047417413857,-0.04587165502837233,0.5013848041208119,-0.3078986054267465,0.5593845625644845,-0.1955156660864989,-0.22858827527028644
2.0,1700.0,-0.16631441373415667,-0.19496181315723457,-0.06801825990284245,0.009289114116212591,0.02196570271463596,0.45940395625220654,0.5028809554007058,-0.2986840517521997,-0.06872001750495009,0.4600887021338404,-0.29799785461430933,0.5035620335507713,-0.18934705197046248,-0.22167479294108808
2.0,1800.0,-0.1581930919557477,-0.18700057886517535,-0.09482809094367159,0.008598618623917443,0.020579669402135545,0.41648173221754403,0.4469198264168847,-0.29537923850843595,-0.09566392966227397,0.41730320500065377,-0.2945585792236473,0.4477338054819404,-0.18223105118152344,-0.21460938548154593
2.0,1900.0,-0.1508398900998962,-0.17947146785361914,-0.12499087845623251,0.008055311087866666,0.019274962644646086,0.3724724130126756,0.3919224059645247,-0.29815646070913543,-0.1259527142601608,0.3734229987710904,-0.2972080376834406,0.39286357947686396,-0.1746765127506826,-0.20752922727341364
2.0,2000.0,-0.14419849338857313,-0.17237978128716708,-0.15727750540362445,0.007614794320749049,0.018062663247506584,0.3282153176501388,0.3388819855301201,-0.30596258618744027,-0.15835190125262574,0.3292817093281563,-0.30489896661154553,0.33993874774303806,-0.16705505384480643,-0.20053500605483604
2.0,2100.0,-0.1381884885181252,-0.16571625102372886,-0.1902578763273444,0.007247179167063382,0.01694718806486902,0.28471380992415474,0.2887157676845554,-0.31741616153018093,-0.19142724174082582,0.28587826149503076,-0.3162546303258328,0.2898717084708535,-0.15962847006219233,-0.193698872172732
2.0,2200.0,-0.13272256919670056,-0.15946293995745991,-0.2224961360365661,0.006932348179717714,0.01592843777248672,0.24296707520774807,0.24220944732463587,-0.3310434057002179,-0.22373987132679973,0.24420860090027638,-0.32980480470420154,0.24344448179312161,-0.15257360332425773,-0.18707093176615675
2.0,2300.0,-0.1277160317036971,-0.15359716102045662,-0.2526706421014111,0.006656759723879521,0.015003346671293282,0.20387605905491787,0.1999937627296218,-0.3454265414235627,-0.2539661537620672,0.20517150015940208,-0.34413419926239247,0.20128518806396375,-0.14600322247813566,-0.18068444400442865
