Pressure (atm),Temperature (K),colrel_Epsilons_P3->P4,colrel_Epsilons_P3->P5,colrel_Epsilons_P1->P4,colrel_Epsilons_P4->P5,colrel_Epsilons_P5->W3,colrel_Epsilons_P2->W3,colrel_Epsilons_P1->P2,colrel_Epsilons_P1->P3,colrel_Epsilons_P2->P3,colrel_Epsilons_P1->W3,colrel_Epsilons_P2->P4,colrel_Epsilons_P3->W3,colrel_Epsilons_P1->P5,colrel_Epsilons_P2->P5,colrel_Epsilons_P4->W3,B13_Energy_1_P3->P4,B13_Energy_1_P3->P5,B13_Energy_1_P1->P4,B13_Energy_1_P4->P5,B13_Energy_1_P5->W3,B13_Energy_1_P2->W3,B13_Energy_1_P1->P2,B13_Energy_1_P1->P3,B13_Energy_1_P2->P3,B13_Energy_1_P1->W3,B13_Energy_1_P2->P4,B13_Energy_1_P3->W3,B13_Energy_1_P1->P5,B13_Energy_1_P2->P5,B13_Energy_1_P4->W3,colrel_Factor_P3->P4,colrel_Factor_P3->P5,colrel_Factor_P1->P4,colrel_Factor_P4->P5,colrel_Factor_P5->W3,colrel_Factor_P2->W3,colrel_Factor_P1->P2,colrel_Factor_P1->P3,colrel_Factor_P2->P3,colrel_Factor_P1->W3,colrel_Factor_P2->P4,colrel_Factor_P3->W3,colrel_Factor_P1->P5,colrel_Factor_P2->P5,colrel_Factor_P4->W3,W1a_Energy_1_P3->P4,W1a_Energy_1_P3->P5,W1a_Energy_1_P1->P4,W1a_Energy_1_P4->P5,W1a_Energy_1_P5->W3,W1a_Energy_1_P2->W3,W1a_Energy_1_P1->P2,W1a_Energy_1_P1->P3,W1a_Energy_1_P2->P3,W1a_Energy_1_P1->W3,W1a_Energy_1_P2->P4,W1a_Energy_1_P3->W3,W1a_Energy_1_P1->P5,W1a_Energy_1_P2->P5,W1a_Energy_1_P4->W3,colrel_Power_P3->P4,colrel_Power_P3->P5,colrel_Power_P1->P4,colrel_Power_P4->P5,colrel_Power_P5->W3,colrel_Power_P2->W3,colrel_Power_P1->P2,colrel_Power_P1->P3,colrel_Power_P2->P3,colrel_Power_P1->W3,colrel_Power_P2->P4,colrel_Power_P3->W3,colrel_Power_P1->P5,colrel_Power_P2->P5,colrel_Power_P4->W3
4.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.156249806990447e-07,-0.4360885204664288,0.0,0.0,-0.5793840549488409,3.033050632146808e-07,-0.07830841314316948,-1.3963180430281972e-07,0.0,-0.023529598616278652,0.0,-0.06674187215818503,-0.00017386541971077857,-0.019943691708522858,-0.00019895065938974163,11.318936326611768,0.031425457323296775,0.005330649369016612,-0.007950736097502381,-1.0676302350822353,1.2132594477477243,-1.3891212110954791,0.20629131813048324,0.00041764112505733185,0.004661343764236962,0.21463250040587645,0.0,0.0,0.0,0.0,1.7897732957237476e-07,-0.004586489489237683,0.002933607810086685,0.0,-0.07607077429773827,0.0,-0.19833130054989961,0.0,0.0,-0.00022995008971696577,0.0,-0.027810661262244053,-6.968574231738788e-05,-0.007583685261382262,-7.089536844517889e-05,4.471212160432123,0.01629189975288483,0.0023370644774250845,-0.0030383514590747096,-0.40071877477475126,0.4805348210515473,-0.5234287800216528,0.09593839793447073,0.00020310016567594874,0.0013549150551658675,0.0898510655000585
4.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.650560594000397e-07,-0.41731948973764454,0.0,0.0,-0.5736956282251587,2.2702962040304325e-07,-0.07725861621758474,-3.076396893313398e-07,0.0,-0.023217432548550795,0.0,-0.04982690889732519,-0.00016326438725629362,-0.017343514478914187,-0.0001889728095756704,11.135594166370101,0.03394272443809875,0.003158851802817125,-0.006850272448520054,-1.0652670321071827,1.2229048186324163,-1.4030024293381584,0.22539843065731172,0.00041989198260628804,0.004600470542060621,0.23333765946214358,0.0,0.0,0.0,0.0,-2.2426941395092876e-07,-0.009936758606347731,0.004174108178417635,0.0,-0.08276668422049194,0.0,-0.2178054332190233,0.0,0.0,-0.00026996472972927384,0.0,-0.02215164702968372,-6.773552909533777e-05,-0.006988510992721521,-7.166403069381478e-05,4.644057318729806,0.01834183262181937,0.0015672029415761857,-0.0027707300279759955,-0.42525480132399235,0.5127442794022778,-0.563414182281079,0.11256344875326614,0.00022102997708148332,0.0014247024272609472,0.10273946899083905
4.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.088706371873035e-07,-0.4003822297706539,0.0,0.0,-0.5707586614659736,1.3454060349597295e-07,-0.0765540038881588,-4.2719302881667325e-07,0.0,-0.02290962563156411,0.0,-0.03708084139850187,-0.00015315594696257786,-0.015088426333205836,-0.00018002027351271668,10.967218637441736,0.035288279773472965,0.001128318151880649,-0.005905389229342014,-1.066474760294438,1.2316732379693924,-1.4178415437765943,0.2417391200479472,0.00041771191410627903,0.004494231877903282,0.2522760276765905,0.0,0.0,0.0,0.0,-5.653100853246203e-07,-0.01602323912162379,0.004900967868586894,0.0,-0.08720349102057148,0.0,-0.23093968606460696,0.0,0.0,-0.00028232709938576846,0.0,-0.017407100794745202,-6.506688313756341e-05,-0.006411125081827331,-7.238585972729247e-05,4.810468525101512,0.019507515729607548,0.0007499167113645028,-0.0025165207634276787,-0.45200491850911845,0.5430066042845073,-0.604906891514116,0.12615334762860717,0.0002302829479814317,0.0014854408782800374,0.1154315292350644
4.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.539021445418297e-07,-0.3852527027720977,0.0,0.0,-0.5699483840690526,3.882888832932369e-08,-0.07616855976527132,-4.957482918980318e-07,0.0,-0.022605911944737368,0.0,-0.027634713363403778,-0.00014357464670648095,-0.013133528847707736,-0.0001718067392723875,10.812158728677211,0.03556623331586518,-0.0007504770049518298,-0.005095194280316463,-1.0700195622447295,1.2397372349724276,-1.4320151312588905,0.2554831226382463,0.000411460490611554,0.004349252138397138,0.27149271238352546,0.0,0.0,0.0,0.0,-8.208346213505441e-07,-0.022406781355417862,0.00519374378613947,0.0,-0.08934258734846089,0.0,-0.2376379708201535,0.0,0.0,-0.0002689444857711863,0.0,-0.013517159425339285,-6.193303924727498e-05,-0.005858571668685993,-7.296291120585983e-05,4.971346612973423,0.019831245207851986,-9.459950388097196e-05,-0.0022782850443996846,-0.48022111410663715,0.5715797190180967,-0.6466740251719035,0.13675037896740277,0.00023154680644829444,0.001535689818847645,0.1281243239801004
4.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.149243348581289e-07,-0.37184422673390033,0.0,0.0,-0.5705514486824319,-4.986144338029698e-08,-0.07606067763045707,-5.157360152463823e-07,0.0,-0.022306095501461426,0.0,-0.020744143931192113,-0.00013455719749807821,-0.01143966079853753,-0.00016408972804122615,10.668852175059925,0.03490022445683131,-0.0024695251636034114,-0.0044011405263019,-1.0745799570320007,1.2473294496653407,-1.4439387901466008,0.26708739340474813,0.0004018443738676076,0.0041723508501521345,0.2910391613118186,0.0,0.0,0.0,0.0,-9.804085314646606e-07,-0.028640381752783252,0.005136789392238558,0.0,-0.0892752140128555,0.0,-0.2381610446735087,0.0,0.0,-0.00023388233289877702,0.0,-0.010395890043979101,-5.856567074685835e-05,-0.00533594669076187,-7.330932661761552e-05,5.127270777733006,0.019403919448345963,-0.000947085258924855,-0.002057457257480963,-0.5089834791787797,0.5988426153661358,-0.6873927034135825,0.14476448879711207,0.00022615869744731275,0.0015739473349795656,0.14107384485893226
4.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.108178548509921e-07,-0.3600267097675747,0.0,0.0,-0.5718328739660363,-1.2431343012238184e-07,-0.0761782953763823,-4.930538118573997e-07,0.0,-0.02201003654553949,0.0,-0.015789459498308525,-0.00012613486231225559,-0.009972735064526698,-0.0001566755285838607,10.53583079716122,0.03342321389386627,-0.0040235805250168795,-0.003806905782732795,-1.0788562413601503,1.2547042501742232,-1.452177448817179,0.2772044821234591,0.0003897701727623248,0.003970246230715103,0.31095901644830737,0.0,0.0,0.0,0.0,-1.0441801897101521e-06,-0.03430375768175081,0.004813219573539959,0.0,-0.08718923303340685,0.0,-0.23303499732987754,0.0,0.0,-0.00018248887368912635,0.0,-0.007944612794168839,-5.5164749883389646e-05,-0.004846749922773598,-7.335778262000089e-05,5.278562048078735,0.018344534870515898,-0.0017898940035807065,-0.001854618598614809,-0.5373035610228476,0.6252325163167076,-0.7257649070739509,0.15086817312703668,0.00021583208657441797,0.0015988900960650179,0.15455170630067974
4.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.616521729280298e-07,-0.3496442209820104,0.0,0.0,-0.5730889857942315,-1.802064680300316e-07,-0.07646368762399773,-4.357168613065402e-07,0.0,-0.021717637388225262,0.0,-0.012267898443364351,-0.00011832894432651919,-0.00870310527516579,-0.00014941908365213004,10.411728659391624,0.03126935616783619,-0.005410237423184661,-0.003298231224966355,-1.0816538664692403,1.2621066665102048,-1.4555205253332306,0.28659608931923086,0.00037621783140565215,0.0037493355625237376,0.3312785002535613,0.0,0.0,0.0,0.0,-1.0202629647494367e-06,-0.03902820126412368,0.004300639239671771,0.0,-0.0833378173262729,0.0,-0.2229651306683216,0.0,0.0,-0.00012063781579605997,0.0,-0.006061495136526929,-5.189349827971512e-05,-0.004393157494707948,-7.30622598887945e-05,5.42534711607459,0.016783252445224408,-0.0026074657927189697,-0.0016697185432620314,-0.5642089788486548,0.6511923621714364,-0.7606048240619954,0.15589507537977795,0.00020242144328622887,0.00160954736910303,0.168811620091084
4.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.866362148090548e-07,-0.3405298083278597,0.0,0.0,-0.5736858625403454,-2.157409270713446e-07,-0.0768575921113856,-3.5273384190052765e-07,0.0,-0.021428829235044446,0.0,-0.009781331538622744,-0.00011114868862596765,-0.007604985220307118,-0.000142220472051172,10.29529023942742,0.028567995899128364,-0.006629834985201586,-0.002862737604627516,-1.0819409048691337,1.2697496599354219,-1.4530252650105933,0.2960583557644389,0.00036214099871424975,0.0035155418954145837,0.3520010803053774,0.0,0.0,0.0,0.0,-9.221662959658497e-07,-0.04251229044755603,0.0036683944622219315,0.0,-0.07801198591263049,0.0,-0.2087604623115313,0.0,0.0,-5.41277031887418e-05,0.0,-0.004648094792686448,-4.887721352177374e-05,-0.003976242936251153,-7.239814022324558e-05,5.567617288840779,0.014848558670605905,-0.0033866073094534752,-0.0015022520138498305,-0.588807292360926,0.6771307318845186,-0.790898894169861,0.1607505833893922,0.00018773651861191582,0.0016054061016903482,0.18406616659524444
4.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0281386194052877e-07,-0.33251714790987563,0.0,0.0,-0.5730843321354434,-2.3114473793816164e-07,-0.07730252408313916,-2.532291923020817e-07,0.0,-0.021143560836908,0.0,-0.008021969408693907,-0.00010459094042932427,-0.006655931122136679,-0.0001350193451022882,10.185376753409061,0.025439610848155686,-0.007685235833610766,-0.002489733378859709,-1.078882157528066,1.277799480079414,-1.4440334522884413,0.30636192775142035,0.0003483955452961128,0.0032742159524560086,0.37310575085577724,0.0,0.0,0.0,0.0,-7.665017116981687e-07,-0.0445297070983577,0.002976062699618653,0.0,-0.07151787544368315,0.0,-0.19127126092237454,0.0,0.0,1.1754411517420732e-05,0.0,-0.003613506490708486,-4.620484852289717e-05,-0.00359616453306628,-7.136051644773052e-05,5.705279506933718,0.012658407462453811,-0.004116606073774236,-0.001351399517170732,-0.6103298029430948,0.7033942418752515,-0.8158412848662455,0.16633853875408475,0.0001734084181941552,0.0015864536624923286,0.20047305782376226
4.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4353119030582215e-08,-0.32544905727959883,0.0,0.0,-0.5708534097661875,-2.2815102889862542e-07,-0.07774525647433123,-1.4580258127570675e-07,0.0,-0.02086178933711832,0.0,-0.006757733754961167,-9.864098900353626e-05,-0.0058363886135799365,-0.00012778836813675238,10.08096963915642,0.021993408494951468,-0.008581521610018105,-0.002170024772746508,-1.0718536948423718,1.2863681247488548,-1.428167334551828,0.31820739371354484,0.0003356941087803461,0.0030300825314472347,0.39454810113192545,0.0,0.0,0.0,0.0,-5.710778985803439e-07,-0.04493070179105125,0.002272899763742625,0.0,-0.06415892474898773,0.0,-0.17134007870348908,0.0,0.0,7.251666170934074e-05,0.0,-0.002876696684765226,-4.393238523798399e-05,-0.003252329528452673,-6.996143543323801e-05,5.838198074505553,0.010314863831345677,-0.004789211082868256,-0.0012161366608580055,-0.6281575481778592,0.7302512108145587,-0.8348488121298026,0.17350522072205363,0.0001608036758438334,0.0015531697806806606,0.21812937829266765
4.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3772044718760303e-07,-0.3191831734283162,0.0,0.0,-0.566674406930811,-2.0950437185155043e-07,-0.07813852170927137,-3.809932452466222e-08,0.0,-0.020583473363656388,0.0,-0.005818354283784679,-9.327413408978222e-05,-0.005129301366135918,-0.00012052643070989847,9.98117086818776,0.01832624017104808,-0.009325641766782088,-0.0018957344660382443,-1.0604420347273076,1.2955115705079376,-1.40531044547465,0.332195129438712,0.00032458278867313083,0.0027872216752790305,0.41626332937200505,0.0,0.0,0.0,0.0,-3.5342049934789396e-07,-0.04363877946795405,0.0015979868970185916,0.0,-0.05622269657810742,0.0,-0.14976551567724306,0.0,0.0,0.00012461552194814991,0.0,-0.0023675193253070714,-4.208723364225674e-05,-0.0029435409065700145,-6.822662622980225e-05,5.966226957759156,0.007901601847658654,-0.00539851262173942,-0.001095318587966814,-0.6418325129178116,0.7578847385840987,-0.8475597364729939,0.18299985133068308,0.0001509793004635862,0.0015064808980869624,0.23707202273421096
4.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754784899053972e-07,-0.31359523182038457,0.0,0.0,-0.5603379552402722,-1.7852870581705625e-07,-0.0784420343363901,6.344252102758599e-08,0.0,-0.020308568210902697,0.0,-0.0050827995274343035,-8.845761974757009e-05,-0.004519775717579298,-0.00011325214437756877,9.885200221508747,0.0145225021721569,-0.009926044914867746,-0.001660133027333838,-1.0444320369082112,1.3052323605811509,-1.3755784098219586,0.3488077136915705,0.0003154354262290476,0.0025490761240240566,0.43817044389324944,0.0,0.0,0.0,0.0,-1.2970159492286417e-07,-0.040644059485546724,0.0009808587579618988,0.0,-0.04797180538291788,0.0,-0.12727725601135353,0.0,0.0,0.00016550466054287682,0.0,-0.0020268119306358448,-4.067307110379356e-05,-0.002668129544898396,-6.619211232299244e-05,6.0892332934692135,0.0054835730648200515,-0.0059407514902387725,-0.0009877440473482527,-0.6510572816471377,0.7863931338236817,-0.8538207254526783,0.1954497568905034,0.00014467048902978505,0.0014476897282420678,0.25728256873345307
4.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8384229705133157e-07,-0.3085804271936725,0.0,0.0,-0.551736003702128,-1.3877218465433697e-07,-0.07862295243861066,1.5370458017102103e-07,0.0,-0.020037022839804353,0.0,-0.00446832959815446,-8.415267781349339e-05,-0.003994794572772628,-0.00010599795064203979,9.792389947616838,0.010654726659426472,-0.010392314980646761,-0.0014574853096615751,-1.0237871610960885,1.3154852198234315,-1.339283990321123,0.368402691037003,0.00030846091813819333,0.0023184778688128257,0.460177020729584,0.0,0.0,0.0,0.0,8.596562127048898e-08,-0.035994561492853294,0.000442433950207824,0.0,-0.0396383047573682,0.0,-0.10452060363896104,0.0,0.0,0.0001936057835652257,0.0,-0.001805884222719354,-3.9674700851347796e-05,-0.002424072879710666,-6.390097813524678e-05,6.207113196358595,0.0031082057538782404,-0.006414083817430075,-0.0008922030721171863,-0.6556862046594176,0.8157956837050307,-0.8536658164733247,0.211347792817847,0.00014230269253310654,0.001378391220069108,0.27869500667623764
4.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602182986081288e-07,-0.30405332307620914,0.0,0.0,-0.5408505618345462,-9.37320473215409e-08,-0.07865589800291202,2.2889446478461276e-07,0.0,-0.019768778375390608,0.0,-0.003921243804177762,-8.031650481296631e-05,-0.0035429737141757294,-9.880501239295506e-05,9.702177362353778,0.006784612028491501,-0.010734828063222124,-0.0012829126539980191,-0.9986251598278034,1.326184539486271,-1.2968997599312102,0.39121340261403115,0.0003037194368931208,0.002097687888388374,0.48218402969518503,0.0,0.0,0.0,0.0,2.8192559126894294e-07,-0.029786435770275718,-3.890993502320087e-06,0.0,-0.03142086651624811,0.0,-0.08204868624844239,0.0,0.0,0.00020822541148416118,0.0,-0.00166563594692978,-3.906264472935112e-05,-0.0022091004484474128,-6.140045726575247e-05,6.319801151934167,0.0008075822370940508,-0.006818322946722226,-0.0008075115794024037,-0.6557107996897118,0.8460419753527941,-0.8472906057267925,0.23104950755034392,0.00014402046929973264,0.00130038400059881,0.30120501274800365
4.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040801527291408e-07,-0.2999467297557593,0.0,0.0,-0.5277406378787596,-4.665494625291045e-08,-0.07852264853586104,2.864764294167453e-07,0.0,-0.0195037677743855,0.0,-0.003409260040117872,-7.690406113912147e-05,-0.0031543540624514236,-9.171895411832663e-05,9.614095989050456,0.002964293064178549,-0.010964440463665516,-0.0011322708083239554,-0.9691916619840347,1.3372127851308124,-1.2490209476890581,0.4173557528649498,0.00030114405889055995,0.0018884443014271501,0.504090377426419,0.0,0.0,0.0,0.0,4.4913493449812563e-07,-0.022153925455541255,-0.0003510882004435268,0.0,-0.023484119786066814,0.0,-0.060320596615057516,0.0,0.0,0.00020943796854773023,0.0,-0.0015754776054163254,-3.8797293897548755e-05,-0.0020207864251618156,-5.873943211994259e-05,6.427274308188605,-0.001398854562796772,-0.007154675201308835,-0.0007325356322976021,-0.6512416701081257,0.8770232680109734,-0.8350242426792411,0.25477764012003457,0.0001497266863111254,0.0012155841475665482,0.3246797357283956
4.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165421911163169e-07,-0.29620990723537494,0.0,0.0,-0.5125285028879799,-4.038538782916384e-10,-0.07821159879316844,3.2505203813354226e-07,0.0,-0.019241916356955432,0.0,-0.0029153841516952514,-7.386963072026872e-05,-0.002820224104348099,-8.478644210024775e-05,9.527765808905157,-0.0007623003996644314,-0.011092213956545968,-0.0010020428587404716,-0.9358335166819279,1.3484290954720635,-1.1963302667944142,0.4468390385555593,0.00030056499481055676,0.0016920151823519604,0.5257969362423677,0.0,0.0,0.0,0.0,5.811324043010429e-07,-0.013259637268442691,-0.0005973599377022057,0.0,-0.015959587062086042,0.0,-0.039703927882942004,0.0,0.0,0.00019795160385950952,0.0,-0.0015121773345161081,-3.883252367243478e-05,-0.0018566293141685977,-5.5966378268808535e-05,6.529552898306472,-0.003501409975690643,-0.007425482047719814,-0.0006662076147495583,-0.6424887624988607,0.9085847236727486,-0.8173011935936338,0.2826318062731921,0.00015912688138179038,0.0011259460746156475,0.3489673398571597
4.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999539142988528e-07,-0.2928063821036307,0.0,0.0,-0.49538612139591653,4.2619280758776325e-08,-0.07771707574685986,3.442115391827966e-07,0.0,-0.01898314293313172,0.0,-0.0024330887078051005,-7.11681153361e-05,-0.0025329674838174506,-7.80525484441801e-05,9.44288312360937,-0.004358104722567041,-0.011129180954212777,-0.0008892461015236995,-0.8989732458428218,1.3596775381119437,-1.1395659128230546,0.4795792717938048,0.00030173428905382017,0.0015092531573988788,0.5472099268760726,0.0,0.0,0.0,0.0,6.738774560804157e-07,-0.00328551617228864,-0.0007450651301360589,0.0,-0.008947737093006163,0.0,-0.020480386131330696,0.0,0.0,0.0001749693064649154,0.0,-0.0014587177787731486,-3.91187388601019e-05,-0.0017141191549340197,-5.3127748237349393e-05,6.626697884630099,-0.005497311272121536,-0.0076339774524768565,-0.0006075361546585947,-0.6297413542331016,0.940537597675304,-0.794634190077265,0.3146015535901336,0.0001717748190263995,0.0010333935316093397,0.37390578506192484
4.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575335807094266e-07,-0.2897116024095478,0.0,0.0,-0.4765223393863278,8.050632002739968e-08,-0.07703857392930198,3.443719735953396e-07,0.0,-0.01872736129756906,0.0,-0.0019626085172776567,-6.875606263787806e-05,-0.00228593152993042,-7.155881552765189e-05,9.35921044547301,-0.007791676095791064,-0.01108614967322392,-0.0007913515927302825,-0.8590855133257336,1.3707946597108978,-1.079493421568354,0.5154137392977467,0.0003043494574574265,0.0013406496255205255,0.5682436005134294,0.0,0.0,0.0,0.0,7.255025066053693e-07,0.007575229155497114,-0.0007997420843551453,0.0,-0.0025207599934742742,0.0,-0.0028533974989540392,0.0,0.0,0.00014205440896683953,0.0,-0.0014032169190832076,-3.960535768392361e-05,-0.0015907928189945243,-5.026676464528398e-05,6.718806745403652,-0.007388114192118932,-0.0077840661383092825,-0.0005556112813527818,-0.6133487792107977,0.9726707511984655,-0.7675893162335513,0.3505813063528819,0.00018711637096954778,0.0009397622801380054,0.3993305242394236
4.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9305030354810616e-07,-0.28691059654692547,0.0,0.0,-0.4561712140702647,1.1184174856933857e-07,-0.07617996333122694,3.2661390893680274e-07,0.0,-0.018474481910338555,0.0,-0.001508164999064722,-6.65924431431306e-05,-0.0020733132143614147,-6.534192472432651e-05,9.276566738879438,-0.01103608035275132,-0.010973547619082003,-0.0007062150419502039,-0.8166761620225814,1.381616109358325,-1.016881692157074,0.5541158305400327,0.0003080750427456318,0.0011863870465637313,0.5888222226766237,0.0,0.0,0.0,0.0,7.360154581637366e-07,0.01912512003538466,-0.0007692441760214384,0.0,0.003274248986902735,0.0,0.013043151184915058,0.0,0.0,0.00010100662785573529,0.0,-0.0013379447074953017,-4.02427696352392e-05,-0.0014842781901814042,-4.742257830351593e-05,6.806008152829748,-0.009177444156328308,-0.007880125981522946,-0.0005096060123804153,-0.5937025773441884,1.0047610666136795,-0.7367638136560183,0.3903860447333226,0.00020452978640404855,0.0008467548979167734,0.4250809539392314
4.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1055793966290724e-07,-0.28439575263483785,0.0,0.0,-0.43458170627132764,1.356769198981124e-07,-0.075148708768938,2.9252519024101593e-07,0.0,-0.018224413622885145,0.0,-0.0010759461440513767,-6.463920111910333e-05,-0.001890059664816441,-5.9432870578286404e-05,9.194818249855356,-0.014067940736790125,-0.010801300522979717,-0.0006320177286832212,-0.7722640928227973,1.3919822250157354,-0.9524831979504265,0.5954094240232076,0.00031256147976887235,0.0010463882215713221,0.6088814010118336,0.0,0.0,0.0,0.0,7.069809696262366e-07,0.03116827890181187,-0.000662994694840237,0.0,0.008411938008242678,0.0,0.027135700605075398,0.0,0.0,5.375239799297042e-05,0.0,-0.0012584514702470813,-4.09838187287844e-05,-0.0013923281840782411,-4.462974013497679e-05,6.888456127797418,-0.010869122659482089,-0.007926835896941256,-0.0004687753232268425,-0.5712204918721296,1.0365825228325827,-0.702766892045896,0.4337668528897233,0.00022336117611319861,0.0007559073643401466,0.4510055726595941
4.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1417991081554994e-07,-0.28216479433618225,0.0,0.0,-0.4120088310047682,1.514877392094602e-07,-0.07395512835596206,2.4405724731325316e-07,0.0,-0.01797706534516,0.0,-0.0006726884492952819,-6.28616091162908e-05,-0.0017317809003070677,-5.385654549765368e-05,9.11387008303384,-0.016866649313475424,-0.010578743162878044,-0.0005672161836908071,-0.726366051821556,1.4017425565414274,-0.8870182091973278,0.6389823382130242,0.00031746098232797806,0.0009203618725659938,0.6283688241187281,0.0,0.0,0.0,0.0,6.412017228752405e-07,0.04351519970650825,-0.0004913596075463823,0.0,0.012885358025745903,0.0,0.039401827339297535,0.0,0.0,2.251398171301299e-06,0.0,-0.0011628129840999535,-4.1784871653844865e-05,-0.0013128456712391487,-4.191793432435747e-05,6.966324111089437,-0.012465691319322894,-0.007929029156294082,-0.00043245325476542736,-0.5463325343164255,1.0679138238193624,-0.6662036151630621,0.4804257189241888,0.00024295462604540668,0.0006685665379809723,0.4769658850490728
4.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0794147544190559e-07,-0.28021899703990794,0.0,0.0,-0.3887062698092315,1.5912232213215801e-07,-0.07261170944410507,1.833972488688514e-07,0.0,-0.017732347581406592,0.0,-0.0003047286388201855,-6.122845739576149e-05,-0.00159467290212812,-4.863164790754786e-05,9.033658619734465,-0.01941373653534632,-0.01031455816573218,-0.0005104994719437629,-0.6794842438252219,1.410759358714837,-0.8211627212717832,0.6844985310916575,0.0003224404005634141,0.0008078441269867401,0.6472444922941415,0.0,0.0,0.0,0.0,5.424147562886167e-07,0.055986482908545215,-0.0002651320342601986,0.0,0.01670275957664076,0.0,0.049861421342654824,0.0,0.0,-5.158022312414077e-05,0.0,-0.0010509897508248003,-4.2606532556098164e-05,-0.0012439004220531544,-3.931192211011607e-05,7.039799266434065,-0.013967319348420102,-0.00789157109838179,-0.0004000487504510804,-0.5194691831810584,1.098544573977059,-0.6276617758737572,0.5300291747094401,0.0002626767977020523,0.0005858773062168343,0.5028391463980605
