Pressure (atm),Temperature (K),B7_Energy_1_P3->P4,B7_Energy_1_P3->P5,B7_Energy_1_P3->W3,B7_Energy_1_P4->P5,B7_Energy_1_P1->P3,B7_Energy_1_W3->P5,B7_Energy_1_W3->P4,B7_Energy_1_W3->P1,B7_Energy_1_W3->P3,B7_Energy_1_P5->W3,B7_Energy_1_P1->W3,B7_Energy_1_P4->W3,B7_Energy_1_P1->P4,B7_Energy_1_P1->P5
4.0,620.0,0.0051646248295625355,-0.0009041212807726656,-2.091709570221537e-05,-0.0011854373779346453,4.696680624355458e-05,-0.000920977182209866,-5.95615970239954e-05,-1.8487527343077105e-05,-2.3111237076611553e-05,-0.0009165649493475756,-1.8743984025193333e-05,-6.0532692732640045e-05,0.0011697134583653443,-0.0003147209548539848
4.0,630.0,0.0056822305233110324,-0.0009934270566161003,6.082217760850942e-06,-0.001298627114306788,5.366790296300059e-05,-0.0012219257952596392,3.6359258594923037e-06,-2.5554930376586765e-06,3.876832777232114e-06,-0.0012165312126288263,-2.5489659873604553e-06,2.7651593322784825e-06,0.001319689321504025,-0.0003532852074521213
4.0,640.0,0.0063091023332395284,-0.0010877225633910516,3.357272255828289e-05,-0.0014177015382514167,6.126224888219061e-05,-0.001429056796031274,6.840556047369036e-05,1.3973645226200243e-05,3.1380895937181e-05,-0.0014227230327967038,1.4250197839886593e-05,6.768954983048608e-05,0.0014568610876167412,-0.0003942485449248048
4.0,650.0,0.007063828890653903,-0.001187009390492025,6.055354588628174e-05,-0.0015425597077861097,6.979144840268939e-05,-0.0015432713528513106,0.00013240037156994568,3.050676550427071e-05,5.8401482038122694e-05,-0.0015360676732713073,3.105139068938357e-05,0.00013189023120063222,0.0015826073633610808,-0.0004376108105319507
4.0,660.0,0.00796288997598733,-0.001291254044720696,8.612948290628507e-05,-0.0016730532938247567,7.928506041079598e-05,-0.0015686364848490567,0.00019350784755017155,4.6503543970132954e-05,8.404476255922382e-05,-0.001560654250809982,4.7306088334435657e-05,0.0001932502416372686,0.00169961017820948,-0.00048337697510432404
4.0,670.0,0.009020390452835484,-0.0014003878027738722,0.00010952750386478793,-0.001808988988160771,8.976075181109609e-05,-0.0015116418633157652,0.0002498903980363398,6.148755162838345e-05,0.00010753887867264788,-0.0015029904577103443,6.25306204418782e-05,0.00024992666768136466,0.0018117081887131265,-0.0005315562065428285
4.0,680.0,0.010247901550886035,-0.0015143074920145102,0.000130105904274423,-0.0019501318112307257,0.00010122472196336526,-0.0013805335667442622,0.0003000087125645544,7.505307914139274e-05,0.00012824295614547858,-0.0013713363780148895,7.631309822297188e-05,0.0003003742479860928,0.001923729698259824,-0.0005821606851997736
4.0,690.0,0.011654394135399216,-0.0016328770337366257,0.00014735732244965867,-0.002096209084184202,0.00011367233768150161,-0.001184731486870228,0.00034263076198547755,8.68683476778342e-05,0.00014565002874135605,-0.0011751220621300964,8.831667552733295e-05,0.00034335459578694574,0.002041315021026806,-0.0006352042734862059
4.0,700.0,0.013246248672870142,-0.0017559295886411279,0.0001609068065209888,-0.0022469148530624076,0.00012708892440612137,-0.0009343316447158746,0.0003768291447216623,9.667575338356254e-05,0.00015938504795673592,-0.0009244500901416346,9.827980013246824e-05,0.0003779337401240066,0.0021707360277478066,-0.0006907011294219363
4.0,800.0,0.03916474406755308,-0.0031801242036668576,8.73479641690581e-05,-0.003926777948675465,0.00030604263011903927,0.0024924324632219683,0.00023104641679267104,7.252351009493679e-05,8.896361492427545e-05,0.0024978027323225124,7.37086082792411e-05,0.00023586093679802786,0.005626579332319461,-0.001381498164874403
4.0,900.0,0.07735488022568623,-0.004752669671676016,-0.00016876065166066624,-0.005651508839367129,0.0005265544174410444,0.0037387682887719672,-0.0003654922433137539,-7.647584573584682e-05,-0.00016380772358159972,0.003732852636344575,-7.776602566802333e-05,-0.0003598055540628636,0.016683948400207475,-0.0022984723287750187
4.0,1000.0,0.11664833157739385,-0.006212783960570709,-0.00029974930982913775,-0.007128076928352114,0.0007347256471941019,0.002219812423930534,-0.0006986968549234719,-0.00017289862451332937,-0.00029394634239521554,0.002205128599138904,-0.00017579083927867485,-0.0006956509163187645,0.03657871345256832,-0.0033642363611749984
4.0,1100.0,0.14918627028499026,-0.007408157757614953,-0.00021613950024615444,-0.008227783500449212,0.0008994523180312667,-0.00013841873536106782,-0.0005399316925581304,-0.00014965708196679352,-0.00021257341075127942,-0.00015538251493579216,-0.00015197838002769436,-0.0005415670363913766,0.06248637478320015,-0.0044719004055147685
4.0,1200.0,0.1719619917340434,-0.008290048344109307,-2.297940064890208e-06,-0.008945201469677378,0.0010116078149384662,-0.0018434859574699206,-6.586799928169782e-05,-4.1498584755861627e-05,-2.9955491997524264e-06,-0.0018567987877359023,-4.145457159809787e-05,-7.25315896834508e-05,0.090295088334651,-0.005525132447746452
4.0,1300.0,0.18521325309088105,-0.008874072568112871,0.0002149744084058594,-0.009336638400168164,0.001075011132748099,-0.0024052707096517273,0.000437647251355746,8.414341024118753e-05,0.0002095435519240965,-0.0024114066387343073,8.728860537317486e-05,0.00042675647288087327,0.11647401311971907,-0.006457346344883266
4.0,1400.0,0.19067026211917468,-0.009205687764221513,0.00034402117083425973,-0.009477338195683029,0.001098886914049842,-0.00199561569612142,0.0007561363260318331,0.00017235227375018075,0.00033468273593596553,-0.0019935415039388036,0.0001783226414775203,0.0007423532627284426,0.1387247190102405,-0.007233231657719458
4.0,1500.0,0.190433195873544,-0.009338565700846523,0.00034986695170687005,-0.00943922863094723,0.00109345114751528,-0.0010388260251380692,0.0008001470108103544,0.00019601675453582304,0.0003382106139179232,-0.0010293631223601222,0.00020387075290295153,0.0007848934939232347,0.15594022656789197,-0.007842272546789507
4.0,1600.0,0.18641826622405885,-0.009323472751469665,0.00024643962712011234,-0.009282097632581221,0.0010678484435075505,4.308858169733271e-05,0.0005908561587695056,0.0001541731415925118,0.00023430684874119605,5.8029051580884315e-05,0.0001626836142673461,0.0005753816962326689,0.16791047952895635,-0.008290618087466367
4.0,1700.0,0.18015599737332894,-0.009203688275219724,7.956807128182e-05,-0.009051838456578896,0.0010294499577200905,0.000940697302850983,0.0002232184175673877,6.420349980985557e-05,6.86710174823393e-05,0.0009587541722426314,7.21581495952713e-05,0.0002084822475198196,0.17500164457040784,-0.008594092903255546
4.0,1800.0,0.1727693462043844,-0.009013933266732818,-8.933290558144203e-05,-0.008781802369339701,0.0009838207451928463,0.0014800482175429612,-0.00017037733400409875,-4.641860547836588e-05,-9.764648820109726e-05,0.0014988603991545504,-4.002144320216828e-05,-0.00018373507326275117,0.17789526508115974,-0.008773090360429727
4.0,1900.0,0.16502767934250195,-0.00878094601966456,-0.00019548090315984877,-0.008495166652198027,0.0009349614815731975,0.0016046143519222646,-0.0004477623350880592,-0.00014665575399186182,-0.00020034208175528727,0.0016220972799418638,-0.00014250310210458427,-0.0004594003718009623,0.17740398634395346,-0.008849211336293628
4.0,2000.0,0.15742253092209815,-0.008524683638640024,-0.00017854778425158266,-0.008207347659155156,0.0008856247883288036,0.001343895601550496,-0.0004749642105411468,-0.00020630468944338968,-0.00017959495010515413,0.0013583847596245824,-0.00020473256238382511,-0.000484797151004212,0.17435370600952227,-0.008843245938831103
4.0,2100.0,0.15024054169875165,-0.00825964008096195,1.3076005129899768e-05,-0.007928080970853306,0.0008376167583333301,0.0007822633126140353,-0.00013622371873048912,-0.00019856987184490454,1.5723069167660055e-05,0.0007925662394466506,-0.00019957122027792842,-0.00014437193590312504,0.16951524759541137,-0.008774090589844151
4.0,2200.0,0.14362446638159854,-0.007996054775099671,0.0004205232410362593,-0.007663074157354772,0.0007920509639905616,3.339673578086548e-05,0.0006616617989873157,-0.00010129902389605516,0.00042631964926988887,3.8787196931085825e-05,-0.00010455750367283679,0.0006549209411736443,0.1635698442598821,-0.008658273009621109
4.0,2300.0,0.137620501258041,-0.00774093201248484,0.0010742889159474649,-0.00741525838584393,0.0007495488918855438,-0.0007785198764585068,0.00198865292358761,0.0001026681072787564,0.0010823345859146151,-0.0007783409324871557,9.773169744492401e-05,0.001982928482778035,0.1570962184529204,-0.008509848681221373
4.0,2400.0,0.13221325831260652,-0.007498861141573848,0.0019949890298421005,-0.007185706377816874,0.0007103918432954006,-0.0015314912142600787,0.0038929211793493367,0.00042568762055309264,0.0020041014361456494,-0.001536451146429454,0.00041986488806149017,0.003887745219125213,0.1505705865990671,-0.00834050879164555
4.0,2500.0,0.12735068676043906,-0.0072726572723643265,0.00319457701519312,-0.006974289814845826,0.0006746328840933741,-0.0021135462030421204,0.00640339420136161,0.0008757893023253318,0.003203360396118389,-0.002123261836342717,0.0008700350785908935,0.006398251464409147,0.14437378478473648,-0.008159796420295358
4.0,2600.0,0.1229612798287813,-0.007063851870896358,0.004677723400790724,-0.006780140872785709,0.0006421775998487431,-0.002426998272545104,0.009532720247226347,0.0014572822610148214,0.004684631020544755,-0.0024408362059045894,0.0014526696190231992,0.009527071509360444,0.13880180726578875,-0.007975367189980327
4.0,2700.0,0.11896558291000336,-0.0068730630176242116,0.006443183692729598,-0.006601970194620512,0.000612841281254106,-0.002390226694491709,0.013280247467144724,0.0021713882074422576,0.006446571707841205,-0.002407359122310539,0.002169069058180041,0.013273547435435344,0.13407749391794305,-0.0077932568196645725
4.0,2800.0,0.11528360892468235,-0.006700271708490294,0.008485059404928778,-0.006438281565207345,0.0005863886964160565,-0.0019378324169992528,0.01763479438862736,0.003016844900139184,0.00848323207923635,-0.001957286701454233,0.003018016575165026,0.01762650505960939,0.1303620580426,-0.007618134868338799
4.0,2900.0,0.11183938174973701,-0.006545026065793959,0.010793908147957722,-0.006287513346264143,0.0005625612108076814,-0.001019795168429836,0.022577104407138626,0.00399045020983358,0.010785154847311356,-0.0010404965667449742,0.003996327864080253,0.022566704744625903,0.1277657568657152,-0.007453534453249743
4.0,3000.0,0.10856350781437962,-0.00640659090622189,0.013357689619727364,-0.006148128658224353,0.0005410948374988409,0.00039992765195186577,0.028081948323273802,0.005087534738571058,0.013340314371913015,0.0003791200097382523,0.0050993290978818,0.02806894101176966,0.12635738512514513,-0.0073020540412502685
